"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
121713038,0.999590650278669,327,3942,0.7707097605679,69.4024456866511,8,0.909828455668146,110.583403677074,24,0.951619013449531,138.859862134598,48,0.96916834039307,160.983499492984,80,0.979676972717175,182.063652212637,127,"r1c1"
125287455,0.998953884735842,319,1706,0.791674554778275,103.577431002921,14,0.89890292772877,145.290678047524,31,0.95113980056147,181.85944249715,62,0.970087337586737,203.701932911044,96,0.979997001144024,220.542029391441,137,"r1c1"
125143692,0.999474817211277,340,2987,0.83349047933859,121.030515240927,18,0.897212046378386,148.41280703317,30,0.950692738736274,185.173432995288,60,0.968915722807655,205.417222158957,90,0.979832122264539,223.475101739509,132,"r1c2"
148448934,0.999713859209032,321,3273,0.855027385213176,103.894649392329,7,0.928477588409231,129.970412391068,14,0.951340663987846,142.794573397566,20,0.971833025772356,159.925638457128,33,0.980115642960653,170.842527184758,46,"r2c1"
151733922,0.999608882610891,366,5633,0.874639489007311,83.5450610139568,12,0.874639489007311,83.5450610139568,12,0.94737458219993,118.985942932017,34,0.969489034843383,146.534702280997,68,0.980035887594865,169.616577036992,114,"r2c1"
151914334,0.999158268487954,314,3042,0.830644306339231,64.2481347831528,7,0.896926673486951,82.0883236147706,13,0.950402970864366,110.109567132097,31,0.970124240084598,130.261403592298,55,0.97977862481449,146.877940738069,86,"r2c1"
152130852,0.998057381211887,326,1175,0.804457063105653,85.3537437439345,8,0.899091001909783,122.170102697236,19,0.950519362623479,162.16621075462,43,0.969828458547848,187.795115924625,71,0.980147310762541,208.057000054362,106,"r2c1"
153357607,0.998416153689087,320,1297,0.784495278073926,81.3825104810541,8,0.902335929446104,121.80304652526,21,0.950063366480361,157.49665769821,45,0.969567156757478,183.340670906451,76,0.979760491301193,204.039256684073,115,"r2c1"
156497938,0.999255895590478,315,2285,0.782956018894813,84.8445620138671,10,0.907196095159215,130.955072724884,28,0.952032906803357,165.023471437563,56,0.970259860360868,187.082543707704,88,0.979600987579061,203.260184508969,124,"r2c1"
160716662,0.99970454235177,328,3183,0.839130309086895,97.0925577798595,7,0.908663992098685,121.126899148311,13,0.952760788680638,148.582205850565,26,0.968129322849019,164.814391512106,39,0.980453638474137,184.72792262118,64,"r2c1"
160824911,0.998103942503634,314,1312,0.793449333437933,95.2833881014384,11,0.900219561164638,130.975653599283,24,0.950253637014103,162.786362381296,48,0.969977858815228,185.364299579087,79,0.980094560052157,203.780247632891,119,"r2c1"
161474400,0.998484571431223,320,989,0.775312133768386,82.9598203955371,4,0.904137344792558,116.844618614882,10,0.95054910949391,142.413726577332,20,0.969331131666287,162.473131481879,34,0.979979991243468,182.433674988108,56,"r2c1"
165587679,0.999584444388891,374,6381,0.851556563994283,85.2526271708166,13,0.91492395587592,113.018226112415,26,0.952926188428548,143.832203700744,52,0.971013669074737,170.208724300061,90,0.979361731469586,188.204854289078,129,"r2c1"
167897488,0.999582427717165,330,3361,0.872669412482241,92.9467305228482,7,0.872669412482241,92.9467305228482,7,0.954343269977,130.212739987007,21,0.97120474020441,146.775384551472,34,0.980919281928865,163.123475427239,54,"r2c1"
171795005,0.999620035950379,324,5036,0.843331918022148,82.6191247677682,11,0.910646385344589,105.871201604915,21,0.952319386587373,131.106813673155,41,0.971376853039627,152.411509210235,71,0.979291020214057,166.992228299416,102,"r2c1"
175510267,0.999599646231315,317,2810,0.828460931619606,81.0038933114652,6,0.903544138407546,105.0898117545,12,0.954916075393617,138.827927455347,29,0.970626347756534,157.639283002734,46,0.979992891750043,173.815121085739,68,"r2c1"
176123779,0.999767117372547,321,3196,0.905070404714366,115.060277025342,7,0.905070404714366,115.060277025342,7,0.948134965406447,136.176018410355,13,0.973589055247342,159.620777940874,26,0.979154402592265,167.683461136846,33,"r2c1"
176773700,0.999423780914461,317,2732,0.786018017489228,71.6370215498494,6,0.913725335978085,108.022086158921,17,0.952346724251768,132.790372047366,33,0.969804634378374,152.930818894929,55,0.980243725675923,172.339080896345,88,"r2c1"
177315439,0.999002861956416,352,3538,0.786568862413776,94.148789743294,15,0.904777492148858,135.731968569716,36,0.952533447801515,169.032525382797,72,0.969876787920446,190.995045229706,114,0.979760807854711,210.481596160202,171,"r2c1"
177891761,0.999860417832233,338,8362,0.944608515536199,124.822497084598,17,0.944608515536199,124.822497084598,17,0.944608515536199,124.822497084598,17,0.971362762035257,147.934986958845,34,0.980258235861276,161.849695787042,51,"r2c1"
178469560,0.999814758446656,356,3618,0.882332982093317,102.529100587939,8,0.882332982093317,102.529100587939,8,0.950011021825849,140.621577631422,22,0.96868449985364,162.028284646216,37,0.979897607250386,181.82697901067,59,"r2c1"
179155156,0.999867245495086,383,7488,0.941767682123235,115.919262550365,16,0.941767682123235,115.919262550365,16,0.941767682123235,115.919262550365,16,0.9659879577867,140.119179195243,31,0.980446772339842,167.904201507625,61,"r2c1"
181573924,0.999686428055045,329,3394,0.810210877735825,93.1904925527604,7,0.901479345103666,121.081200457121,14,0.949969321738473,148.915531773922,28,0.970516182520163,170.613349346858,48,0.979518840934111,185.210891154465,69,"r2c1"
183665394,0.999902996189312,335,11317,0.939960710786986,117.630970027362,23,0.939960710786986,117.630970027362,23,0.939960710786986,117.630970027362,23,0.967591427853025,144.423267813821,46,0.978045750714024,160.680344925355,69,"r2c1"
183881991,0.999607286464095,342,3875,0.829706809705261,90.9617333795565,8,0.910137767089946,116.820261997162,16,0.951186236278491,143.977614954041,32,0.970268212875562,166.448276964008,55,0.980482415117469,185.565444645286,86,"r2c1"
184387615,0.998653304623671,324,1413,0.778926461473111,86.7441776724231,9,0.897186529146967,128.782811305812,23,0.950108328597181,169.915270899365,52,0.970285026773357,197.560566090845,88,0.979967173838058,217.044677548793,128,"r2c1"
185685953,0.999782622831121,325,7397,0.892450268178416,102.230226672301,15,0.892450268178416,102.230226672301,15,0.943801841875265,126.883827740765,30,0.97006635732504,152.689474412727,60,0.979558674684771,168.391329341175,90,"r2c1"
186443661,0.999715540942435,320,4970,0.8557338254525,82.7730408185968,10,0.921598273184908,106.481624285566,20,0.946254567643697,120.896161532324,30,0.971692804527002,146.273969200185,60,0.980297708981263,161.7835574067,90,"r2c1"
186660269,0.999386272281676,332,2691,0.770490546487125,75.073764310156,6,0.906576527145195,114.576928243273,17,0.949524511335404,141.218718221175,33,0.970778184203829,166.193354797656,60,0.980189290320356,184.811923723643,92,"r2c1"
186732394,0.999641384129857,315,4256,0.834370995042131,84.6089045864949,9,0.912937893804638,109.12161632207,18,0.952495370571001,133.452451881206,35,0.970986456377873,154.103247471199,60,0.979298201166445,168.321708952656,86,"r2c1"
186948818,0.999279535312225,341,2441,0.815492192276496,90.106283662952,10,0.893594315223916,119.93514695671,20,0.948428379825146,158.814753406503,45,0.970776881009678,186.524934617147,79,0.979746639523669,203.91156239679,113,"r2c1"
186948819,0.99969251599997,361,3449,0.79854840599,97.6258742235392,7,0.890895079332082,128.941721576879,14,0.944904362535428,160.978787973093,28,0.969040903892779,186.359051306456,49,0.980474548610676,206.452842843355,77,"r2c1"
190774635,0.998907962063422,330,1342,0.831572432348124,106.144465982536,9,0.90371119024791,136.062200156568,17,0.950195798293359,168.077915084958,33,0.970572784791672,191.193403657773,54,0.979676284610653,206.653525447743,76,"r2c1"
192326162,0.999754111736841,358,4386,0.803297469019643,98.8579475314408,9,0.893791788477975,130.899977042145,18,0.945911337690195,163.892056465767,36,0.969185305109665,189.506770733848,62,0.980904745315766,209.947028006194,97,"r2c1"
194166725,0.995779570948941,317,632,0.812113371699578,125.520490621693,16,0.901608547217725,162.535446040896,31,0.949761757715166,197.788354603077,59,0.96993349443051,224.219896904068,97,0.97989201437374,244.530568070582,143,"r2c1"
194274935,0.999008614543582,341,1555,0.803746148845726,105.673320197457,10,0.906711298726136,142.885171798891,22,0.948958513530453,172.634743174178,41,0.970268029303467,199.906657504147,72,0.979760908294958,219.378756892814,107,"r2c1"
194527474,0.999476859574392,352,2698,0.766281252347414,93.6869446731396,6,0.916725508732859,139.079077917226,17,0.951024519442082,159.790539309008,28,0.969682980607905,177.796967535956,44,0.97970225854737,192.956040402326,65,"r2c1"
194888236,0.996825928931333,326,743,0.794955107844211,104.504950213018,11,0.901717958862496,148.821200089856,26,0.950953546280771,187.680999979405,53,0.969991073011881,213.122765934291,85,0.980130892234314,234.34044014303,127,"r2c1"
195068657,0.999639470495476,376,4079,0.825260274967339,95.182061381734,9,0.906509775321629,120.114730854512,17,0.949485986060798,146.174313108328,33,0.968748235385492,169.690805872043,58,0.980092422725217,193.89273862906,99,"r2c1"
195104738,0.999404481789023,343,3736,0.746830916226236,74.6010450858358,8,0.902294607884474,115.770665621323,23,0.946675552821553,143.429166090794,45,0.969073784074836,170.274860927517,83,0.980182239224768,192.744573098641,135,"r2c1"
195140820,0.998443690330167,340,1823,0.81371527772897,103.901302682192,15,0.900948922756073,137.059685513893,30,0.949252518957012,174.450727027521,63,0.969569305189489,204.254852073861,110,0.980198236635742,227.709706393693,169,"r2c1"
196150724,0.99856347334303,331,1061,0.817158033887172,107.570614359257,9,0.899638558613725,140.90847486625,18,0.951280207961374,180.375239508959,39,0.970401970760147,205.941182573031,64,0.980165476802393,225.514734117125,94,"r2c1"
196547950,0.999764635353255,377,5257,0.841438798702467,114.393820640902,11,0.920660868449144,146.875768735544,22,0.946006637215451,164.027047931177,32,0.967425224249565,186.806374908115,53,0.979431538100339,208.168119385572,85,"r2c1"
196656193,0.998686749513043,355,1441,0.818340371505514,101.206824897435,12,0.896448204455991,135.373683996817,24,0.949174772892833,181.134835970341,55,0.969799322726965,214.138561875625,96,0.980175752742084,238.826416793073,145,"r2c1"
197774688,0.999431428231496,353,2911,0.807775672493736,94.8177723146729,12,0.891858098930043,127.592850803492,24,0.948809703660435,167.757675277933,53,0.96904772925506,193.754686288071,88,0.979689622220585,215.741091375536,135,"r2c1"
197918989,0.997447280853336,324,628,0.798043428041916,106.73369050864,11,0.901011374010989,152.962956546275,26,0.95050686633409,196.98281037874,55,0.970062840636668,226.321277103854,90,0.979918092510139,247.696517518463,130,"r2c1"
199722812,0.998673538707861,317,1294,0.786009601174189,84.3189102433752,6,0.89383576355656,114.118207877364,13,0.950171718727359,145.9439630804,29,0.970216612678907,168.065897311961,50,0.979766319730937,185.519096045926,76,"r2c1"
201094037,0.998534365050711,315,1601,0.829187870817145,79.3288228957111,10,0.893192498422547,97.8913493012664,17,0.950020422847467,131.98302848014,42,0.970360506226384,162.555775502605,84,0.980249147639267,188.000396667012,139,"r2c1"
201166199,0.999118281763574,362,1833,0.817452140287784,110.73456227221,12,0.896829901728912,143.76986384615,23,0.950716128381227,188.067508627742,52,0.969563927058864,215.74089345977,85,0.979837426081822,237.728731790524,126,"r2c1"
202284666,0.999052872116795,364,1724,0.833579432425531,109.776911504513,11,0.905940063619598,140.863552984835,21,0.950525592306414,175.881602819547,42,0.969606165681837,202.424560688153,70,0.979899036176847,225.358883962595,108,"r2c1"
202320751,0.998284612554846,367,828,0.800981703550321,123.791390987562,9,0.898755123962461,167.575558244812,19,0.948894219505758,206.990318106651,37,0.969805208583144,234.370932914484,60,0.980022865565053,255.166546232995,88,"r2c1"
202429046,0.998231152959549,317,2137,0.799389906246539,91.9933562122535,18,0.900168264277505,128.180238089143,39,0.950022082310843,161.461959285489,78,0.970290625925417,185.241573250684,129,0.979841299809995,203.034300666394,189,"r2c1"
202465127,0.999725249589505,381,4978,0.810946425104061,100.433720979064,10,0.892416505168613,135.502029469102,20,0.945464978608437,172.705085298623,40,0.970186770400335,201.866942330292,70,0.979778054885258,219.654760044951,100,"r2c1"
202970244,0.997395040962391,328,969,0.809003013428722,89.7727796010605,10,0.898993579986168,124.978730188785,22,0.950852880871951,167.311871522428,51,0.970118347094343,196.981247283942,88,0.980003220593439,220.034850873949,133,"r2c1"
203331071,0.998982910186779,349,1778,0.820441516814314,119.435574682104,15,0.905170642162193,155.201439806206,29,0.950191914422929,188.380106136548,54,0.970635185465214,214.910291609599,90,0.980221811002285,234.467739753234,132,"r2c1"
208057580,0.999537874358808,333,3374,0.802392313127594,78.0739819755072,7,0.885517185341222,103.599167549568,14,0.953691101198611,149.55392211889,41,0.96864046458275,167.744571054061,61,0.98027092121051,187.812951851029,95,"r2c1"
209031875,0.999143998122287,329,2020,0.790237998503266,68.2736594808838,5,0.904409580636973,97.9622616801453,13,0.95192150325471,132.74348929661,33,0.970676999374957,160.043913014579,61,0.979875040458774,180.892996645474,94,"r2c1"
209284519,0.997133132686025,325,1264,0.794329581417796,74.3667556046099,13,0.8996474627895,120.557223846176,36,0.950609310239065,165.479405542665,82,0.969913222961248,197.770352646969,142,0.979894088766811,223.977528772364,218,"r2c1"
209464831,0.999643524868554,354,4237,0.784936993220797,78.9168791131792,9,0.910933487881015,124.13151642714,26,0.954450104778497,155.809229089928,52,0.969021958380549,173.852079968855,77,0.979850195571647,194.400307872074,120,"r2c1"
209500926,0.999427921104852,330,3912,0.818580568866683,61.2827808678248,8,0.887731182212623,83.1019912510869,16,0.952692363339263,125.811730316084,48,0.96929646423034,147.966657372367,79,0.980050218078361,169.733509235794,126,"r2c1"
209681433,0.999915928763586,443,10366,0.914179165911624,164.370019999844,21,0.914179165911624,164.370019999844,21,0.95640157805657,202.66812678973,42,0.971186219869303,224.969429240947,63,0.978672681458703,240.563009619719,84,"r2c1"
209717441,0.999906291608644,415,8794,0.933574409808163,149.419173001106,18,0.933574409808163,149.419173001106,18,0.963621649968109,180.466889617876,36,0.974100955050246,198.913278209345,53,0.980114670786395,213.351745022464,71,"r2c1"
209753523,0.998282704671511,323,1266,0.778370531759476,77.8488563798045,8,0.901566228793744,123.743180193853,23,0.951238016263227,160.903925871549,49,0.969663581304605,184.752102165556,79,0.979956762650826,205.598037556247,120,"r2c1"
209861842,0.998980209467563,341,3255,0.826631380845197,85.5888170867071,14,0.902874009228377,111.219968299438,27,0.947699935083707,138.933475185157,53,0.969501398321932,165.674114381138,98,0.97970607469882,187.675052568986,157,"r2c1"
209933914,0.999747383973474,382,4507,0.863557913577811,114.14777678641,10,0.925287305453772,141.801295917719,19,0.948299053108569,158.743255722031,28,0.972127991274029,189.021257640456,55,0.980344877269364,207.884876539118,82,"r2c1"
210908185,0.998200793682476,329,1272,0.782146814491499,74.181600272639,8,0.896733661802955,119.159886092837,23,0.950446066964996,163.385808489123,54,0.969722102166774,191.352196999698,90,0.980089114904586,214.000986050193,136,"r2c1"
234721305,0.997080642678354,322,668,0.790676104907351,100.041616691799,7,0.899387020964812,133.541665741212,15,0.948709247239088,165.848831628101,31,0.969598531759575,192.463300898354,55,0.979997727952547,214.646457587535,87,"r2c1"
238294202,0.998775703375826,333,1249,0.787549629385072,90.9109722887436,6,0.907253052431473,134.763502396646,16,0.951217601882085,166.053126910855,31,0.969140284917555,186.462153541893,48,0.979781262573622,204.16858023487,71,"r2c1"
248217324,0.996351557808806,335,463,0.803683379901927,140.943492256229,13,0.89833012075497,181.562189038345,25,0.950000539773786,221.939562678726,49,0.969977873682193,248.508268245471,78,0.979966986537657,268.220147079323,112,"r2c1"
249407895,0.993958614543882,331,462,0.79900313304556,146.512701806886,20,0.900908083710294,192.040735202534,40,0.950146993184158,232.480800853774,76,0.969890167484772,259.838557646459,120,0.979943978445915,280.356050227758,172,"r2c1"
134957927,0.999855064077103,347,5304,0.891498419526805,126.305451132152,11,0.891498419526805,126.305451132152,11,0.944132548173781,155.586185909759,22,0.971317026216667,184.073536886409,43,0.981137493980425,200.670101096339,64,"r2c2AA"
141561067,0.999806879069405,336,5577,0.884942795743666,120.509711594282,12,0.884942795743666,120.509711594282,12,0.943303092232571,147.488984587796,23,0.973151394644726,172.878916535314,45,0.97866902383908,180.761068132079,56,"r2c2AA"
142209917,0.999675688156537,316,2945,0.747798562860101,82.4568080646526,6,0.90176875186109,130.143162943298,18,0.949564367870919,162.103599074689,36,0.970386680908786,185.494444926599,60,0.979317042451731,199.862138706904,83,"r2c2AA"
142462486,0.999611478282364,340,4351,0.7525955873181,83.0735097454255,9,0.903351122910418,135.967398066374,27,0.951787625686472,169.565923320644,53,0.968849998991823,188.69224366233,79,0.979285825304199,205.526250306611,114,"r2c2AA"
144050080,0.999975923458463,397,22253,0.958942867921444,178.010870939919,45,0.958942867921444,178.010870939919,45,0.958942867921444,178.010870939919,45,0.978993853844975,212.256920385098,90,0.978993853844975,212.256920385098,90,"r2c2AA"
144086589,0.999655761154361,356,2783,0.762013727975503,97.9155566609762,6,0.911699289222938,146.813584303102,17,0.946202249459698,170.058229632291,28,0.97072852526955,197.676472878925,51,0.979826032765024,213.911581151055,73,"r2c2AA"
144230914,0.999623078277584,326,2675,0.839993562033765,106.077487743719,11,0.89498363064324,125.128336041734,17,0.95217442160457,160.302035389488,38,0.969915696856737,180.233190736009,60,0.979417379949379,195.666879074664,86,"r2c2AA"
144844401,0.999587042389443,321,3483,0.84503810476308,110.993138362507,14,0.896123680756846,129.322803451496,21,0.94806068603469,160.308163041057,42,0.968760876097832,183.028440990918,70,0.979510916196929,200.904115891304,105,"r2c2AA"
145168959,0.999836803648804,322,5280,0.838362295314378,97.2001160164333,11,0.912347813906866,126.42315320878,22,0.953467732149386,156.007468787209,43,0.968560186595777,173.776206988877,64,0.97906352393863,191.8790536219,96,"r2c2AA"
145385462,0.999974213081326,319,17481,0.969341153449945,149.827970167924,36,0.969341153449945,149.827970167924,36,0.969341153449945,149.827970167924,36,0.969341153449945,149.827970167924,36,0.984329378095636,173.424234958918,71,"r2c2AA"
145710325,0.999882451017438,321,16653,0.916009103978551,116.896541013263,34,0.916009103978551,116.896541013263,34,0.959410309417305,142.25616723154,67,0.973228786852327,157.096656350369,101,0.9796096859648,167.336520186694,134,"r2c2AA"
145890725,0.999716786523745,322,5589,0.811166837114493,96.2466268538959,12,0.895921459504001,126.004497852192,23,0.948036331032232,156.734467156665,45,0.971488412990939,181.42879055793,79,0.980507855214789,196.624360817232,113,"r2c2AA"
192290962,0.999327262852618,341,2199,0.77762120393306,95.0155787922232,9,0.901122411905538,141.678923956373,23,0.949352015073503,176.483346729271,45,0.970692500871859,202.266516950533,75,0.979963884742633,219.043638175118,106,"r2c2AA"
203296338,0.99979721532503,338,5716,0.870765504769645,96.5592282416034,12,0.925715528366592,121.952581087996,23,0.94898796595059,139.326168838733,35,0.96805061001519,160.97236590606,58,0.979372579304428,181.268430498011,92,"r2c2AA"
230645586,0.996229021664385,323,435,0.805093561408206,117.416307056473,8,0.902009963668556,157.726386514711,17,0.949384775639048,193.60839498975,33,0.97003028533827,220.79185723626,55,0.980046348799624,240.972080027767,81,"r2c2AA"
235841547,0.996565442727393,328,608,0.803359494557952,115.163703801968,10,0.899439126684514,150.009945676321,20,0.950169741283307,187.693202272684,42,0.969936152225292,215.925646470897,72,0.979973009545236,238.646916862463,110,"r2c2AA"
245619561,0.998828458030179,330,1274,0.826965704270818,126.32440758037,11,0.895568239481877,151.619209680205,18,0.950256214035471,185.624022269429,36,0.969950380708782,206.911302003003,57,0.97990943845379,222.996144331347,82,"r2c2AA"
245944344,0.997067612362825,324,554,0.796651231903585,120.348410738467,9,0.897358396854182,157.181612888217,18,0.950006197419505,192.930467144818,36,0.970035743272313,217.551916748296,59,0.979965564167153,237.19239245831,88,"r2c2AA"
245944345,0.998736279325112,361,1386,0.803052285065101,104.845991478961,9,0.894706569000432,133.876857544078,17,0.951398883854033,168.650936432197,37,0.9703338874334,193.604664576781,64,0.979984458812859,216.767607402804,103,"r2c2AA"
245980415,0.998956734748117,385,1636,0.830654945088263,134.40233450463,14,0.895442074920827,162.269437293591,23,0.952103848502572,205.53429267189,50,0.969957866238637,230.639390028299,79,0.980135799748136,252.893756893098,119,"r2c2AA"
245980416,0.997690781379237,314,531,0.812002170772941,123.894249514857,8,0.902922804058116,155.831563030691,15,0.95055797060432,185.453658595287,28,0.969924617072272,206.873873698056,45,0.98009006623127,225.206486386195,68,"r2c2AA"
246016496,0.99941910663757,403,4327,0.812511638586316,116.614455285744,18,0.89739859297804,152.332069010036,35,0.952451889942867,198.090383486167,79,0.969073016467689,222.975814440974,122,0.979611756701968,246.076806127364,183,"r2c2AA"
246954577,0.999575484612478,352,2075,0.783703254197897,122.866177036837,9,0.909826013076969,169.272136096384,21,0.95248186273723,199.756135004176,38,0.970877980810603,221.138729133769,59,0.980460899615906,237.423526623557,84,"r2c2AA"
247640136,0.994504200714347,333,368,0.804431843014076,116.901386686815,10,0.900792929816566,165.493828310956,23,0.950268910408456,212.21232308061,48,0.969886337833552,243.173824005432,78,0.979916039874454,266.127573392012,113,"r2c2AA"
247892707,0.997349563885489,323,505,0.806992655917621,136.349492038208,12,0.90042372162259,174.473406191452,23,0.950083935144008,210.921195891944,44,0.970032953756137,235.684152845323,70,0.979934010375661,253.802951933971,100,"r2c2AA"
248001002,0.995607082576579,322,285,0.801469181861259,138.362449992958,10,0.899769678425478,180.682326007506,20,0.949523148641043,220.446431577622,39,0.969926328200943,249.136640124706,64,0.979930770127618,269.455377647347,92,"r2c2AA"
248181389,0.998420016806182,343,1019,0.813682940654228,107.18349645703,7,0.897116308977423,134.979441973456,13,0.949178607785521,167.798408084843,27,0.970479437010138,192.829245068304,47,0.980014064140889,210.882151719541,70,"r2c2AA"
248325634,0.997942010552316,355,1138,0.795895600048974,123.308441107041,12,0.895226911663437,158.983608402005,23,0.950359100995536,194.974239558325,46,0.969497763898081,217.80319182477,73,0.979902082903768,237.684622329145,110,"r2c2AA"
248325635,0.998503518594767,330,1273,0.798922941187448,120.27769664455,13,0.901776202165369,157.254472677355,26,0.950993566543327,189.069042871502,49,0.969970377256534,210.458088945909,77,0.979868981826202,228.073199086632,113,"r2c2AA"
248325636,0.995765339086346,332,515,0.794913572125917,128.645441169014,11,0.899679502231208,167.615681431767,22,0.949455154652764,202.172389326836,42,0.97025339965756,228.431395394344,70,0.979928550464306,248.540232166173,104,"r2c2AA"
248650445,0.998481328914649,320,676,0.809037881989497,134.037069055134,11,0.902261289912109,170.668883886372,21,0.949346496312838,202.326128200433,38,0.970280483571368,224.840323753111,60,0.980025300100801,240.231145691908,84,"r2c2AA"
248830832,0.999506097060264,375,3318,0.820682359696454,118.865156597177,14,0.90289555785364,153.758366305682,27,0.951093491003234,191.064245824589,54,0.970115422725179,216.456454266506,87,0.980072336841033,236.111250183711,127,"r2c2AA"
248902997,0.99890798468828,324,1150,0.807869366349161,109.305355818732,7,0.902649647873658,141.661170988312,14,0.948980045608984,169.660758826342,26,0.969599337636985,190.371648699087,42,0.980319589585886,207.178640183558,63,"r2c2AA"
249083454,0.99882420521009,324,1233,0.807853193578298,112.232583877568,10,0.896122733420341,140.309749938122,18,0.948906453781409,170.211518651385,35,0.970368153988247,193.593182266591,60,0.9798428682133,210.681116759768,89,"r2c2AA"
249119488,0.999857834418794,407,5292,0.830146351576688,142.142840586167,11,0.921018762164736,180.186049188217,22,0.94829115678874,199.157397673219,32,0.970926276808655,224.092201884595,54,0.979459201612893,239.138816865995,75,"r2c2AA"
250274163,0.998611120932418,347,845,0.807751245234364,128.760148520219,9,0.902946451069991,162.278350839611,17,0.949009049117952,191.802947678924,31,0.96957434760789,215.270853146777,51,0.979977034008765,235.070235652823,78,"r2c2AA"
253160672,0.998068687276699,366,1477,0.816956756174681,108.843778477046,12,0.903840745170844,143.379813166545,24,0.951490141275369,178.20363212267,48,0.970081711882913,204.12577375728,80,0.980215651341624,227.445677735044,125,"r2c2AA"
255037110,0.996852367918173,343,681,0.795536648585456,114.99701667122,10,0.900298254274973,157.828866848332,22,0.95016406273061,196.13475128413,44,0.969594771752227,222.068811681701,71,0.980084608728172,244.484384577348,108,"r2c2AA"
266944204,0.993591928163576,330,532,0.799129686673862,122.912575200375,16,0.90046620038167,168.449758036636,35,0.949924415992388,211.366879970897,71,0.969915045918236,241.57410379095,117,0.980003667061577,265.25937671166,174,"r2c2AA"
276217349,0.991233913095503,346,463,0.79333850906675,103.869606186379,10,0.901915341166207,144.400068103336,23,0.949712607702065,186.743248133502,51,0.970024000925065,226.926759218291,99,0.979966844568492,263.696085184765,168,"r2c2AA"
276253431,0.994378926823563,348,535,0.79459858293199,114.178420090338,10,0.899495941614166,152.43020783002,21,0.950103332931191,192.51988904933,45,0.96997435308534,224.684355475749,80,0.980014718415821,252.077550567078,127,"r2c2AA"
276289512,0.998682890444117,453,1201,0.814223311087892,141.227291374486,8,0.898769074538444,178.757713245346,15,0.951953767774177,223.600983604536,32,0.970369280245648,253.626065121413,53,0.97986314781271,278.610524108487,80,"r2c2AA"
276361615,0.989500966127313,325,149,0.799289678594854,138.307469199843,7,0.90174058471935,184.436649293076,15,0.949803922751435,226.849486082799,30,0.969754998351739,258.12915901756,50,0.980094517965959,283.701748434697,76,"r2c2AA"
276758521,0.990205919480776,358,450,0.799346828412728,102.998287931517,11,0.899627152393629,143.844956882883,25,0.949817502233231,196.299714855821,62,0.969957870697032,246.831684791954,126,0.979985038104646,289.566379908196,211,"r2c2AA"
277011126,0.992238870253198,380,588,0.804492928591268,129.799476545735,17,0.898800121674585,174.116123102444,35,0.949749052118637,223.16953079976,75,0.970027554549735,264.054628403755,136,0.979990178591209,300.186782725655,221,"r2c2AA"
277011127,0.996614740025903,442,668,0.810009662368818,153.585290123786,9,0.901284980061695,194.418569910369,17,0.949922041509755,235.213862809771,33,0.969506772902677,266.313515777519,55,0.979994141486059,294.822120590781,87,"r2c2AA"
277047206,0.996794284117274,419,1010,0.796160806105621,130.700565028008,13,0.897043649780136,175.497645868348,27,0.950132032353681,222.086605356311,57,0.969737961744009,255.08410811547,96,0.980030022678498,284.003805401182,150,"r2c2AA"
277047212,0.991677928211383,392,447,0.799359541399217,148.349992176726,16,0.90038420101809,201.011560631783,34,0.949895891702149,251.531473861696,69,0.970107572865141,291.161116627977,119,0.980014605145722,323.327081196884,183,"r2c2AA"
277155535,0.997023698686101,332,544,0.796288884386881,109.215404856152,7,0.897841697358146,147.226608704164,15,0.949631163678133,184.162620138637,31,0.969928526315148,210.404321175067,52,0.979897707400563,230.909336226897,78,"r2c2AA"
277155537,0.997784053224625,379,730,0.811493508604654,128.22825830253,11,0.896241007515267,170.579956950235,22,0.949233915470697,219.646034199039,47,0.969963220869051,253.560566526479,79,0.980043393343554,278.180471487681,116,"r2c2AA"
277805078,0.995404006584889,383,849,0.810455487166863,115.276504812586,16,0.899293618780482,160.011602954558,35,0.950263813661782,216.088560890719,82,0.970021038385664,256.31130647063,143,0.980009126181088,286.493759766839,215,"r2c2AA"
277985370,0.990354587088806,357,561,0.797629684994376,100.981598550828,15,0.900657828768778,154.200257193239,39,0.950024801547373,211.360022247933,91,0.969932624023,255.291800913424,163,0.98000853792012,291.271100337213,256,"r2c2AA"
278021445,0.999179346691591,443,2678,0.821075051001348,129.207344229086,11,0.909685495649872,168.071640192956,22,0.948566633617847,198.004596862755,38,0.970239927706099,226.76291891172,65,0.980014187316446,248.033828275012,97,"r2c2AA"
278057529,0.992824348634272,321,381,0.79650838640931,107.223122998013,9,0.899727071283795,148.517257578153,20,0.949621849927105,188.822556462803,42,0.970134093428023,219.901367996282,73,0.979932129159257,243.954392012953,111,"r2c2AA"
278129691,0.99766384032842,428,949,0.795393827755958,147.751964325969,12,0.900509652520996,196.739669033636,25,0.950693835342051,242.261373786731,50,0.970253626392216,274.221190483108,82,0.979903610024251,298.477035148276,120,"r2c2AA"
278129692,0.989415602540376,326,354,0.802215962395214,117.562282394207,14,0.901281613325945,167.08071345942,32,0.949834446119568,214.015151802618,66,0.970118317744725,247.471612997541,110,0.980026407675339,273.81242229215,165,"r2c2AA"
