"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"14936",148812531,2,7,260,23.6363636363636,1,"r2c1"
"14937",148812532,1,5,20,4,1,"r2c1"
"14938",148845814,3,50,6678,90.2432432432432,1,"r2c1"
"14939",148845815,119,127,166714,89.6311827956989,3,"r2c1"
"14940",148845816,79,97,33901,43.0762388818297,3,"r2c1"
"14941",148845818,3,15,205,12.8125,2,"r2c1"
"14942",148845819,16,105,29167,71.1390243902439,3,"r2c1"
"14943",148845820,1,11,220,20,1,"r2c1"
"14944",148845825,1,10,500,50,1,"r2c1"
"14945",148845937,1,47,3619,77,1,"r2c1"
"14946",148846851,1,2,6,3,1,"r2c1"
"14947",148846855,2,5,18,3,2,"r2c1"
"14948",148846856,1,4,72,18,1,"r2c1"
"14949",148846857,1,3,57,19,1,"r2c1"
"14950",148846858,8,14,1160,55.2380952380952,2,"r2c1"
"14951",148846859,5,15,978,36.2222222222222,3,"r2c1"
"14952",148846860,28,42,26531,101.263358778626,3,"r2c1"
"14953",148846861,9,18,1964,56.1142857142857,3,"r2c1"
"14954",148846862,25,35,12481,58.872641509434,3,"r2c1"
"14955",148846871,3,13,234,14.625,2,"r2c1"
"14956",148846881,4,22,2597,55.2553191489362,2,"r2c1"
"14957",148846882,13,30,5851,53.6788990825688,2,"r2c1"
"14958",148846883,4,8,305,16.0526315789474,2,"r2c1"
"14959",148846888,1,10,360,36,1,"r2c1"
"14960",148847271,69,20,19028,68.2007168458781,3,"r2c1"
"14961",148847422,2,5,93,18.6,1,"r2c1"
"14962",148847427,1,1,5,5,1,"r2c1"
"14963",148847431,1,1,1,1,1,"r2c1"
"14964",148847436,1,8,128,16,1,"r2c1"
"14965",148847437,1,3,45,15,1,"r2c1"
"14966",148847548,1,3,15,5,1,"r2c1"
"14967",148847580,1,7,84,12,1,"r2c1"
"14968",148847585,1,4,4,1,1,"r2c1"
"14969",148847594,1,4,8,2,1,"r2c1"
"14970",148847596,1,1,1,1,1,"r2c1"
"14971",148847598,1,1,1,1,1,"r2c1"
"14972",148847676,1,6,120,20,1,"r2c1"
"14973",148847687,1,9,216,24,1,"r2c1"
"14974",148847987,1,1,1,1,1,"r2c1"
"14975",148848122,1,14,518,37,1,"r2c1"
"14976",148848125,24,57,15150,59.8814229249012,3,"r2c1"
"14977",148848126,1,5,200,40,1,"r2c1"
"14978",148848135,1,14,1190,85,1,"r2c1"
"14979",148848139,2,7,177,19.6666666666667,1,"r2c1"
"14980",148848141,2,9,700,70,2,"r2c1"
"14981",148848142,4,12,3250,116.071428571429,1,"r2c1"
"14982",148848144,6,9,455,28.4375,2,"r2c1"
"14983",148848145,1,1,40,40,1,"r2c1"
"14984",148848405,1,1,2,2,1,"r2c1"
"14985",148848415,1,6,120,20,1,"r2c1"
"14986",148848536,1,16,960,60,1,"r2c1"
"14987",148848594,1,6,66,11,1,"r2c1"
"14988",148848614,2,11,235,21.3636363636364,2,"r2c1"
"14989",148881896,11,60,4787,42.7410714285714,3,"r2c1"
"14990",148881900,21,101,33399,72.2922077922078,3,"r2c1"
"14991",148881901,4,28,373,11.3030303030303,1,"r2c1"
"14992",148881912,2,6,236,29.5,2,"r2c1"
"14993",148881917,1,9,135,15,1,"r2c1"
"14994",148882064,1,4,120,30,1,"r2c1"
"14995",148882081,1,2,60,30,1,"r2c1"
"14996",148882136,1,9,225,25,1,"r2c1"
"14997",148882876,1,12,516,43,1,"r2c1"
"14998",148882922,24,37,4666,28.8024691358025,3,"r2c1"
"14999",148882925,1,8,216,27,1,"r2c1"
"15000",148882936,1,6,66,11,1,"r2c1"
"15001",148882937,1,4,120,30,1,"r2c1"
"15002",148882939,4,11,305,20.3333333333333,2,"r2c1"
"15003",148882940,6,13,195,7.5,1,"r2c1"
"15004",148882941,43,41,14805,46.265625,3,"r2c1"
"15005",148882942,1,1,4,4,1,"r2c1"
"15006",148882943,6,15,1498,45.3939393939394,3,"r2c1"
"15007",148882944,1,3,150,50,1,"r2c1"
"15008",148882952,15,27,5946,61.298969072165,3,"r2c1"
"15009",148882953,4,10,399,24.9375,2,"r2c1"
"15010",148882954,9,27,9141,107.541176470588,3,"r2c1"
"15011",148882970,10,23,3135,41.8,3,"r2c1"
"15012",148882981,2,10,150,15,1,"r2c1"
"15013",148883502,1,11,165,15,1,"r2c1"
"15014",148883517,1,6,42,7,1,"r2c1"
"15015",148883520,1,6,6,1,1,"r2c1"
"15016",148883522,1,4,40,10,1,"r2c1"
"15017",148883534,1,1,1,1,1,"r2c1"
"15018",148883943,1,5,45,9,1,"r2c1"
"15019",148884059,1,4,20,5,1,"r2c1"
"15020",148884060,1,4,16,4,1,"r2c1"
"15021",148884207,2,5,178,35.6,1,"r2c1"
"15022",148884208,3,25,4554,142.3125,2,"r2c1"
"15023",148884217,3,23,1913,61.7096774193548,2,"r2c1"
"15024",148884233,1,9,675,75,1,"r2c1"
"15025",148884464,1,6,114,19,1,"r2c1"
"15026",148884500,1,2,48,24,1,"r2c1"
"15027",148884605,2,8,228,25.3333333333333,1,"r2c1"
"15028",148884615,2,21,807,32.28,1,"r2c1"
"15029",148884677,1,13,377,29,1,"r2c1"
"15030",148884694,5,18,760,24.5161290322581,2,"r2c1"
"15031",148917977,6,11,330,15,3,"r2c1"
"15032",148917978,8,61,6985,49.8928571428571,3,"r2c1"
"15033",148917979,1,16,448,28,1,"r2c1"
"15034",148917981,8,48,1296,12.96,3,"r2c1"
"15035",148917982,1,5,20,4,1,"r2c1"
"15036",148917985,2,19,273,10.1111111111111,1,"r2c1"
"15037",148918099,7,62,5376,49.3211009174312,2,"r2c1"
"15038",148918149,3,20,2470,66.7567567567568,2,"r2c1"
"15039",148918710,2,11,176,16,1,"r2c1"
"15040",148919005,1,4,28,7,1,"r2c1"
"15041",148919016,28,51,16545,63.8803088803089,3,"r2c1"
"15042",148919020,332,84,363306,110.259787556904,3,"r2c1"
"15043",148919022,3,14,1344,51.6923076923077,2,"r2c1"
"15044",148919023,27,32,10614,47.5964125560538,3,"r2c1"
"15045",148919024,2,10,501,38.5384615384615,1,"r2c1"
"15046",148919025,1,7,623,89,1,"r2c1"
"15047",148919035,8,17,2354,45.2692307692308,3,"r2c1"
"15048",148919042,1,5,80,16,1,"r2c1"
"15049",148919044,18,30,3977,33.1416666666667,3,"r2c1"
"15050",148919045,1,7,140,20,1,"r2c1"
"15051",148919563,1,3,3,1,1,"r2c1"
"15052",148919591,6,19,464,13.2571428571429,2,"r2c1"
"15053",148919592,1,3,12,4,1,"r2c1"
"15054",148919595,2,26,5172,132.615384615385,1,"r2c1"
"15055",148919596,1,3,3,1,1,"r2c1"
"15056",148919598,1,2,24,12,1,"r2c1"
"15057",148919617,1,1,3,3,1,"r2c1"
"15058",148919633,1,2,4,2,1,"r2c1"
"15059",148919655,1,1,1,1,1,"r2c1"
"15060",148919656,1,1,1,1,1,"r2c1"
"15061",148919677,1,2,18,9,1,"r2c1"
"15062",148919739,1,6,120,20,1,"r2c1"
"15063",148919743,1,9,369,41,1,"r2c1"
"15064",148919745,1,4,32,8,1,"r2c1"
"15065",148919749,2,5,10,2,1,"r2c1"
"15066",148919752,1,8,96,12,1,"r2c1"
"15067",148919760,1,1,1,1,1,"r2c1"
"15068",148919827,1,2,6,3,1,"r2c1"
"15069",148919828,1,8,64,8,1,"r2c1"
"15070",148920043,1,6,210,35,1,"r2c1"
"15071",148920293,1,2,42,21,1,"r2c1"
"15072",148920298,1,11,792,72,1,"r2c1"
"15073",148920299,3,8,110,12.2222222222222,1,"r2c1"
"15074",148920300,1,9,351,39,1,"r2c1"
"15075",148920302,12,22,4218,42.18,2,"r2c1"
"15076",148920507,1,17,289,17,1,"r2c1"
"15077",148920544,1,1,2,2,1,"r2c1"
"15078",148920700,1,8,48,6,1,"r2c1"
"15079",148920744,1,5,110,22,1,"r2c1"
"15080",148920760,1,15,480,32,1,"r2c1"
"15081",148920761,1,8,80,10,1,"r2c1"
"15082",148954057,6,15,435,15,3,"r2c1"
"15083",148954060,81,128,93924,53.8246418338109,3,"r2c1"
"15084",148954061,14,69,4486,25.9306358381503,3,"r2c1"
"15085",148954062,2,18,1044,58,1,"r2c1"
"15086",148954082,1,11,220,20,1,"r2c1"
"15087",148954083,2,8,174,14.5,1,"r2c1"
"15088",148954297,1,2,12,6,1,"r2c1"
"15089",148954355,1,14,980,70,1,"r2c1"
"15090",148954356,1,3,21,7,1,"r2c1"
"15091",148954914,1,1,30,30,1,"r2c1"
"15092",148954917,1,4,60,15,1,"r2c1"
"15093",148955073,26,42,6413,36.2316384180791,3,"r2c1"
"15094",148955086,1,9,369,41,1,"r2c1"
"15095",148955087,186,100,125585,48.3763482280431,3,"r2c1"
"15096",148955088,4,23,516,14.3333333333333,2,"r2c1"
"15097",148955100,14,18,709,8.54216867469879,3,"r2c1"
"15098",148955102,2,8,11,1.375,2,"r2c1"
"15099",148955103,4,17,835,24.5588235294118,2,"r2c1"
"15100",148955104,13,25,3063,40.3026315789474,3,"r2c1"
"15101",148955105,1,9,99,11,1,"r2c1"
"15102",148955106,4,19,3051,105.206896551724,3,"r2c1"
"15103",148955107,1,10,600,60,1,"r2c1"
"15104",148955123,1,5,900,180,1,"r2c1"
"15105",148955126,6,23,4995,69.375,2,"r2c1"
"15106",148955131,3,11,270,15,1,"r2c1"
"15107",148955135,1,4,216,54,1,"r2c1"
"15108",148955143,1,8,240,30,1,"r2c1"
"15109",148955144,1,6,72,12,1,"r2c1"
"15110",148955145,6,12,500,17.2413793103448,2,"r2c1"
"15111",148955155,1,11,660,60,1,"r2c1"
"15112",148955646,1,9,738,82,1,"r2c1"
"15113",148955673,1,6,108,18,1,"r2c1"
"15114",148955674,1,14,1890,135,1,"r2c1"
"15115",148955675,1,5,15,3,1,"r2c1"
"15116",148955676,2,24,850,26.5625,1,"r2c1"
"15117",148955677,5,22,809,18.3863636363636,1,"r2c1"
"15118",148955678,1,4,96,24,1,"r2c1"
"15119",148955728,1,6,510,85,1,"r2c1"
"15120",148955737,1,2,38,19,1,"r2c1"
"15121",148955831,3,8,88,9.77777777777778,2,"r2c1"
"15122",148956017,1,9,810,90,1,"r2c1"
"15123",148956125,2,10,160,16,1,"r2c1"
"15124",148956373,1,6,198,33,1,"r2c1"
"15125",148956380,1,8,448,56,1,"r2c1"
"15126",148956447,1,1,1,1,1,"r2c1"
"15127",148956698,3,24,6820,121.785714285714,1,"r2c1"
"15128",148956704,53,36,21000,45.4545454545455,3,"r2c1"
"15129",148956889,1,7,35,5,1,"r2c1"
"15130",148990138,18,80,17123,56.5115511551155,3,"r2c1"
"15131",148990141,36,95,16021,27.7179930795848,3,"r2c1"
"15132",148990142,2,20,356,13.1851851851852,2,"r2c1"
"15133",148990145,14,56,33580,141.68776371308,3,"r2c1"
"15134",148990162,4,21,1641,48.2647058823529,2,"r2c1"
"15135",148990164,1,9,135,15,1,"r2c1"
"15136",148990249,2,7,120,15,1,"r2c1"
"15137",148990260,1,12,240,20,1,"r2c1"
"15138",148990261,5,32,3151,48.4769230769231,2,"r2c1"
"15139",148990310,1,8,600,75,1,"r2c1"
"15140",148990330,2,7,99,11,1,"r2c1"
"15141",148990436,1,14,896,64,1,"r2c1"
"15142",148990438,3,22,1422,44.4375,1,"r2c1"
"15143",148990864,1,7,49,7,1,"r2c1"
"15144",148990997,3,25,2129,40.9423076923077,2,"r2c1"
"15145",148991152,1,6,246,41,1,"r2c1"
"15146",148991154,1,2,2,1,1,"r2c1"
"15147",148991155,1,3,12,4,1,"r2c1"
"15148",148991166,1,4,48,12,1,"r2c1"
"15149",148991173,1,2,4,2,1,"r2c1"
"15150",148991177,7,27,3269,46.7,1,"r2c1"
"15151",148991179,1,5,40,8,1,"r2c1"
"15152",148991180,2,6,33,3.66666666666667,1,"r2c1"
"15153",148991182,1,4,120,30,1,"r2c1"
"15154",148991183,63,34,17119,32.1181988742964,3,"r2c1"
"15155",148991184,20,30,8517,67.0629921259843,3,"r2c1"
"15156",148991185,4,9,170,17,1,"r2c1"
"15157",148991200,6,18,4665,113.780487804878,3,"r2c1"
"15158",148991210,1,2,8,4,1,"r2c1"
"15159",148991211,1,8,800,100,1,"r2c1"
"15160",148991215,1,6,252,42,1,"r2c1"
"15161",148991232,2,11,330,30,1,"r2c1"
"15162",148991645,1,1,15,15,1,"r2c1"
"15163",148991654,2,14,686,49,1,"r2c1"
"15164",148991655,1,7,160,20,1,"r2c1"
"15165",148991752,1,3,3,1,1,"r2c1"
"15166",148991753,8,33,7507,100.093333333333,1,"r2c1"
"15167",148991754,8,19,1125,26.1627906976744,1,"r2c1"
"15168",148991756,8,19,2270,34.3939393939394,2,"r2c1"
"15169",148991758,4,26,1184,26.3111111111111,2,"r2c1"
"15170",148991762,1,1,1,1,1,"r2c1"
"15171",148991778,1,2,2,1,1,"r2c1"
"15172",148992090,1,14,840,60,1,"r2c1"
"15173",148992451,1,4,16,4,1,"r2c1"
"15174",148992454,1,3,39,13,1,"r2c1"
"15175",148992455,8,26,1008,22.9090909090909,2,"r2c1"
"15176",148992456,2,7,273,39,1,"r2c1"
"15177",148992459,1,3,24,8,1,"r2c1"
"15178",148992632,1,23,368,16,1,"r2c1"
"15179",148992634,1,9,1350,150,1,"r2c1"
"15180",148992791,1,15,900,60,1,"r2c1"
"15181",148992871,1,15,450,30,1,"r2c1"
"15182",148993027,2,19,1182,45.4615384615385,1,"r2c1"
"15183",149026222,36,116,49312,82.7382550335571,3,"r2c1"
"15184",149026223,1,14,350,25,1,"r2c1"
"15185",149026226,3,19,515,13.5526315789474,1,"r2c1"
"15186",149026244,2,12,1284,107,1,"r2c1"
"15187",149026245,4,21,1826,45.65,2,"r2c1"
"15188",149026247,7,24,1598,36.3181818181818,3,"r2c1"
"15189",149026331,1,4,8,2,1,"r2c1"
"15190",149026340,1,9,90,10,1,"r2c1"
"15191",149026356,1,11,352,32,1,"r2c1"
"15192",149026374,8,44,7705,74.8058252427184,3,"r2c1"
"15193",149026517,1,10,200,20,1,"r2c1"
"15194",149026520,2,9,124,12.4,1,"r2c1"
"15195",149026938,1,4,20,5,1,"r2c1"
"15196",149027232,1,1,7,7,1,"r2c1"
"15197",149027253,44,58,26244,50.8604651162791,3,"r2c1"
"15198",149027254,2,6,86,10.75,2,"r2c1"
"15199",149027260,79,79,87719,71.2583265637693,3,"r2c1"
"15200",149027261,7,18,777,22.8529411764706,3,"r2c1"
"15201",149027263,1,4,40,10,1,"r2c1"
"15202",149027264,1,5,80,16,1,"r2c1"
"15203",149027265,16,37,1902,15.5901639344262,3,"r2c1"
"15204",149027266,1,7,63,9,1,"r2c1"
"15205",149027268,7,32,7635,104.58904109589,1,"r2c1"
"15206",149027269,5,14,1150,57.5,2,"r2c1"
"15207",149027290,1,5,450,90,1,"r2c1"
"15208",149027292,4,7,225,20.4545454545455,2,"r2c1"
"15209",149027293,1,3,30,10,1,"r2c1"
"15210",149027314,1,6,120,20,1,"r2c1"
"15211",149027317,1,6,540,90,1,"r2c1"
"15212",149027840,2,21,756,36,1,"r2c1"
"15213",149027841,1,9,27,3,1,"r2c1"
"15214",149028002,1,2,16,8,1,"r2c1"
"15215",149028179,1,3,15,5,1,"r2c1"
"15216",149028271,3,5,48,6,2,"r2c1"
"15217",149028340,2,15,1380,60,2,"r2c1"
"15218",149028543,5,24,3260,70.8695652173913,3,"r2c1"
"15219",149028544,3,20,2412,86.1428571428571,2,"r2c1"
"15220",149028939,1,5,50,10,1,"r2c1"
"15221",149028941,1,7,210,30,1,"r2c1"
"15222",149029006,2,13,183,11.4375,1,"r2c1"
"15223",149029011,1,2,10,5,1,"r2c1"
"15224",149029013,1,8,184,23,1,"r2c1"
"15225",149029018,1,2,2,1,1,"r2c1"
"15226",149062303,1,17,1530,90,1,"r2c1"
"15227",149062304,5,37,3286,69.9148936170213,2,"r2c1"
"15228",149062412,1,13,1560,120,1,"r2c1"
"15229",149062462,1,3,15,5,1,"r2c1"
"15230",149062598,1,8,88,11,1,"r2c1"
"15231",149062602,1,14,392,28,1,"r2c1"
"15232",149062986,2,18,866,33.3076923076923,2,"r2c1"
"15233",149063328,2,15,977,46.5238095238095,1,"r2c1"
"15234",149063332,1,2,4,2,1,"r2c1"
"15235",149063338,3,28,3072,57.9622641509434,1,"r2c1"
"15236",149063339,81,73,39268,40.1103166496425,3,"r2c1"
"15237",149063340,66,83,84935,75.4977777777778,3,"r2c1"
"15238",149063341,38,73,33523,53.3805732484076,3,"r2c1"
"15239",149063344,4,11,324,23.1428571428571,1,"r2c1"
"15240",149063345,6,17,1179,25.0851063829787,3,"r2c1"
"15241",149063346,28,25,3149,16.3160621761658,3,"r2c1"
"15242",149063348,4,20,4491,124.75,2,"r2c1"
"15243",149063350,27,39,30686,120.811023622047,3,"r2c1"
"15244",149063360,1,2,180,90,1,"r2c1"
"15245",149063374,2,11,1380,125.454545454545,2,"r2c1"
"15246",149063382,1,3,30,10,1,"r2c1"
"15247",149063383,1,5,80,16,1,"r2c1"
"15248",149063390,5,23,583,18.21875,2,"r2c1"
"15249",149063762,1,5,25,5,1,"r2c1"
"15250",149063808,1,2,40,20,1,"r2c1"
"15251",149063917,1,5,65,13,1,"r2c1"
"15252",149063921,2,3,20,6.66666666666667,1,"r2c1"
"15253",149063922,1,13,208,16,1,"r2c1"
"15254",149063924,1,10,300,30,1,"r2c1"
"15255",149063926,2,11,222,17.0769230769231,1,"r2c1"
"15256",149063928,8,28,3875,60.546875,3,"r2c1"
"15257",149063943,7,11,413,13.3225806451613,2,"r2c1"
"15258",149063944,1,4,20,5,1,"r2c1"
"15259",149063965,1,5,65,13,1,"r2c1"
"15260",149064161,1,2,6,3,1,"r2c1"
"15261",149064418,5,24,1842,47.2307692307692,3,"r2c1"
"15262",149064615,4,26,2562,53.375,3,"r2c1"
"15263",149064617,1,2,20,10,1,"r2c1"
"15264",149064618,2,14,630,45,1,"r2c1"
"15265",149064795,2,25,1816,56.75,2,"r2c1"
"15266",149064947,1,2,20,10,1,"r2c1"
"15267",149065024,2,14,95,6.78571428571429,1,"r2c1"
"15268",149065088,1,2,34,17,1,"r2c1"
"15269",149098379,15,62,4889,37.0378787878788,3,"r2c1"
"15270",149098380,7,21,627,14.5813953488372,3,"r2c1"
"15271",149098383,2,19,510,24.2857142857143,1,"r2c1"
"15272",149098385,5,54,5282,58.6888888888889,2,"r2c1"
"15273",149098386,16,66,38678,133.833910034602,3,"r2c1"
"15274",149098408,1,1,30,30,1,"r2c1"
"15275",149098412,1,6,66,11,1,"r2c1"
"15276",149098533,2,5,30,5,1,"r2c1"
"15277",149098567,1,14,840,60,1,"r2c1"
"15278",149098622,1,5,175,35,1,"r2c1"
"15279",149098684,3,7,287,41,1,"r2c1"
"15280",149099099,1,3,18,6,1,"r2c1"
"15281",149099413,1,3,15,5,1,"r2c1"
"15282",149099415,1,5,65,13,1,"r2c1"
"15283",149099421,2,16,960,60,1,"r2c1"
"15284",149099422,100,68,97225,80.0864909390445,3,"r2c1"
"15285",149099423,4,16,334,15.1818181818182,2,"r2c1"
"15286",149099426,5,10,266,19,2,"r2c1"
"15287",149099428,1,7,98,14,1,"r2c1"
"15288",149099432,73,34,23317,35.5442073170732,3,"r2c1"
"15289",149099433,6,22,1959,55.9714285714286,3,"r2c1"
"15290",149099438,5,4,594,59.4,2,"r2c1"
"15291",149099452,3,10,404,36.7272727272727,1,"r2c1"
"15292",149099454,2,6,127,18.1428571428571,1,"r2c1"
"15293",149099457,1,4,16,4,1,"r2c1"
"15294",149099901,1,2,40,20,1,"r2c1"
"15295",149099953,1,5,35,7,1,"r2c1"
"15296",149099957,1,1,15,15,1,"r2c1"
"15297",149099969,3,19,6309,233.666666666667,1,"r2c1"
"15298",149099985,19,35,17443,145.358333333333,3,"r2c1"
"15299",149099999,22,55,19890,88.0088495575221,3,"r2c1"
"15300",149100002,1,12,228,19,1,"r2c1"
"15301",149100025,3,8,646,38,2,"r2c1"
"15302",149100028,1,4,20,5,1,"r2c1"
"15303",149100156,1,6,18,3,1,"r2c1"
"15304",149100460,1,1,2,2,1,"r2c1"
"15305",149100507,1,1,5,5,1,"r2c1"
"15306",149100690,1,2,2,1,1,"r2c1"
"15307",149100699,1,8,360,45,1,"r2c1"
"15308",149100701,1,17,884,52,1,"r2c1"
"15309",149100707,1,4,108,27,1,"r2c1"
"15310",149101097,1,10,340,34,1,"r2c1"
"15311",149101101,1,6,90,15,1,"r2c1"
"15312",149101171,1,1,2,2,1,"r2c1"
"15313",149101175,2,6,105,17.5,1,"r2c1"
"15314",149101270,2,14,602,35.4117647058824,1,"r2c1"
"15315",149134461,2,19,596,31.3684210526316,1,"r2c1"
"15316",149134463,1,13,221,17,1,"r2c1"
"15317",149134467,1,4,16,4,1,"r2c1"
"15318",149134468,1,9,63,7,1,"r2c1"
"15319",149134472,1,8,440,55,1,"r2c1"
"15320",149134494,1,1,25,25,1,"r2c1"
"15321",149134580,4,38,5481,74.0675675675676,3,"r2c1"
"15322",149134599,3,3,230,46,1,"r2c1"
"15323",149134614,2,3,20,5,1,"r2c1"
"15324",149134615,2,6,35,5,1,"r2c1"
"15325",149134619,1,16,320,20,1,"r2c1"
"15326",149134755,2,7,84,12,1,"r2c1"
"15327",149134765,1,14,602,43,1,"r2c1"
"15328",149135203,1,1,30,30,1,"r2c1"
"15329",149135495,1,3,54,18,1,"r2c1"
"15330",149135496,11,22,8354,61.4264705882353,3,"r2c1"
"15331",149135497,3,20,6240,173.333333333333,2,"r2c1"
"15332",149135503,14,37,9293,61.1381578947368,3,"r2c1"
"15333",149135508,2,7,310,31,2,"r2c1"
"15334",149135509,4,6,210,16.1538461538462,1,"r2c1"
"15335",149135510,15,29,6010,45.530303030303,3,"r2c1"
"15336",149135513,1,5,175,35,1,"r2c1"
"15337",149135522,1,2,180,90,1,"r2c1"
"15338",149135535,1,4,208,52,1,"r2c1"
"15339",149136057,1,2,2,1,1,"r2c1"
"15340",149136063,3,18,5950,205.172413793103,2,"r2c1"
"15341",149136081,1,2,10,5,1,"r2c1"
"15342",149136085,12,25,6550,77.0588235294118,2,"r2c1"
"15343",149136582,1,4,60,15,1,"r2c1"
"15344",149136775,21,37,6944,50.3188405797101,3,"r2c1"
"15345",149136856,1,1,1,1,1,"r2c1"
"15346",149136858,32,33,58710,117.89156626506,3,"r2c1"
"15347",149136859,10,31,7409,78.8191489361702,3,"r2c1"
"15348",149136863,1,1,8,8,1,"r2c1"
"15349",149136864,3,12,155,9.11764705882353,2,"r2c1"
"15350",149136871,1,4,4,1,1,"r2c1"
"15351",149137008,1,5,60,12,1,"r2c1"
"15352",149137183,3,19,1350,40.9090909090909,1,"r2c1"
"15353",149137184,1,13,585,45,1,"r2c1"
"15354",149137185,1,1,15,15,1,"r2c1"
"15355",149137256,1,3,18,6,1,"r2c1"
"15356",149170542,4,59,9818,87.6607142857143,2,"r2c1"
"15357",149170544,4,18,498,19.1538461538462,2,"r2c1"
"15358",149170545,7,55,2945,24.9576271186441,2,"r2c1"
"15359",149170546,1,24,1344,56,1,"r2c1"
"15360",149170547,97,157,278242,105.87595129376,3,"r2c1"
"15361",149170548,7,54,9041,85.2924528301887,3,"r2c1"
"15362",149170549,4,58,21295,160.112781954887,2,"r2c1"
"15363",149170664,1,4,32,8,1,"r2c1"
"15364",149170695,2,2,15,5,1,"r2c1"
"15365",149170696,1,1,5,5,1,"r2c1"
"15366",149170703,2,5,53,10.6,1,"r2c1"
"15367",149170704,1,1,1,1,1,"r2c1"
"15368",149170730,1,6,30,5,1,"r2c1"
"15369",149171200,1,2,12,6,1,"r2c1"
"15370",149171578,14,15,2715,30.5056179775281,3,"r2c1"
"15371",149171580,1,2,4,2,1,"r2c1"
"15372",149171584,1,2,22,11,1,"r2c1"
"15373",149171585,7,36,4194,41.1176470588235,3,"r2c1"
"15374",149171590,4,12,1300,61.9047619047619,1,"r2c1"
"15375",149171591,5,18,515,13.2051282051282,3,"r2c1"
"15376",149171592,1,9,135,15,1,"r2c1"
"15377",149171594,3,20,1024,32,1,"r2c1"
"15378",149171595,6,31,8957,135.712121212121,3,"r2c1"
"15379",149171596,47,35,21878,33.2998477929985,3,"r2c1"
"15380",149171619,3,12,201,13.4,1,"r2c1"
"15381",149171638,1,9,540,60,1,"r2c1"
"15382",149172053,1,2,6,3,1,"r2c1"
"15383",149172129,4,15,4736,169.142857142857,2,"r2c1"
"15384",149172139,3,7,675,84.375,1,"r2c1"
"15385",149172153,1,4,32,8,1,"r2c1"
"15386",149172159,1,10,300,30,1,"r2c1"
"15387",149172160,1,2,12,6,1,"r2c1"
"15388",149172162,4,14,926,30.8666666666667,1,"r2c1"
"15389",149172163,1,13,247,19,1,"r2c1"
"15390",149172169,1,6,120,20,1,"r2c1"
"15391",149172170,3,7,189,27,1,"r2c1"
"15392",149172171,21,39,10284,50.6600985221675,3,"r2c1"
"15393",149172208,1,3,18,6,1,"r2c1"
"15394",149172218,1,2,30,15,1,"r2c1"
"15395",149172223,1,3,60,20,1,"r2c1"
"15396",149172224,1,4,72,18,1,"r2c1"
"15397",149172326,1,1,10,10,1,"r2c1"
"15398",149172612,3,6,260,32.5,1,"r2c1"
"15399",149172650,1,4,88,22,1,"r2c1"
"15400",149172666,2,11,285,25.9090909090909,2,"r2c1"
"15401",149172667,1,5,150,30,1,"r2c1"
"15402",149172668,2,2,2,1,1,"r2c1"
"15403",149172857,1,10,120,12,1,"r2c1"
"15404",149172863,2,19,644,29.2727272727273,1,"r2c1"
"15405",149172868,1,9,135,15,1,"r2c1"
"15406",149172938,3,19,720,30,2,"r2c1"
"15407",149172943,2,9,301,27.3636363636364,1,"r2c1"
"15408",149173165,1,1,20,20,1,"r2c1"
"15409",149173206,1,4,40,10,1,"r2c1"
"15410",149173263,1,3,30,10,1,"r2c1"
"15411",149173265,2,11,145,13.1818181818182,2,"r2c1"
"15412",149173266,1,5,35,7,1,"r2c1"
"15413",149206624,7,70,11897,82.6180555555556,3,"r2c1"
"15414",149206625,1,12,360,30,1,"r2c1"
"15415",149206628,54,129,72118,70.0174757281553,3,"r2c1"
"15416",149206777,1,1,5,5,1,"r2c1"
"15417",149206790,3,28,3270,68.125,1,"r2c1"
"15418",149206810,1,3,15,5,1,"r2c1"
"15419",149206928,1,1,15,15,1,"r2c1"
"15420",149207664,1,4,40,10,1,"r2c1"
"15421",149207666,1,15,780,52,1,"r2c1"
"15422",149207667,1,21,2016,96,1,"r2c1"
"15423",149207671,160,56,114284,60.4038054968288,3,"r2c1"
"15424",149207672,14,33,9362,51.1584699453552,2,"r2c1"
"15425",149207673,1,14,980,70,1,"r2c1"
"15426",149207674,1,5,195,39,1,"r2c1"
"15427",149207675,64,39,86832,103.618138424821,3,"r2c1"
"15428",149207676,13,30,3219,34.9891304347826,3,"r2c1"
"15429",149207677,28,22,12523,49.6944444444444,3,"r2c1"
"15430",149207678,2,2,43,21.5,1,"r2c1"
"15431",149207679,2,13,2067,159,1,"r2c1"
"15432",149207694,2,11,1105,78.9285714285714,2,"r2c1"
"15433",149207700,4,14,1590,51.2903225806452,3,"r2c1"
"15434",149207704,1,5,25,5,1,"r2c1"
"15435",149207706,2,4,25,6.25,2,"r2c1"
"15436",149207719,3,10,307,18.0588235294118,1,"r2c1"
"15437",149208138,2,4,146,24.3333333333333,1,"r2c1"
"15438",149208217,1,5,20,4,1,"r2c1"
"15439",149208229,1,4,136,34,1,"r2c1"
"15440",149208230,1,1,4,4,1,"r2c1"
"15441",149208238,8,27,6392,91.3142857142857,1,"r2c1"
"15442",149208246,4,9,660,33,1,"r2c1"
"15443",149208249,1,3,30,10,1,"r2c1"
"15444",149208250,4,13,272,13.6,2,"r2c1"
"15445",149208253,1,3,15,5,1,"r2c1"
"15446",149208270,1,7,63,9,1,"r2c1"
