"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2874",112047597,5,11,2675,70.3947368421053,2,"r1c2"
"2875",112047615,12,21,1855,37.1,2,"r1c2"
"2876",112047616,17,18,2605,35.6849315068493,3,"r1c2"
"2877",112047621,3,14,1140,63.3333333333333,2,"r1c2"
"2878",112047622,1,12,360,30,1,"r1c2"
"2879",112052269,1,12,516,43,1,"r1c2"
"2880",112052277,3,43,12509,277.977777777778,3,"r1c2"
"2881",112052369,1,31,6386,206,1,"r1c2"
"2882",112083094,1,2,20,10,1,"r1c2"
"2883",112083720,19,30,11520,96,3,"r1c2"
"2884",112088313,1,17,1445,85,1,"r1c2"
"2885",112088322,1,20,1200,60,1,"r1c2"
"2886",112118620,1,2,20,10,1,"r1c2"
"2887",112118621,1,4,64,16,1,"r1c2"
"2888",112119755,1,2,40,20,1,"r1c2"
"2889",112124403,7,42,6503,59.6605504587156,3,"r1c2"
"2890",112124404,2,11,165,15,1,"r1c2"
"2891",112124420,5,29,843,22.7837837837838,2,"r1c2"
"2892",112160485,5,36,6180,85.8333333333333,3,"r1c2"
"2893",112196549,13,36,11003,78.5928571428571,3,"r1c2"
"2894",112196550,3,12,348,19.3333333333333,2,"r1c2"
"2895",112196567,1,20,1340,67,1,"r1c2"
"2896",112196597,1,14,350,25,1,"r1c2"
"2897",112228010,1,6,30,5,1,"r1c2"
"2898",112232631,1,1,44,44,1,"r1c2"
"2899",112232632,5,32,3541,47.2133333333333,2,"r1c2"
"2900",112268714,2,21,685,27.4,2,"r1c2"
"2901",112268715,1,18,1530,85,1,"r1c2"
"2902",112268758,3,23,881,27.53125,2,"r1c2"
"2903",112268760,2,12,585,39,1,"r1c2"
"2904",112268761,1,17,765,45,1,"r1c2"
"2905",112300167,2,7,310,34.4444444444444,2,"r1c2"
"2906",112300168,4,16,1000,40,2,"r1c2"
"2907",112304797,1,6,72,12,1,"r1c2"
"2908",112304809,1,7,35,5,1,"r1c2"
"2909",112304840,4,33,7512,110.470588235294,2,"r1c2"
"2910",112340886,1,10,300,30,1,"r1c2"
"2911",112340891,3,13,803,61.7692307692308,2,"r1c2"
"2912",112340892,1,35,4200,120,1,"r1c2"
"2913",112340921,1,1,60,60,1,"r1c2"
"2914",112376968,1,13,260,20,1,"r1c2"
"2915",112376969,5,23,1962,44.5909090909091,3,"r1c2"
"2916",112408405,1,6,90,15,1,"r1c2"
"2917",112413047,4,40,3621,56.578125,3,"r1c2"
"2918",112413050,7,33,2466,30.0731707317073,2,"r1c2"
"2919",112449152,4,11,242,20.1666666666667,2,"r1c2"
"2920",112449162,1,1,4,4,1,"r1c2"
"2921",112449164,1,23,3450,150,1,"r1c2"
"2922",112479966,1,1,35,35,1,"r1c2"
"2923",112552155,1,1,15,15,1,"r1c2"
"2924",112557365,1,9,270,30,1,"r1c2"
"2925",112588237,1,4,40,10,1,"r1c2"
"2926",112660960,1,1,5,5,1,"r1c2"
"2927",112701740,1,1,115,115,1,"r1c2"
"2928",112733124,2,8,590,59,2,"r1c2"
"2929",112804732,1,3,21,7,1,"r1c2"
"2930",112846060,7,14,474,29.625,1,"r1c2"
"2931",112912534,1,1,25,25,1,"r1c2"
"2932",112918222,1,10,300,30,1,"r1c2"
"2933",112918223,1,14,1680,120,1,"r1c2"
"2934",112954305,16,61,13524,104.837209302326,3,"r1c2"
"2935",112984914,1,3,30,10,1,"r1c2"
"2936",113093368,2,6,216,36,1,"r1c2"
"2937",113094628,1,1,15,15,1,"r1c2"
"2938",113098550,5,5,360,72,1,"r1c2"
"2939",113129449,2,5,120,24,1,"r1c2"
"2940",113130710,2,6,93,10.3333333333333,2,"r1c2"
"2941",113165530,1,3,270,90,1,"r1c2"
"2942",113165531,4,14,1246,59.3333333333333,1,"r1c2"
"2943",113237695,1,3,213,71,1,"r1c2"
"2944",113347198,1,5,60,12,1,"r1c2"
"2945",113419357,3,11,1184,84.5714285714286,2,"r1c2"
"2946",113454073,1,1,16,16,1,"r1c2"
"2947",113489815,1,1,2,2,1,"r1c2"
"2948",113490187,1,2,6,3,1,"r1c2"
"2949",113526264,1,1,5,5,1,"r1c2"
"2950",113562382,1,3,36,12,1,"r1c2"
"2951",113562410,1,1,5,5,1,"r1c2"
"2952",113597759,1,1,8,8,1,"r1c2"
"2953",113597959,1,2,20,10,1,"r1c2"
"2954",113598059,1,2,6,3,1,"r1c2"
"2955",113598468,1,1,45,45,1,"r1c2"
"2956",113598479,1,2,2,1,1,"r1c2"
"2957",113633683,1,1,20,20,1,"r1c2"
"2958",113669820,1,1,4,4,1,"r1c2"
"2959",113670638,1,3,90,30,1,"r1c2"
"2960",113670641,1,1,21,21,1,"r1c2"
"2961",113670652,2,1,17,8.5,1,"r1c2"
"2962",113671924,2,7,127,18.1428571428571,2,"r1c2"
"2963",113705944,2,4,275,68.75,2,"r1c2"
"2964",113706712,1,3,57,19,1,"r1c2"
"2965",113742582,1,8,720,90,1,"r1c2"
"2966",113778674,1,2,22,11,1,"r1c2"
"2967",113778909,1,3,39,13,1,"r1c2"
"2968",113814544,1,1,12,12,1,"r1c2"
"2969",113814759,1,1,1,1,1,"r1c2"
"2970",113816247,1,4,52,13,1,"r1c2"
"2971",113851046,1,1,3,3,1,"r1c2"
"2972",113922529,1,2,8,4,1,"r1c2"
"2973",113958350,1,1,1,1,1,"r1c2"
"2974",113958361,1,1,18,18,1,"r1c2"
"2975",113958606,2,1,31,15.5,1,"r1c2"
"2976",113959196,1,2,20,10,1,"r1c2"
"2977",113964898,1,10,700,70,1,"r1c2"
"2978",113964900,2,6,180,30,1,"r1c2"
"2979",113964901,1,14,1582,113,1,"r1c2"
"2980",113995277,1,1,10,10,1,"r1c2"
"2981",113995628,1,1,1,1,1,"r1c2"
"2982",113996653,2,6,384,64,1,"r1c2"
"2983",114031030,1,2,10,5,1,"r1c2"
"2984",114066852,1,2,6,3,1,"r1c2"
"2985",114066864,1,5,40,8,1,"r1c2"
"2986",114145312,1,7,77,11,1,"r1c2"
"2987",114181395,1,7,98,14,1,"r1c2"
"2988",114213144,1,4,292,73,1,"r1c2"
"2989",114283370,2,6,44,6.28571428571429,2,"r1c2"
"2990",114289642,1,12,588,49,1,"r1c2"
"2991",114319092,1,6,30,5,1,"r1c2"
"2992",114321386,1,1,45,45,1,"r1c2"
"2993",114357471,3,16,1480,47.741935483871,3,"r1c2"
"2994",114393552,1,11,1980,180,1,"r1c2"
"2995",114429717,12,21,1754,29.728813559322,3,"r1c2"
"2996",114500086,1,3,30,10,1,"r1c2"
"2997",114537958,12,31,5770,56.5686274509804,3,"r1c2"
"2998",114572049,2,4,31,6.2,1,"r1c2"
"2999",114608132,1,3,6,2,1,"r1c2"
"3000",114610044,1,6,48,8,1,"r1c2"
"3001",114610051,1,2,180,90,1,"r1c2"
"3002",114644898,1,2,40,20,1,"r1c2"
"3003",114646131,3,5,660,110,1,"r1c2"
"3004",114680491,1,2,274,137,1,"r1c2"
"3005",114686445,1,1,19,19,1,"r1c2"
"3006",114722523,1,1,120,120,1,"r1c2"
"3007",114752651,1,3,24,8,1,"r1c2"
"3008",114788642,1,2,12,6,1,"r1c2"
"3009",114789044,1,1,15,15,1,"r1c2"
"3010",114794690,2,2,120,60,1,"r1c2"
"3011",114830828,1,1,60,60,1,"r1c2"
"3012",114861386,1,1,15,15,1,"r1c2"
"3013",114861582,1,1,28,28,1,"r1c2"
"3014",114898996,2,11,372,33.8181818181818,2,"r1c2"
"3015",114932888,1,7,119,17,1,"r1c2"
"3016",114968974,1,4,32,8,1,"r1c2"
"3017",114970137,1,13,390,30,1,"r1c2"
"3018",114971128,1,1,5,5,1,"r1c2"
"3019",115005058,2,1,50,25,1,"r1c2"
"3020",115005128,1,4,28,7,1,"r1c2"
"3021",115006217,3,32,3480,74.0425531914894,2,"r1c2"
"3022",115011285,1,8,312,39,1,"r1c2"
"3023",115041137,1,1,9,9,1,"r1c2"
"3024",115041139,1,1,2,2,1,"r1c2"
"3025",115043294,1,3,15,5,1,"r1c2"
"3026",115047357,1,4,80,20,1,"r1c2"
"3027",115079378,1,6,90,15,1,"r1c2"
"3028",115083464,2,5,65,13,1,"r1c2"
"3029",115113308,1,2,4,2,1,"r1c2"
"3030",115113372,2,2,242,80.6666666666667,1,"r1c2"
"3031",115115499,2,8,616,56,1,"r1c2"
"3032",115119532,1,1,234,234,1,"r1c2"
"3033",115119533,1,1,28,28,1,"r1c2"
"3034",115149431,1,1,65,65,1,"r1c2"
"3035",115191718,2,12,720,60,1,"r1c2"
"3036",115221979,1,2,60,30,1,"r1c2"
"3037",115223750,5,9,695,33.0952380952381,2,"r1c2"
"3038",115227802,1,12,1080,90,1,"r1c2"
"3039",115259831,1,4,40,10,1,"r1c2"
"3040",115293773,7,6,1624,135.333333333333,3,"r1c2"
"3041",115293775,1,2,20,10,1,"r1c2"
"3042",115293777,1,3,69,23,1,"r1c2"
"3043",115294138,1,1,3,3,1,"r1c2"
"3044",115329855,2,9,560,50.9090909090909,2,"r1c2"
"3045",115329856,12,12,2325,89.4230769230769,3,"r1c2"
"3046",115330192,2,2,2,1,1,"r1c2"
"3047",115336078,2,8,264,33,1,"r1c2"
"3048",115365935,5,5,690,98.5714285714286,2,"r1c2"
"3049",115367008,1,11,495,45,1,"r1c2"
"3050",115367009,6,28,1893,42.0666666666667,2,"r1c2"
"3051",115403107,1,27,6480,240,1,"r1c2"
"3052",115404164,1,3,51,17,1,"r1c2"
"3053",115408251,1,3,9,3,1,"r1c2"
"3054",115438063,1,3,12,4,1,"r1c2"
"3055",115438095,23,10,2860,69.7560975609756,3,"r1c2"
"3056",115438096,3,5,264,52.8,2,"r1c2"
"3057",115439171,4,27,2370,40.1694915254237,1,"r1c2"
"3058",115474771,1,2,26,13,1,"r1c2"
"3059",115475229,2,17,1410,64.0909090909091,2,"r1c2"
"3060",115476327,1,10,130,13,1,"r1c2"
"3061",115480432,1,1,103,103,1,"r1c2"
"3062",115480434,1,1,90,90,1,"r1c2"
"3063",115510244,2,5,25,5,1,"r1c2"
"3064",115510255,2,2,79,26.3333333333333,1,"r1c2"
"3065",115510257,96,20,13426,35.8983957219251,3,"r1c2"
"3066",115510258,2,2,20,10,1,"r1c2"
"3067",115510259,6,7,837,83.7,2,"r1c2"
"3068",115511309,2,26,3906,108.5,1,"r1c2"
"3069",115511312,1,19,1368,72,1,"r1c2"
"3070",115512340,1,2,10,5,1,"r1c2"
"3071",115546332,1,2,12,6,1,"r1c2"
"3072",115546335,5,6,434,36.1666666666667,3,"r1c2"
"3073",115546337,2,2,85,42.5,2,"r1c2"
"3074",115546338,2,4,38,9.5,1,"r1c2"
"3075",115546340,2,9,205,22.7777777777778,1,"r1c2"
"3076",115546341,5,5,527,65.875,2,"r1c2"
"3077",115546703,1,3,60,20,1,"r1c2"
"3078",115547389,1,1,20,20,1,"r1c2"
"3079",115552551,1,8,264,33,1,"r1c2"
"3080",115552552,1,7,196,28,1,"r1c2"
"3081",115552589,3,3,367,122.333333333333,3,"r1c2"
"3082",115582419,1,3,30,10,1,"r1c2"
"3083",115582420,2,4,426,71,2,"r1c2"
"3084",115582421,7,4,637,70.7777777777778,3,"r1c2"
"3085",115588672,1,9,234,26,1,"r1c2"
"3086",115618776,1,7,105,15,1,"r1c2"
"3087",115624597,2,17,1058,44.0833333333333,1,"r1c2"
"3088",115624598,1,10,250,25,1,"r1c2"
"3089",115624599,1,5,130,26,1,"r1c2"
"3090",115624604,2,2,42,21,2,"r1c2"
"3091",115624608,1,11,121,11,1,"r1c2"
"3092",115654858,2,9,720,51.4285714285714,1,"r1c2"
"3093",115655810,1,1,16,16,1,"r1c2"
"3094",115655834,2,17,1341,55.875,1,"r1c2"
"3095",115656742,1,1,9,9,1,"r1c2"
"3096",115660682,1,5,25,5,1,"r1c2"
"3097",115660684,1,6,72,12,1,"r1c2"
"3098",115660687,1,5,25,5,1,"r1c2"
"3099",115690674,3,6,99,11,2,"r1c2"
"3100",115691918,5,25,3030,70.4651162790698,2,"r1c2"
"3101",115692825,2,4,360,60,2,"r1c2"
"3102",115696761,5,21,396,11.3142857142857,3,"r1c2"
"3103",115696771,1,7,70,10,1,"r1c2"
"3104",115696776,1,16,656,41,1,"r1c2"
"3105",115726755,1,3,111,37,1,"r1c2"
"3106",115727781,5,24,1652,33.7142857142857,2,"r1c2"
"3107",115727947,1,9,90,10,1,"r1c2"
"3108",115727949,1,5,60,12,1,"r1c2"
"3109",115727960,1,2,20,10,1,"r1c2"
"3110",115728011,1,6,138,23,1,"r1c2"
"3111",115728607,3,13,710,41.7647058823529,1,"r1c2"
"3112",115732844,1,8,136,17,1,"r1c2"
"3113",115732846,1,11,66,6,1,"r1c2"
"3114",115732849,1,8,24,3,1,"r1c2"
"3115",115732855,1,19,1140,60,1,"r1c2"
"3116",115732856,4,22,1256,34.8888888888889,1,"r1c2"
"3117",115732860,4,41,4912,87.7142857142857,3,"r1c2"
"3118",115762835,1,1,102,102,1,"r1c2"
"3119",115763045,1,1,10,10,1,"r1c2"
"3120",115763862,1,5,150,30,1,"r1c2"
"3121",115764035,1,5,45,9,1,"r1c2"
"3122",115764687,1,6,180,30,1,"r1c2"
"3123",115768927,22,55,10388,45.7621145374449,3,"r1c2"
"3124",115768928,1,1,2,2,1,"r1c2"
"3125",115768935,2,24,889,31.75,2,"r1c2"
"3126",115768936,1,28,1120,40,1,"r1c2"
"3127",115768941,2,18,1044,58,1,"r1c2"
"3128",115798665,1,2,20,10,1,"r1c2"
"3129",115799932,1,5,75,15,1,"r1c2"
"3130",115799942,4,14,2027,92.1363636363636,2,"r1c2"
"3131",115805008,3,12,345,18.1578947368421,1,"r1c2"
"3132",115805009,6,28,985,21.8888888888889,2,"r1c2"
"3133",115805017,1,12,120,10,1,"r1c2"
"3134",115805018,10,36,2309,20.2543859649123,3,"r1c2"
"3135",115836015,3,12,3810,127,1,"r1c2"
"3136",115836849,1,5,125,25,1,"r1c2"
"3137",115841091,4,25,1630,45.2777777777778,2,"r1c2"
"3138",115841096,1,26,1352,52,1,"r1c2"
"3139",115841100,1,13,338,26,1,"r1c2"
"3140",115841104,4,29,3797,66.6140350877193,2,"r1c2"
"3141",115841106,6,29,3395,73.804347826087,2,"r1c2"
"3142",115871084,2,3,17,5.66666666666667,1,"r1c2"
"3143",115871113,1,1,9,9,1,"r1c2"
"3144",115872093,2,7,210,26.25,2,"r1c2"
"3145",115872094,2,5,75,10.7142857142857,1,"r1c2"
"3146",115872100,1,13,2119,163,1,"r1c2"
"3147",115872929,1,1,18,18,1,"r1c2"
"3148",115872930,4,6,94,7.83333333333333,2,"r1c2"
"3149",115873227,1,5,15,3,1,"r1c2"
"3150",115877172,1,5,105,21,1,"r1c2"
"3151",115877177,1,5,100,20,1,"r1c2"
"3152",115877186,8,55,10192,98.9514563106796,2,"r1c2"
"3153",115877187,2,16,113,7.0625,2,"r1c2"
"3154",115908440,1,9,81,9,1,"r1c2"
"3155",115908441,2,10,132,10.1538461538462,2,"r1c2"
"3156",115909008,2,4,122,24.4,2,"r1c2"
"3157",115909009,3,4,82,13.6666666666667,1,"r1c2"
"3158",115913253,2,23,2070,90,1,"r1c2"
"3159",115913254,3,25,1256,50.24,2,"r1c2"
"3160",115913257,1,23,1150,50,1,"r1c2"
"3161",115913263,2,12,255,17,2,"r1c2"
"3162",115913264,1,1,80,80,1,"r1c2"
"3163",115913268,1,3,15,5,1,"r1c2"
"3164",115913414,1,28,3080,110,1,"r1c2"
"3165",115943574,1,2,2,1,1,"r1c2"
"3166",115944407,1,3,33,11,1,"r1c2"
"3167",115945091,4,7,128,9.84615384615385,3,"r1c2"
"3168",115949340,1,1,63,63,1,"r1c2"
"3169",115949346,2,24,1968,82,1,"r1c2"
"3170",115949351,7,38,3305,34.7894736842105,3,"r1c2"
"3171",115949352,1,16,320,20,1,"r1c2"
"3172",115980325,2,19,2051,70.7241379310345,2,"r1c2"
"3173",115980607,2,3,24,6,1,"r1c2"
"3174",115985433,1,6,300,50,1,"r1c2"
"3175",115985434,12,60,13444,80.9879518072289,3,"r1c2"
"3176",116016563,1,3,42,14,1,"r1c2"
"3177",116051553,2,3,14,4.66666666666667,2,"r1c2"
"3178",116087634,1,4,32,8,1,"r1c2"
"3179",116088577,1,1,9,9,1,"r1c2"
"3180",116088721,1,7,140,20,1,"r1c2"
"3181",116088855,1,4,60,15,1,"r1c2"
"3182",116088856,1,4,20,5,1,"r1c2"
"3183",116123316,48,14,3454,18.1789473684211,3,"r1c2"
"3184",116123729,1,1,67,67,1,"r1c2"
"3185",116124656,2,5,480,68.5714285714286,2,"r1c2"
"3186",116124798,1,4,8,2,1,"r1c2"
"3187",116124805,1,2,6,3,1,"r1c2"
"3188",116125450,5,21,4155,76.9444444444444,3,"r1c2"
"3189",116160435,1,3,75,25,1,"r1c2"
"3190",116160872,1,5,25,5,1,"r1c2"
"3191",116161506,2,8,270,24.5454545454545,2,"r1c2"
"3192",116196513,1,3,60,20,1,"r1c2"
"3193",116196514,1,2,120,60,1,"r1c2"
"3194",116196516,1,5,20,4,1,"r1c2"
"3195",116232073,1,2,10,5,1,"r1c2"
"3196",116233032,2,8,116,14.5,1,"r1c2"
"3197",116233671,4,11,535,19.1071428571429,3,"r1c2"
"3198",116268677,1,1,6,6,1,"r1c2"
"3199",116268678,2,5,108,13.5,1,"r1c2"
"3200",116268984,1,3,225,75,1,"r1c2"
"3201",116269277,6,12,363,17.2857142857143,1,"r1c2"
"3202",116269817,1,9,675,75,1,"r1c2"
"3203",116304129,1,2,240,120,1,"r1c2"
"3204",116304756,2,7,331,30.0909090909091,1,"r1c2"
"3205",116304758,2,8,167,15.1818181818182,2,"r1c2"
"3206",116305359,1,6,42,7,1,"r1c2"
"3207",116340171,1,6,108,18,1,"r1c2"
"3208",116340211,1,2,34,17,1,"r1c2"
"3209",116340837,2,3,51,17,2,"r1c2"
"3210",116340839,5,6,843,52.6875,1,"r1c2"
"3211",116340842,1,4,16,4,1,"r1c2"
"3212",116341443,1,4,24,6,1,"r1c2"
"3213",116341444,2,8,58,6.44444444444444,2,"r1c2"
"3214",116341935,4,6,68,6.8,2,"r1c2"
"3215",116376246,2,4,16,4,2,"r1c2"
"3216",116376250,1,3,45,15,1,"r1c2"
"3217",116376254,2,1,7,3.5,1,"r1c2"
"3218",116376277,2,5,107,15.2857142857143,1,"r1c2"
"3219",116376286,1,1,6,6,1,"r1c2"
"3220",116376287,1,2,10,5,1,"r1c2"
"3221",116377527,1,12,264,22,1,"r1c2"
"3222",116377997,3,13,495,24.75,3,"r1c2"
"3223",116378012,1,6,60,10,1,"r1c2"
"3224",116412346,1,4,180,45,1,"r1c2"
"3225",116412645,1,3,6,2,1,"r1c2"
"3226",116413003,2,8,226,22.6,1,"r1c2"
"3227",116413305,1,5,380,76,1,"r1c2"
"3228",116413607,1,6,330,55,1,"r1c2"
"3229",116413609,11,19,1360,20,2,"r1c2"
"3230",116449384,6,19,1172,36.625,2,"r1c2"
"3231",116449385,3,11,648,40.5,2,"r1c2"
"3232",116449388,1,4,480,120,1,"r1c2"
"3233",116449692,1,6,162,27,1,"r1c2"
"3234",116485774,2,8,68,6.8,1,"r1c2"
"3235",116520631,3,5,868,108.5,1,"r1c2"
"3236",116521250,3,7,92,7.66666666666667,1,"r1c2"
"3237",116522346,4,18,238,9.91666666666667,2,"r1c2"
"3238",116556101,2,5,110,18.3333333333333,1,"r1c2"
"3239",116556102,7,21,1629,37.8837209302326,3,"r1c2"
"3240",116556649,1,1,8,8,1,"r1c2"
"3241",116557336,1,4,68,17,1,"r1c2"
"3242",116557381,1,2,36,18,1,"r1c2"
"3243",116557938,1,3,15,5,1,"r1c2"
"3244",116557939,1,2,50,25,1,"r1c2"
"3245",116558423,4,9,235,10.6818181818182,3,"r1c2"
"3246",116558463,2,4,58,11.6,1,"r1c2"
"3247",116558464,4,10,635,30.2380952380952,2,"r1c2"
"3248",116592741,20,9,1026,17.1,3,"r1c2"
"3249",116592742,1,3,129,43,1,"r1c2"
"3250",116592888,1,6,90,15,1,"r1c2"
"3251",116592907,1,2,24,12,1,"r1c2"
"3252",116593419,1,1,4,4,1,"r1c2"
"3253",116594022,3,21,1822,58.7741935483871,2,"r1c2"
"3254",116594023,2,10,359,22.4375,1,"r1c2"
"3255",116594538,1,4,80,20,1,"r1c2"
"3256",116594546,1,2,240,120,1,"r1c2"
"3257",116629127,1,3,30,10,1,"r1c2"
"3258",116629195,1,4,28,7,1,"r1c2"
"3259",116629501,2,8,108,13.5,1,"r1c2"
"3260",116629542,1,1,4,4,1,"r1c2"
"3261",116630105,2,12,399,30.6923076923077,2,"r1c2"
"3262",116630617,1,9,1080,120,1,"r1c2"
"3263",116630838,4,4,240,60,1,"r1c2"
"3264",116664905,1,2,22,11,1,"r1c2"
"3265",116665578,2,3,15,5,1,"r1c2"
"3266",116666682,7,20,1018,17.551724137931,3,"r1c2"
"3267",116666687,2,9,246,14.4705882352941,2,"r1c2"
"3268",116666696,2,7,255,28.3333333333333,2,"r1c2"
"3269",116702263,2,8,565,62.7777777777778,1,"r1c2"
"3270",116737411,1,1,5,5,1,"r1c2"
"3271",116737747,1,4,108,27,1,"r1c2"
"3272",116738311,1,5,75,15,1,"r1c2"
"3273",116738839,4,7,160,10.6666666666667,2,"r1c2"
"3274",116738840,11,15,683,13.3921568627451,3,"r1c2"
"3275",116738841,3,8,114,11.4,1,"r1c2"
"3276",116738846,6,10,393,13.551724137931,2,"r1c2"
"3277",116738847,4,12,342,13.68,2,"r1c2"
"3278",116738848,6,17,1242,22.1785714285714,3,"r1c2"
"3279",116738849,4,10,656,31.2380952380952,1,"r1c2"
"3280",116773267,1,3,9,3,1,"r1c2"
"3281",116773280,1,3,57,19,1,"r1c2"
"3282",116773294,1,1,9,9,1,"r1c2"
"3283",116773864,2,3,41,13.6666666666667,1,"r1c2"
"3284",116774303,1,4,536,134,1,"r1c2"
"3285",116774923,1,7,140,20,1,"r1c2"
"3286",116774925,12,19,1171,14.8227848101266,3,"r1c2"
"3287",116774926,5,11,824,27.4666666666667,3,"r1c2"
"3288",116774927,17,25,2019,19.2285714285714,3,"r1c2"
"3289",116774931,5,9,186,12.4,3,"r1c2"
"3290",116809230,1,1,15,15,1,"r1c2"
"3291",116809945,1,4,20,5,1,"r1c2"
"3292",116810377,3,4,325,54.1666666666667,1,"r1c2"
"3293",116811008,12,20,4365,53.2317073170732,3,"r1c2"
"3294",116811009,1,8,960,120,1,"r1c2"
"3295",116845603,1,3,6,2,1,"r1c2"
"3296",116845990,1,6,42,7,1,"r1c2"
"3297",116846599,13,28,2691,23,2,"r1c2"
"3298",116847348,1,5,40,8,1,"r1c2"
"3299",116882655,1,11,902,82,1,"r1c2"
"3300",116882682,3,15,1285,51.4,2,"r1c2"
"3301",116883166,1,1,10,10,1,"r1c2"
"3302",116883176,1,3,90,30,1,"r1c2"
"3303",116883349,1,4,144,36,1,"r1c2"
"3304",116917638,1,3,24,8,1,"r1c2"
"3305",116917639,1,1,5,5,1,"r1c2"
"3306",116918764,2,2,15,7.5,1,"r1c2"
"3307",116954819,1,4,200,50,1,"r1c2"
"3308",116954820,3,13,955,43.4090909090909,1,"r1c2"
"3309",116989764,1,2,14,7,1,"r1c2"
"3310",116990315,3,14,2083,83.32,1,"r1c2"
"3311",116990691,1,5,50,10,1,"r1c2"
"3312",116990902,3,8,180,15,2,"r1c2"
"3313",116990904,6,13,1065,34.3548387096774,2,"r1c2"
"3314",116990929,1,10,80,8,1,"r1c2"
"3315",117025883,1,1,1,1,1,"r1c2"
"3316",117026378,2,9,794,61.0769230769231,2,"r1c2"
"3317",117026393,2,4,290,58,1,"r1c2"
"3318",117026395,1,3,96,32,1,"r1c2"
"3319",117026426,1,6,30,5,1,"r1c2"
"3320",117026987,2,5,48,6.85714285714286,2,"r1c2"
"3321",117061979,1,1,3,3,1,"r1c2"
"3322",117063067,1,8,424,53,1,"r1c2"
"3323",117063068,1,2,10,5,1,"r1c2"
"3324",117097314,1,5,310,62,1,"r1c2"
"3325",117097995,1,3,48,16,1,"r1c2"
"3326",117098017,2,5,39,7.8,2,"r1c2"
"3327",117098019,1,5,150,30,1,"r1c2"
"3328",117098020,1,2,6,3,1,"r1c2"
"3329",117098023,1,3,15,5,1,"r1c2"
"3330",117098030,4,10,132,5.73913043478261,2,"r1c2"
"3331",117098033,1,2,2,1,1,"r1c2"
"3332",117098034,2,4,20,2.85714285714286,2,"r1c2"
"3333",117098039,1,4,32,8,1,"r1c2"
"3334",117098044,2,3,59,19.6666666666667,2,"r1c2"
"3335",117098045,1,1,25,25,1,"r1c2"
"3336",117099176,5,18,1064,38,3,"r1c2"
"3337",117133397,1,5,490,98,1,"r1c2"
"3338",117134123,1,3,21,7,1,"r1c2"
"3339",117134126,2,8,107,9.72727272727273,2,"r1c2"
"3340",117134620,5,11,905,50.2777777777778,3,"r1c2"
"3341",117134649,1,7,203,29,1,"r1c2"
"3342",117135005,1,4,88,22,1,"r1c2"
"3343",117135011,1,2,10,5,1,"r1c2"
"3344",117135241,2,10,164,16.4,2,"r1c2"
"3345",117135244,1,3,78,26,1,"r1c2"
"3346",117135257,7,27,5282,71.3783783783784,2,"r1c2"
"3347",117135258,15,34,6791,43.8129032258065,3,"r1c2"
"3348",117170181,2,6,510,63.75,1,"r1c2"
"3349",117170208,5,14,296,9.54838709677419,3,"r1c2"
"3350",117170209,14,19,2242,29.5,2,"r1c2"
"3351",117170210,3,8,135,15,2,"r1c2"
"3352",117170211,1,4,92,23,1,"r1c2"
"3353",117170223,1,1,10,10,1,"r1c2"
"3354",117170319,1,3,21,7,1,"r1c2"
"3355",117170322,1,1,2,2,1,"r1c2"
"3356",117170342,1,1,10,10,1,"r1c2"
"3357",117170698,1,6,390,65,1,"r1c2"
"3358",117171080,1,1,10,10,1,"r1c2"
"3359",117171081,3,21,729,29.16,3,"r1c2"
"3360",117171082,2,5,101,14.4285714285714,1,"r1c2"
"3361",117171083,4,21,696,23.2,3,"r1c2"
"3362",117171084,8,18,2019,44.8666666666667,3,"r1c2"
"3363",117171307,1,15,1635,109,1,"r1c2"
"3364",117171321,3,11,1339,95.6428571428571,2,"r1c2"
"3365",117171326,1,6,108,18,1,"r1c2"
"3366",117171338,1,10,560,56,1,"r1c2"
"3367",117205537,1,3,15,5,1,"r1c2"
"3368",117206267,1,2,4,2,1,"r1c2"
"3369",117206288,1,5,175,35,1,"r1c2"
"3370",117206289,13,19,923,14.6507936507937,3,"r1c2"
"3371",117206291,9,11,583,12.4042553191489,3,"r1c2"
"3372",117206814,1,3,18,6,1,"r1c2"
"3373",117207160,16,30,5555,39.9640287769784,3,"r1c2"
"3374",117207165,2,4,34,8.5,2,"r1c2"
"3375",117207171,1,3,30,10,1,"r1c2"
"3376",117207391,1,5,25,5,1,"r1c2"
"3377",117207398,1,7,140,20,1,"r1c2"
"3378",117207418,2,5,315,52.5,1,"r1c2"
"3379",117207419,1,6,894,149,1,"r1c2"
"3380",117207420,3,27,4086,92.8636363636364,2,"r1c2"
"3381",117212107,2,2,180,90,1,"r1c2"
"3382",117241702,2,12,600,40,1,"r1c2"
"3383",117241746,1,1,15,15,1,"r1c2"
"3384",117242370,2,7,62,7.75,2,"r1c2"
"3385",117242371,1,5,50,10,1,"r1c2"
"3386",117242383,1,4,60,15,1,"r1c2"
"3387",117243242,2,5,91,18.2,2,"r1c2"
"3388",117243471,1,5,250,50,1,"r1c2"
"3389",117243474,7,36,4106,59.5072463768116,3,"r1c2"
"3390",117243477,1,12,300,25,1,"r1c2"
"3391",117243480,2,6,320,35.5555555555556,2,"r1c2"
"3392",117243481,1,10,200,20,1,"r1c2"
"3393",117243494,3,23,805,23,1,"r1c2"
"3394",117248392,1,1,240,240,1,"r1c2"
