"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1",132438933,1,1,112,112,1,"r2c2B"
"2",132619343,1,1,100,100,1,"r2c2B"
"3",132655427,3,18,945,45,2,"r2c2B"
"4",132944079,8,16,2015,21.6666666666667,1,"r2c2B"
"5",133016202,1,20,1940,97,1,"r2c2B"
"6",133052280,1,11,220,20,1,"r2c2B"
"7",133268777,1,22,2310,105,1,"r2c2B"
"8",133268783,1,47,7097,151,1,"r2c2B"
"9",133340931,1,9,180,20,1,"r2c2B"
"10",133377019,2,19,2355,107.045454545455,2,"r2c2B"
"11",133377020,4,26,1076,21.9591836734694,2,"r2c2B"
"12",133413102,2,15,150,10,1,"r2c2B"
"13",133449184,1,8,120,15,1,"r2c2B"
"14",133449185,4,18,1576,65.6666666666667,1,"r2c2B"
"15",133449186,1,11,990,90,1,"r2c2B"
"16",133449187,3,29,1575,35,2,"r2c2B"
"17",133449188,3,40,8432,136,1,"r2c2B"
"18",133449189,2,34,7650,182.142857142857,2,"r2c2B"
"19",133449190,1,18,828,46,1,"r2c2B"
"20",133449191,2,31,1943,45.1860465116279,1,"r2c2B"
"21",133449195,10,74,25630,134.894736842105,3,"r2c2B"
"22",133449197,2,11,946,86,1,"r2c2B"
"23",133485267,1,7,119,17,1,"r2c2B"
"24",133521340,1,16,1440,90,1,"r2c2B"
"25",133593507,2,9,622,47.8461538461538,1,"r2c2B"
"26",133773915,1,1,45,45,1,"r2c2B"
"27",133810083,3,23,1455,45.46875,2,"r2c2B"
"28",133918248,2,24,490,18.8461538461538,1,"r2c2B"
"29",133954323,1,4,120,30,1,"r2c2B"
"30",134062584,2,14,1240,72.9411764705882,2,"r2c2B"
"31",134098659,1,6,84,14,1,"r2c2B"
"32",134206902,1,17,663,39,1,"r2c2B"
"33",134459476,1,5,75,15,1,"r2c2B"
"34",134567727,2,11,840,70,1,"r2c2B"
"35",136047129,1,1,240,240,1,"r2c2B"
"36",136552216,1,12,540,45,1,"r2c2B"
"37",136804275,9,32,5194,75.2753623188406,3,"r2c2B"
"38",136840870,1,19,285,15,1,"r2c2B"
"39",136876423,1,6,90,15,1,"r2c2B"
"40",137020751,19,66,23827,94.9282868525896,3,"r2c2B"
"41",137020767,7,30,1948,25.2987012987013,2,"r2c2B"
"42",137056827,1,3,123,41,1,"r2c2B"
"43",137056848,1,13,195,15,1,"r2c2B"
"44",137056849,1,4,20,5,1,"r2c2B"
"45",137056852,1,10,50,5,1,"r2c2B"
"46",137056864,1,9,180,20,1,"r2c2B"
"47",137056866,1,6,72,12,1,"r2c2B"
"48",137092908,1,3,60,20,1,"r2c2B"
"49",137092920,1,12,720,60,1,"r2c2B"
"50",137092948,10,31,1505,23.515625,3,"r2c2B"
"51",137128990,1,7,420,60,1,"r2c2B"
"52",137128997,2,28,854,24.4,2,"r2c2B"
"53",137128998,1,1,10,10,1,"r2c2B"
"54",137129029,78,92,129907,103.676775738228,3,"r2c2B"
"55",137165079,6,37,3957,51.3896103896104,3,"r2c2B"
"56",137165083,2,37,3124,61.2549019607843,1,"r2c2B"
"57",137165114,37,43,19040,50.9090909090909,3,"r2c2B"
"58",137201147,1,1,23,23,1,"r2c2B"
"59",137201162,5,32,1325,31.547619047619,2,"r2c2B"
"60",137201185,1,13,182,14,1,"r2c2B"
"61",137201196,37,57,14606,42.336231884058,3,"r2c2B"
"62",137237243,13,56,9043,56.51875,3,"r2c2B"
"63",137237244,24,73,22127,49.5011185682327,3,"r2c2B"
"64",137237264,12,38,1800,18,3,"r2c2B"
"65",137237265,10,22,1509,19.1012658227848,3,"r2c2B"
"66",137273322,1,9,180,20,1,"r2c2B"
"67",137273325,2,15,710,39.4444444444444,1,"r2c2B"
"68",137273327,7,56,5137,36.6928571428571,3,"r2c2B"
"69",137273346,4,21,442,11.9459459459459,2,"r2c2B"
"70",137273347,1,3,6,2,1,"r2c2B"
"71",137273366,1,6,42,7,1,"r2c2B"
"72",137273367,17,52,14221,66.4532710280374,3,"r2c2B"
"73",137273852,3,42,10580,139.210526315789,2,"r2c2B"
"74",137309390,6,26,1644,26.5161290322581,2,"r2c2B"
"75",137309392,8,34,2261,28.2625,3,"r2c2B"
"76",137309406,7,44,3673,54.0147058823529,3,"r2c2B"
"77",137309407,7,39,2774,30.8222222222222,2,"r2c2B"
"78",137309429,12,41,3455,29.7844827586207,3,"r2c2B"
"79",137345474,17,47,5392,32.2874251497006,3,"r2c2B"
"80",137345510,1,5,35,7,1,"r2c2B"
"81",137345531,53,53,25862,51.4155069582505,3,"r2c2B"
"82",137345654,30,72,24522,54.6146993318486,3,"r2c2B"
"83",137346015,9,39,6156,47.3538461538462,2,"r2c2B"
"84",137381737,2,34,2270,45.4,2,"r2c2B"
"85",137381738,1,15,300,20,1,"r2c2B"
"86",137382098,1,17,289,17,1,"r2c2B"
"87",137417637,1,20,380,19,1,"r2c2B"
"88",137417817,1,9,171,19,1,"r2c2B"
"89",137417818,1,7,105,15,1,"r2c2B"
"90",137417821,50,71,24061,35.2284040995608,3,"r2c2B"
"91",137417823,37,63,15054,62.4647302904564,3,"r2c2B"
"92",137418179,1,10,650,65,1,"r2c2B"
"93",137453778,1,7,49,7,1,"r2c2B"
"94",137453779,1,10,80,8,1,"r2c2B"
"95",137453898,26,61,16508,52.9102564102564,3,"r2c2B"
"96",137453903,3,24,1150,31.0810810810811,2,"r2c2B"
"97",137453905,1,18,540,30,1,"r2c2B"
"98",137454260,3,37,1738,30.4912280701754,2,"r2c2B"
"99",137454276,1,8,480,60,1,"r2c2B"
"100",137489792,4,37,4532,75.5333333333333,2,"r2c2B"
"101",137489977,2,23,920,40,1,"r2c2B"
"102",137489987,5,23,920,27.0588235294118,2,"r2c2B"
"103",137525875,24,99,52298,104.596,3,"r2c2B"
"104",137525940,3,29,3115,59.9038461538462,2,"r2c2B"
"105",137525945,6,29,1501,34.1136363636364,3,"r2c2B"
"106",137526058,2,26,1830,65.3571428571429,2,"r2c2B"
"107",137526064,1,25,625,25,1,"r2c2B"
"108",137526069,10,35,1656,14.7857142857143,3,"r2c2B"
"109",137561954,1,6,36,6,1,"r2c2B"
"110",137561957,3,36,1028,23.906976744186,1,"r2c2B"
"111",137561963,1,2,20,10,1,"r2c2B"
"112",137561965,3,17,253,11.5,2,"r2c2B"
"113",137562027,6,35,2970,30,3,"r2c2B"
"114",137562138,1,12,144,12,1,"r2c2B"
"115",137562151,3,35,3466,46.2133333333333,2,"r2c2B"
"116",137598109,4,36,3575,50.3521126760563,2,"r2c2B"
"117",137598110,1,20,1040,52,1,"r2c2B"
"118",137598220,2,4,92,15.3333333333333,1,"r2c2B"
"119",137598222,22,49,12585,54.2456896551724,3,"r2c2B"
"120",137598223,1,20,1980,99,1,"r2c2B"
"121",137598593,17,90,37836,103.377049180328,3,"r2c2B"
"122",137598594,1,23,897,39,1,"r2c2B"
"123",137634194,5,13,484,22,2,"r2c2B"
"124",137634279,1,9,270,30,1,"r2c2B"
"125",137634301,2,5,260,52,1,"r2c2B"
"126",137634304,3,22,1494,57.4615384615385,2,"r2c2B"
"127",137634318,2,32,2005,43.5869565217391,1,"r2c2B"
"128",137634675,10,81,26366,113.158798283262,3,"r2c2B"
"129",137670277,1,1,30,30,1,"r2c2B"
"130",137670302,3,18,350,15.9090909090909,2,"r2c2B"
"131",137670328,2,9,1050,87.5,2,"r2c2B"
"132",137670404,2,13,1807,95.1052631578947,2,"r2c2B"
"133",137706358,1,22,616,28,1,"r2c2B"
"134",137706361,2,20,1040,41.6,2,"r2c2B"
"135",137706363,3,24,1655,59.1071428571429,2,"r2c2B"
"136",137706365,23,56,16527,45.9083333333333,3,"r2c2B"
"137",137706370,38,65,21409,40.3182674199623,3,"r2c2B"
"138",137706438,1,10,250,25,1,"r2c2B"
"139",137706446,1,25,500,20,1,"r2c2B"
"140",137706467,1,1,94,94,1,"r2c2B"
"141",137706468,1,1,120,120,1,"r2c2B"
"142",137706473,3,17,1305,72.5,2,"r2c2B"
"143",137706488,6,6,1800,300,1,"r2c2B"
"144",137742355,3,22,1747,52.9393939393939,2,"r2c2B"
"145",137742440,36,101,100667,91.2665457842248,3,"r2c2B"
"146",137742441,9,50,9983,60.1385542168675,3,"r2c2B"
"147",137742446,1,29,1334,46,1,"r2c2B"
"148",137742448,5,12,298,14.9,2,"r2c2B"
"149",137742450,45,67,21222,37.6944937833037,3,"r2c2B"
"150",137742451,3,6,85,7.72727272727273,1,"r2c2B"
"151",137742452,9,23,277,5.12962962962963,3,"r2c2B"
"152",137742453,9,27,1219,17.169014084507,2,"r2c2B"
"153",137742456,26,50,14798,57.579766536965,3,"r2c2B"
"154",137742457,7,22,958,19.16,2,"r2c2B"
"155",137742460,6,58,6489,54.075,2,"r2c2B"
"156",137742462,2,12,233,17.9230769230769,1,"r2c2B"
"157",137742463,9,44,3288,31.9223300970874,3,"r2c2B"
"158",137742464,11,47,9006,70.9133858267717,3,"r2c2B"
"159",137742484,15,33,4938,64.9736842105263,3,"r2c2B"
"160",137742537,4,43,12308,123.08,1,"r2c2B"
"161",137742552,2,9,900,60,1,"r2c2B"
"162",137742568,13,22,1870,49.2105263157895,1,"r2c2B"
"163",137778520,1,14,476,34,1,"r2c2B"
"164",137778522,9,59,9774,55.2203389830508,3,"r2c2B"
"165",137778531,1,8,64,8,1,"r2c2B"
"166",137778635,1,20,900,45,1,"r2c2B"
"167",137778650,5,25,2132,60.9142857142857,3,"r2c2B"
"168",137778652,3,13,540,24.5454545454545,2,"r2c2B"
"169",137778654,22,41,9005,53.2840236686391,3,"r2c2B"
"170",137778655,1,11,847,77,1,"r2c2B"
"171",137778675,1,15,675,45,1,"r2c2B"
"172",137814519,1,11,605,55,1,"r2c2B"
"173",137814625,1,5,10,2,1,"r2c2B"
"174",137814700,1,27,1728,64,1,"r2c2B"
"175",137814734,2,6,116,11.6,1,"r2c2B"
"176",137814737,13,70,13312,67.9183673469388,3,"r2c2B"
"177",137815075,7,36,7408,77.978947368421,3,"r2c2B"
"178",137850601,7,15,762,31.75,1,"r2c2B"
"179",137850703,2,14,393,23.1176470588235,2,"r2c2B"
"180",137850704,4,49,5050,68.2432432432432,2,"r2c2B"
"181",137850705,1,9,90,10,1,"r2c2B"
"182",137850706,13,67,10371,53.4587628865979,3,"r2c2B"
"183",137850840,4,32,4877,79.9508196721311,2,"r2c2B"
"184",137850847,3,16,416,26,1,"r2c2B"
"185",137851158,1,10,1200,120,1,"r2c2B"
"186",137886899,2,15,1350,90,1,"r2c2B"
"187",137886921,11,72,43535,170.725490196078,3,"r2c2B"
"188",137886922,2,16,852,42.6,2,"r2c2B"
"189",137886931,3,15,978,36.2222222222222,2,"r2c2B"
"190",137887069,50,99,62020,101.672131147541,3,"r2c2B"
"191",137887254,1,1,4,4,1,"r2c2B"
"192",137887260,1,13,1066,82,1,"r2c2B"
"193",137887262,1,1,67,67,1,"r2c2B"
"194",137887263,5,60,11648,91.7165354330709,2,"r2c2B"
"195",137922776,2,27,351,13,1,"r2c2B"
"196",137922811,1,8,480,60,1,"r2c2B"
"197",137923001,1,9,45,5,1,"r2c2B"
"198",137923003,2,33,1965,50.3846153846154,1,"r2c2B"
"199",137923150,1,10,50,5,1,"r2c2B"
"200",137923151,1,1,150,150,1,"r2c2B"
"201",137923154,3,32,4410,107.560975609756,1,"r2c2B"
"202",137923333,1,14,1246,89,1,"r2c2B"
"203",137923334,48,100,87997,107.971779141104,3,"r2c2B"
"204",137923343,15,44,10952,62.5828571428571,3,"r2c2B"
"205",137958858,1,25,725,29,1,"r2c2B"
"206",137958949,2,32,1858,46.45,2,"r2c2B"
"207",137958950,3,31,1699,38.6136363636364,2,"r2c2B"
"208",137959055,14,53,8360,69.0909090909091,3,"r2c2B"
"209",137959064,5,40,5860,78.1333333333333,3,"r2c2B"
"210",137959082,2,17,1634,65.36,1,"r2c2B"
"211",137959096,1,15,1575,105,1,"r2c2B"
"212",137959215,7,33,3779,64.0508474576271,2,"r2c2B"
"213",137959228,28,52,12263,43.1795774647887,3,"r2c2B"
"214",137959235,2,15,432,24,1,"r2c2B"
"215",137959237,1,10,270,27,1,"r2c2B"
"216",137959239,1,5,45,9,1,"r2c2B"
"217",137959405,1,16,320,20,1,"r2c2B"
"218",137959411,1,12,300,25,1,"r2c2B"
"219",137959414,3,19,506,22,1,"r2c2B"
"220",137959423,1,4,40,10,1,"r2c2B"
"221",137959424,2,22,2100,84,1,"r2c2B"
"222",137994935,1,15,375,25,1,"r2c2B"
"223",137995163,2,18,3400,147.826086956522,1,"r2c2B"
"224",137995164,22,70,30012,86.9913043478261,3,"r2c2B"
"225",137995297,1,1,38,38,1,"r2c2B"
"226",137995298,1,18,1098,61,1,"r2c2B"
"227",137995299,13,53,7940,45.8959537572254,2,"r2c2B"
"228",137995318,36,80,40548,58.0085836909871,3,"r2c2B"
"229",137995489,1,14,602,43,1,"r2c2B"
"230",137995504,8,31,6420,68.2978723404255,3,"r2c2B"
"231",137995505,11,33,7360,71.4563106796116,3,"r2c2B"
"232",137995506,6,29,5843,64.2087912087912,1,"r2c2B"
"233",137995514,1,14,686,49,1,"r2c2B"
"234",138031021,9,35,8055,60.1119402985075,3,"r2c2B"
"235",138031113,2,18,840,40,2,"r2c2B"
"236",138031232,1,11,990,90,1,"r2c2B"
"237",138031245,1,8,200,25,1,"r2c2B"
"238",138031373,22,45,12415,53.9782608695652,2,"r2c2B"
"239",138031377,3,31,1708,48.8,1,"r2c2B"
"240",138031379,5,5,55,11,1,"r2c2B"
"241",138031381,8,27,1025,21.3541666666667,3,"r2c2B"
"242",138031388,63,73,52764,79.7039274924471,2,"r2c2B"
"243",138031396,13,55,7346,42.4624277456647,3,"r2c2B"
"244",138031400,46,81,25869,34.1730515191546,3,"r2c2B"
"245",138031403,4,16,375,15.625,2,"r2c2B"
"246",138031590,1,11,473,43,1,"r2c2B"
"247",138067311,1,7,1680,240,1,"r2c2B"
"248",138067345,2,21,2019,69.6206896551724,2,"r2c2B"
"249",138067456,1,22,2266,103,1,"r2c2B"
"250",138067457,1,16,320,20,1,"r2c2B"
"251",138067461,23,55,26854,82.6276923076923,3,"r2c2B"
"252",138067463,11,23,2296,31.4520547945205,3,"r2c2B"
"253",138067468,2,12,364,28,1,"r2c2B"
"254",138067469,1,3,360,120,1,"r2c2B"
"255",138067470,8,35,1006,13.2368421052632,2,"r2c2B"
"256",138067471,2,7,142,14.2,1,"r2c2B"
"257",138067478,1,27,1701,63,1,"r2c2B"
"258",138067485,9,64,5822,34.046783625731,2,"r2c2B"
"259",138067486,4,34,2058,40.3529411764706,1,"r2c2B"
"260",138067648,1,1,27,27,1,"r2c2B"
"261",138067696,1,1,110,110,1,"r2c2B"
"262",138103183,6,31,1102,20.4074074074074,3,"r2c2B"
"263",138103208,3,20,1232,45.6296296296296,2,"r2c2B"
"264",138103438,1,11,1155,105,1,"r2c2B"
"265",138103440,1,14,980,70,1,"r2c2B"
"266",138103443,1,8,336,42,1,"r2c2B"
"267",138103550,1,12,312,26,1,"r2c2B"
"268",138103551,14,53,14613,83.5028571428571,3,"r2c2B"
"269",138103552,8,46,16332,140.793103448276,2,"r2c2B"
"270",138103565,1,14,840,60,1,"r2c2B"
"271",138103570,1,8,80,10,1,"r2c2B"
"272",138103571,2,17,507,25.35,2,"r2c2B"
"273",138139264,2,11,555,46.25,1,"r2c2B"
"274",138139291,1,17,238,14,1,"r2c2B"
"275",138139533,1,1,30,30,1,"r2c2B"
"276",138139612,8,45,12981,123.628571428571,3,"r2c2B"
"277",138139622,1,14,840,60,1,"r2c2B"
"278",138139624,5,21,4130,86.0416666666667,2,"r2c2B"
"279",138139628,18,51,6078,24.6072874493927,3,"r2c2B"
"280",138139629,26,53,7212,27.953488372093,3,"r2c2B"
"281",138139630,1,11,198,18,1,"r2c2B"
"282",138139644,2,13,358,25.5714285714286,1,"r2c2B"
"283",138139651,8,45,2338,22.0566037735849,3,"r2c2B"
"284",138139652,1,14,210,15,1,"r2c2B"
"285",138139653,167,133,191277,55.2663969950881,3,"r2c2B"
"286",138139711,26,71,30889,112.733576642336,3,"r2c2B"
"287",138139834,1,23,2300,100,1,"r2c2B"
"288",138175408,1,13,1456,112,1,"r2c2B"
"289",138175525,2,20,2397,82.6551724137931,1,"r2c2B"
"290",138175539,1,2,8,4,1,"r2c2B"
"291",138175622,1,25,1750,70,1,"r2c2B"
"292",138175710,2,41,2113,40.6346153846154,1,"r2c2B"
"293",138175720,1,4,20,5,1,"r2c2B"
"294",138175731,2,33,4608,86.9433962264151,1,"r2c2B"
"295",138175734,130,98,83482,40.0970220941403,3,"r2c2B"
"296",138175735,217,121,189676,57.4253708749622,3,"r2c2B"
"297",138175736,2,6,28,3.11111111111111,1,"r2c2B"
"298",138175791,2,13,654,40.875,1,"r2c2B"
"299",138211627,2,31,7240,164.545454545455,2,"r2c2B"
"300",138211704,2,20,710,30.8695652173913,1,"r2c2B"
"301",138211766,8,39,11957,106.758928571429,2,"r2c2B"
"302",138211771,17,59,17350,69.6787148594377,3,"r2c2B"
"303",138211786,6,53,10261,71.2569444444444,2,"r2c2B"
"304",138211787,1,7,35,5,1,"r2c2B"
"305",138211788,74,92,62868,51.1537835638731,3,"r2c2B"
"306",138211789,3,30,1332,29.6,2,"r2c2B"
"307",138211790,11,71,14916,63.7435897435897,3,"r2c2B"
"308",138211791,23,71,25386,55.3071895424837,3,"r2c2B"
"309",138211792,1,24,1176,49,1,"r2c2B"
"310",138211793,28,97,52047,77.1066666666667,3,"r2c2B"
"311",138211813,17,56,3911,21.6077348066298,3,"r2c2B"
"312",138211814,140,121,114329,47.360811930406,3,"r2c2B"
"313",138211815,5,44,1648,25.3538461538462,2,"r2c2B"
"314",138211816,10,55,4192,29.3146853146853,3,"r2c2B"
"315",138211818,8,45,7865,68.3913043478261,3,"r2c2B"
"316",138211863,1,12,360,30,1,"r2c2B"
"317",138211864,2,19,840,36.5217391304348,1,"r2c2B"
"318",138247506,1,10,200,20,1,"r2c2B"
"319",138247507,2,10,510,46.3636363636364,2,"r2c2B"
"320",138247789,1,1,20,20,1,"r2c2B"
"321",138247791,1,23,2070,90,1,"r2c2B"
"322",138247793,1,8,200,25,1,"r2c2B"
"323",138247847,1,1,75,75,1,"r2c2B"
"324",138247853,6,64,15574,102.460526315789,2,"r2c2B"
"325",138247858,1,14,574,41,1,"r2c2B"
"326",138247871,1,1,180,180,1,"r2c2B"
"327",138247872,24,75,22875,49.7282608695652,3,"r2c2B"
"328",138247873,1,13,195,15,1,"r2c2B"
"329",138247875,3,39,6293,108.5,2,"r2c2B"
"330",138247894,1,4,40,10,1,"r2c2B"
"331",138247895,1,32,960,30,1,"r2c2B"
"332",138247896,3,30,1046,30.7647058823529,2,"r2c2B"
"333",138247897,137,118,82343,35.3555173894375,3,"r2c2B"
"334",138247900,25,74,18399,56.9628482972136,3,"r2c2B"
"335",138247901,5,21,1025,25.625,3,"r2c2B"
"336",138283594,1,14,840,60,1,"r2c2B"
"337",138283953,6,53,9016,63.9432624113475,3,"r2c2B"
"338",138283960,3,36,9751,133.575342465753,3,"r2c2B"
"339",138283975,1,46,14100,300,1,"r2c2B"
"340",138283980,110,123,117502,54.1234454168586,3,"r2c2B"
"341",138283981,50,125,202701,184.441310282075,3,"r2c2B"
"342",138283982,6,55,6335,53.6864406779661,2,"r2c2B"
"343",138283985,6,23,2628,52.56,3,"r2c2B"
"344",138283988,1,23,3841,167,1,"r2c2B"
"345",138284027,1,20,1500,75,1,"r2c2B"
"346",138284042,12,27,3508,36.1649484536082,3,"r2c2B"
"347",138284043,3,16,836,32.1538461538462,3,"r2c2B"
"348",138284146,1,26,2340,90,1,"r2c2B"
"349",138319962,1,12,384,32,1,"r2c2B"
"350",138319991,2,12,528,44,1,"r2c2B"
"351",138320014,2,11,227,20.6363636363636,1,"r2c2B"
"352",138320016,60,101,112667,88.5051060487039,3,"r2c2B"
"353",138320033,104,105,112531,60.2414346895075,3,"r2c2B"
"354",138320061,3,20,880,31.4285714285714,2,"r2c2B"
"355",138320064,3,45,4380,66.3636363636364,1,"r2c2B"
"356",138320070,1,33,6435,195,1,"r2c2B"
"357",138320103,1,6,132,22,1,"r2c2B"
"358",138320105,3,23,957,29,2,"r2c2B"
"359",138320126,1,1,5,5,1,"r2c2B"
"360",138320129,1,4,60,15,1,"r2c2B"
"361",138320131,4,16,715,27.5,2,"r2c2B"
"362",138355755,1,9,153,17,1,"r2c2B"
"363",138356062,1,3,42,14,1,"r2c2B"
"364",138356073,2,10,570,57,1,"r2c2B"
"365",138356085,1,19,3477,183,1,"r2c2B"
"366",138356115,1,29,1305,45,1,"r2c2B"
"367",138356118,1,24,864,36,1,"r2c2B"
"368",138356144,1,2,16,8,1,"r2c2B"
"369",138356145,119,116,186898,68.3356489945155,3,"r2c2B"
"370",138356146,4,53,8550,131.538461538462,1,"r2c2B"
"371",138356153,1,26,5174,199,1,"r2c2B"
"372",138356156,4,56,21059,152.601449275362,2,"r2c2B"
"373",138356164,7,34,4280,77.8181818181818,1,"r2c2B"
"374",138356184,2,10,920,65.7142857142857,1,"r2c2B"
"375",138356185,15,40,12094,82.8356164383562,3,"r2c2B"
"376",138356209,3,24,2453,98.12,2,"r2c2B"
"377",138356282,61,106,125267,116.962651727358,3,"r2c2B"
"378",138356291,3,17,801,30.8076923076923,3,"r2c2B"
"379",138391821,3,32,8448,150.857142857143,2,"r2c2B"
"380",138391822,1,11,275,25,1,"r2c2B"
"381",138391830,4,28,4157,76.9814814814815,3,"r2c2B"
"382",138392024,1,1,120,120,1,"r2c2B"
"383",138392030,12,16,2112,124.235294117647,2,"r2c2B"
"384",138392046,2,12,990,61.875,2,"r2c2B"
"385",138392086,1,1,60,60,1,"r2c2B"
"386",138392150,3,40,3081,41.08,2,"r2c2B"
"387",138392154,1,5,80,16,1,"r2c2B"
"388",138392155,2,14,588,42,1,"r2c2B"
"389",138392156,1,12,300,25,1,"r2c2B"
"390",138392193,6,39,4433,57.5714285714286,2,"r2c2B"
"391",138392226,1,14,196,14,1,"r2c2B"
"392",138392227,2,39,2516,48.3846153846154,1,"r2c2B"
"393",138392239,2,8,178,19.7777777777778,1,"r2c2B"
"394",138392247,1,12,156,13,1,"r2c2B"
"395",138392290,3,36,6764,109.096774193548,2,"r2c2B"
"396",138392364,38,85,25177,72.5561959654179,3,"r2c2B"
"397",138392374,2,12,720,45,2,"r2c2B"
"398",138392375,2,12,453,30.2,1,"r2c2B"
"399",138427903,1,16,800,50,1,"r2c2B"
"400",138427918,2,41,4137,91.9333333333333,1,"r2c2B"
"401",138428088,3,31,6960,126.545454545455,1,"r2c2B"
"402",138428222,1,9,63,7,1,"r2c2B"
"403",138428223,4,40,3056,40.7466666666667,2,"r2c2B"
"404",138428226,3,28,3150,101.612903225806,1,"r2c2B"
"405",138428239,4,48,4325,57.6666666666667,2,"r2c2B"
"406",138428279,1,1,120,120,1,"r2c2B"
"407",138428310,10,55,8423,51.6748466257669,2,"r2c2B"
"408",138428324,1,27,5130,190,1,"r2c2B"
"409",138428329,8,34,7132,74.2916666666667,2,"r2c2B"
"410",138428330,1,9,270,30,1,"r2c2B"
"411",138428345,1,29,3480,120,1,"r2c2B"
"412",138428371,1,10,300,30,1,"r2c2B"
"413",138428372,3,29,1636,43.0526315789474,1,"r2c2B"
"414",138428373,1,39,1950,50,1,"r2c2B"
"415",138428374,2,25,530,17.0967741935484,1,"r2c2B"
"416",138428387,2,17,1314,57.1304347826087,2,"r2c2B"
"417",138428443,3,18,1394,49.7857142857143,2,"r2c2B"
"418",138428446,5,15,890,31.7857142857143,2,"r2c2B"
"419",138428448,1,14,700,50,1,"r2c2B"
"420",138428450,1,8,1384,173,1,"r2c2B"
"421",138428457,9,40,8959,98.4505494505494,2,"r2c2B"
"422",138428458,1,1,34,34,1,"r2c2B"
"423",138463984,1,16,1024,64,1,"r2c2B"
"424",138463985,1,7,42,6,1,"r2c2B"
"425",138463987,1,6,126,21,1,"r2c2B"
"426",138463990,1,10,60,6,1,"r2c2B"
"427",138464007,2,23,1815,55,2,"r2c2B"
"428",138464193,4,4,300,75,2,"r2c2B"
"429",138464252,1,24,4008,167,1,"r2c2B"
"430",138464315,6,59,7475,61.7768595041322,3,"r2c2B"
"431",138464319,2,18,154,7,1,"r2c2B"
"432",138464321,1,30,2010,67,1,"r2c2B"
"433",138464359,3,25,4577,114.425,2,"r2c2B"
"434",138464391,2,26,1980,58.2352941176471,1,"r2c2B"
"435",138464392,3,25,216,6.54545454545455,1,"r2c2B"
"436",138464393,1,23,2737,119,1,"r2c2B"
"437",138464402,1,29,3944,136,1,"r2c2B"
"438",138464412,1,21,2142,102,1,"r2c2B"
"439",138464426,1,17,4080,240,1,"r2c2B"
"440",138464427,4,43,7664,86.1123595505618,2,"r2c2B"
"441",138464440,1,24,4320,180,1,"r2c2B"
"442",138464455,38,102,93957,114.581707317073,3,"r2c2B"
"443",138464456,8,66,11122,64.6627906976744,3,"r2c2B"
"444",138464528,37,67,23226,44.324427480916,3,"r2c2B"
"445",138464530,5,55,6516,70.8260869565217,3,"r2c2B"
"446",138500064,1,5,200,40,1,"r2c2B"
"447",138500065,1,15,330,22,1,"r2c2B"
"448",138500066,1,14,210,15,1,"r2c2B"
"449",138500068,4,18,3099,81.5526315789474,1,"r2c2B"
"450",138500069,2,12,420,23.3333333333333,2,"r2c2B"
"451",138500080,7,33,2142,27.4615384615385,2,"r2c2B"
"452",138500083,4,23,773,24.9354838709677,2,"r2c2B"
"453",138500278,3,16,1643,71.4347826086957,2,"r2c2B"
"454",138500388,2,13,1568,87.1111111111111,1,"r2c2B"
"455",138500425,1,31,3680,115,1,"r2c2B"
"456",138500446,1,19,2774,146,1,"r2c2B"
"457",138500469,1,25,1650,66,1,"r2c2B"
"458",138500488,1,23,5520,240,1,"r2c2B"
"459",138500537,1,21,1008,48,1,"r2c2B"
"460",138500552,3,26,2805,75.8108108108108,1,"r2c2B"
"461",138500606,11,70,24824,112.836363636364,3,"r2c2B"
"462",138500611,2,23,1127,49,1,"r2c2B"
"463",138500612,7,52,8442,101.710843373494,3,"r2c2B"
"464",138536143,1,17,170,10,1,"r2c2B"
"465",138536148,2,12,233,12.2631578947368,1,"r2c2B"
"466",138536149,3,29,2250,48.9130434782609,2,"r2c2B"
"467",138536153,9,25,3364,58,2,"r2c2B"
"468",138536161,37,78,36920,64.7719298245614,3,"r2c2B"
"469",138536164,3,16,368,14.72,2,"r2c2B"
"470",138536359,2,17,1560,91.7647058823529,2,"r2c2B"
"471",138536398,1,25,1500,60,1,"r2c2B"
"472",138536479,1,7,700,100,1,"r2c2B"
"473",138536552,2,14,182,10.1111111111111,1,"r2c2B"
"474",138536566,4,47,9961,115.825581395349,2,"r2c2B"
"475",138536575,5,44,11608,113.803921568627,3,"r2c2B"
"476",138536576,1,19,1748,92,1,"r2c2B"
"477",138536582,1,8,264,33,1,"r2c2B"
"478",138536585,1,15,1200,80,1,"r2c2B"
"479",138536590,32,53,52416,111.761194029851,3,"r2c2B"
"480",138536605,3,29,2902,64.4888888888889,1,"r2c2B"
"481",138536621,9,54,10690,89.8319327731092,3,"r2c2B"
"482",138536691,7,62,20270,122.848484848485,2,"r2c2B"
"483",138536692,170,152,665232,113.55957664732,3,"r2c2B"
"484",138536693,1,8,568,71,1,"r2c2B"
"485",138536694,1,1,5,5,1,"r2c2B"
"486",138572231,1,17,1122,66,1,"r2c2B"
"487",138572233,1,10,550,55,1,"r2c2B"
"488",138572235,1,23,1012,44,1,"r2c2B"
"489",138572586,1,6,180,30,1,"r2c2B"
"490",138572648,3,12,817,54.4666666666667,2,"r2c2B"
"491",138572655,1,5,120,24,1,"r2c2B"
"492",138572665,11,64,17668,84.1333333333333,3,"r2c2B"
