"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1492",143047348,1,59,10620,180,1,"r2c3"
"1493",143048138,6,45,7159,77.8152173913043,3,"r2c3"
"1494",143049169,1,8,8,1,1,"r2c3"
"1495",143049175,1,3,6,2,1,"r2c3"
"1496",143083258,2,23,1380,60,1,"r2c3"
"1497",143083379,1,42,4410,105,1,"r2c3"
"1498",143083429,22,85,20011,50.2788944723618,3,"r2c3"
"1499",143083430,31,73,8593,35.2172131147541,3,"r2c3"
"1500",143084145,2,24,4590,139.090909090909,2,"r2c3"
"1501",143085076,1,9,135,15,1,"r2c3"
"1502",143085484,1,9,18,2,1,"r2c3"
"1503",143119255,2,17,2055,82.2,1,"r2c3"
"1504",143119335,1,9,198,22,1,"r2c3"
"1505",143119478,1,4,40,10,1,"r2c3"
"1506",143119507,1,25,750,30,1,"r2c3"
"1507",143119512,6,56,3310,38.0459770114943,2,"r2c3"
"1508",143121313,1,23,2760,120,1,"r2c3"
"1509",143121347,1,11,55,5,1,"r2c3"
"1510",143155410,2,7,113,10.2727272727273,1,"r2c3"
"1511",143155544,3,35,4367,89.1224489795918,2,"r2c3"
"1512",143155565,4,28,2165,37.9824561403509,2,"r2c3"
"1513",143155594,1,10,500,50,1,"r2c3"
"1514",143157355,2,54,10067,137.904109589041,2,"r2c3"
"1515",143158890,1,3,45,15,1,"r2c3"
"1516",143191624,6,14,943,29.46875,2,"r2c3"
"1517",143191625,2,20,1576,46.3529411764706,1,"r2c3"
"1518",143192394,1,5,300,60,1,"r2c3"
"1519",143192404,3,31,4860,115.714285714286,2,"r2c3"
"1520",143193329,1,3,15,5,1,"r2c3"
"1521",143227501,1,16,752,47,1,"r2c3"
"1522",143227502,5,32,5752,91.3015873015873,2,"r2c3"
"1523",143227505,1,12,468,39,1,"r2c3"
"1524",143227706,5,38,8659,78.009009009009,2,"r2c3"
"1525",143227740,1,20,3760,188,1,"r2c3"
"1526",143227743,1,3,18,6,1,"r2c3"
"1527",143228556,1,1,1,1,1,"r2c3"
"1528",143263649,3,13,250,12.5,2,"r2c3"
"1529",143263785,5,37,2761,37.8219178082192,3,"r2c3"
"1530",143263786,1,17,850,50,1,"r2c3"
"1531",143263808,2,12,1800,120,2,"r2c3"
"1532",143267047,2,25,625,25,1,"r2c3"
"1533",143299867,2,18,363,16.5,2,"r2c3"
"1534",143299873,1,12,828,69,1,"r2c3"
"1535",143299875,1,22,2244,102,1,"r2c3"
"1536",143299922,1,19,760,40,1,"r2c3"
"1537",143300641,2,22,2490,77.8125,2,"r2c3"
"1538",143301577,1,7,105,15,1,"r2c3"
"1539",143301706,1,12,288,24,1,"r2c3"
"1540",143301710,1,14,476,34,1,"r2c3"
"1541",143301714,1,34,3230,95,1,"r2c3"
"1542",143301716,7,68,19984,101.959183673469,2,"r2c3"
"1543",143301721,8,37,6686,57.6379310344828,3,"r2c3"
"1544",143301723,3,15,2632,97.4814814814815,2,"r2c3"
"1545",143306114,1,2,60,30,1,"r2c3"
"1546",143335747,1,14,630,45,1,"r2c3"
"1547",143335954,1,23,2254,98,1,"r2c3"
"1548",143336004,1,25,875,35,1,"r2c3"
"1549",143336739,2,10,550,55,1,"r2c3"
"1550",143337782,1,14,504,36,1,"r2c3"
"1551",143337786,1,22,1738,79,1,"r2c3"
"1552",143337800,1,21,1890,90,1,"r2c3"
"1553",143337805,1,1,5,5,1,"r2c3"
"1554",143337807,1,7,210,30,1,"r2c3"
"1555",143337852,1,1,180,180,1,"r2c3"
"1556",143337900,1,25,2250,90,1,"r2c3"
"1557",143337902,1,33,1980,60,1,"r2c3"
"1558",143371854,3,16,1120,36.1290322580645,1,"r2c3"
"1559",143371949,1,11,1199,109,1,"r2c3"
"1560",143372833,1,11,495,45,1,"r2c3"
"1561",143373886,1,20,2400,120,1,"r2c3"
"1562",143407970,1,4,20,5,1,"r2c3"
"1563",143408001,1,5,100,20,1,"r2c3"
"1564",143408043,1,5,45,9,1,"r2c3"
"1565",143408139,6,30,4962,75.1818181818182,2,"r2c3"
"1566",143408912,2,4,48,12,1,"r2c3"
"1567",143409931,2,26,3250,125,1,"r2c3"
"1568",143410016,1,1,60,60,1,"r2c3"
"1569",143444255,1,4,240,60,1,"r2c3"
"1570",143445771,1,19,1710,90,1,"r2c3"
"1571",143446302,1,9,558,62,1,"r2c3"
"1572",143447461,1,2,20,10,1,"r2c3"
"1573",143447463,1,31,1705,55,1,"r2c3"
"1574",143450375,1,1,90,90,1,"r2c3"
"1575",143480108,7,36,7575,68.2432432432432,2,"r2c3"
"1576",143480109,2,26,2915,72.875,1,"r2c3"
"1577",143480258,1,27,2673,99,1,"r2c3"
"1578",143480277,1,7,77,11,1,"r2c3"
"1579",143481099,2,47,6657,110.95,1,"r2c3"
"1580",143482122,1,17,952,56,1,"r2c3"
"1581",143483545,1,8,80,10,1,"r2c3"
"1582",143516189,1,19,1710,90,1,"r2c3"
"1583",143516214,1,2,10,5,1,"r2c3"
"1584",143517178,11,11,177,16.0909090909091,1,"r2c3"
"1585",143518350,1,18,1080,60,1,"r2c3"
"1586",143518480,2,14,960,60,2,"r2c3"
"1587",143519065,1,8,320,40,1,"r2c3"
"1588",143522570,1,1,60,60,1,"r2c3"
"1589",143552312,1,11,154,14,1,"r2c3"
"1590",143552364,1,23,920,40,1,"r2c3"
"1591",143552443,1,22,2332,106,1,"r2c3"
"1592",143552497,3,31,798,22.1666666666667,1,"r2c3"
"1593",143553257,1,18,612,34,1,"r2c3"
"1594",143554016,1,12,720,60,1,"r2c3"
"1595",143555709,2,18,1080,41.5384615384615,1,"r2c3"
"1596",143588339,1,1,24,24,1,"r2c3"
"1597",143588583,2,36,1880,39.1666666666667,1,"r2c3"
"1598",143590631,4,20,5167,184.535714285714,2,"r2c3"
"1599",143624420,1,31,1209,39,1,"r2c3"
"1600",143626455,1,32,5824,182,1,"r2c3"
"1601",143626601,1,11,440,40,1,"r2c3"
"1602",143660503,1,17,714,42,1,"r2c3"
"1603",143660509,1,8,264,33,1,"r2c3"
"1604",143660553,1,1,5,5,1,"r2c3"
"1605",143660637,2,43,4420,65,2,"r2c3"
"1606",143661573,1,4,480,120,1,"r2c3"
"1607",143662797,1,3,51,17,1,"r2c3"
"1608",143662814,1,8,240,30,1,"r2c3"
"1609",143663402,1,5,225,45,1,"r2c3"
"1610",143663958,1,6,210,35,1,"r2c3"
"1611",143663966,1,9,405,45,1,"r2c3"
"1612",143696582,1,11,143,13,1,"r2c3"
"1613",143696591,1,12,888,74,1,"r2c3"
"1614",143696753,1,1,119,119,1,"r2c3"
"1615",143696832,1,5,25,5,1,"r2c3"
"1616",143732663,4,6,177,29.5,2,"r2c3"
"1617",143732669,1,6,150,25,1,"r2c3"
"1618",143733650,1,7,63,9,1,"r2c3"
"1619",143734428,6,47,9680,82.0338983050847,3,"r2c3"
"1620",143768750,1,1,19,19,1,"r2c3"
"1621",143768803,4,14,272,12.3636363636364,3,"r2c3"
"1622",143768995,1,27,1458,54,1,"r2c3"
"1623",143770648,1,12,240,20,1,"r2c3"
"1624",143771649,1,8,120,15,1,"r2c3"
"1625",143771661,2,22,2880,110.769230769231,2,"r2c3"
"1626",143772206,1,6,60,10,1,"r2c3"
"1627",143804843,2,35,5193,118.022727272727,2,"r2c3"
"1628",143804850,1,15,1200,80,1,"r2c3"
"1629",143805023,1,21,5229,249,1,"r2c3"
"1630",143805077,4,55,4840,46.0952380952381,2,"r2c3"
"1631",143805079,1,7,420,60,1,"r2c3"
"1632",143840898,1,24,1128,47,1,"r2c3"
"1633",143840912,1,12,132,11,1,"r2c3"
"1634",143843802,2,35,3180,90.8571428571429,1,"r2c3"
"1635",143843803,2,13,2040,127.5,2,"r2c3"
"1636",143844372,2,19,950,50,1,"r2c3"
"1637",143877010,5,33,5753,100.929824561404,2,"r2c3"
"1638",143877011,1,17,1054,62,1,"r2c3"
"1639",143877014,2,20,885,31.6071428571429,2,"r2c3"
"1640",143877180,6,35,8382,94.1797752808989,3,"r2c3"
"1641",143877239,4,60,4327,40.0648148148148,2,"r2c3"
"1642",143877241,4,71,8930,69.765625,3,"r2c3"
"1643",143877978,1,2,4,2,1,"r2c3"
"1644",143878021,2,11,94,5.875,1,"r2c3"
"1645",143878760,1,15,450,30,1,"r2c3"
"1646",143883369,1,1,300,300,1,"r2c3"
"1647",143913073,1,19,361,19,1,"r2c3"
"1648",143913117,1,3,75,25,1,"r2c3"
"1649",143913232,1,33,1980,60,1,"r2c3"
"1650",143913320,1,1,180,180,1,"r2c3"
"1651",143913323,1,14,154,11,1,"r2c3"
"1652",143914056,1,15,1800,120,1,"r2c3"
"1653",143949158,1,8,64,8,1,"r2c3"
"1654",143949172,1,9,90,10,1,"r2c3"
"1655",143949176,1,6,66,11,1,"r2c3"
"1656",143949179,1,4,92,23,1,"r2c3"
"1657",143949267,1,14,238,17,1,"r2c3"
"1658",143950187,1,8,120,15,1,"r2c3"
"1659",143951054,1,11,451,41,1,"r2c3"
"1660",143951476,1,8,480,60,1,"r2c3"
"1661",143954231,3,3,180,60,1,"r2c3"
"1662",143985228,2,10,60,4.61538461538461,1,"r2c3"
"1663",143985230,1,10,60,6,1,"r2c3"
"1664",143985309,1,26,1950,75,1,"r2c3"
"1665",143985347,1,27,3105,115,1,"r2c3"
"1666",143985457,1,2,10,5,1,"r2c3"
"1667",143986223,1,8,560,70,1,"r2c3"
"1668",143986998,3,56,8405,75.0446428571429,3,"r2c3"
"1669",143987145,3,26,1689,42.225,2,"r2c3"
"1670",143987558,1,18,1620,90,1,"r2c3"
"1671",143988055,4,27,10020,164.262295081967,1,"r2c3"
"1672",143988057,3,19,1680,54.1935483870968,1,"r2c3"
"1673",144021313,1,11,66,6,1,"r2c3"
"1674",144021318,3,38,3444,53.8125,3,"r2c3"
"1675",144021337,1,13,546,42,1,"r2c3"
"1676",144022340,1,9,594,66,1,"r2c3"
"1677",144023640,1,10,1050,105,1,"r2c3"
"1678",144057429,1,20,500,25,1,"r2c3"
"1679",144057585,1,18,3780,210,1,"r2c3"
"1680",144058390,7,58,17961,96.048128342246,3,"r2c3"
"1681",144059398,1,12,1440,120,1,"r2c3"
"1682",144059722,6,54,10600,112.765957446809,3,"r2c3"
"1683",144060262,1,4,40,10,1,"r2c3"
"1684",144061071,2,27,3375,125,1,"r2c3"
"1685",144093472,4,35,1674,31,2,"r2c3"
"1686",144093484,1,16,144,9,1,"r2c3"
"1687",144093666,1,21,1512,72,1,"r2c3"
"1688",144093728,1,11,484,44,1,"r2c3"
"1689",144094474,1,6,90,15,1,"r2c3"
"1690",144094571,1,5,300,60,1,"r2c3"
"1691",144129568,1,6,12,2,1,"r2c3"
"1692",144129575,1,13,325,25,1,"r2c3"
"1693",144129594,1,8,160,20,1,"r2c3"
"1694",144129620,1,3,129,43,1,"r2c3"
"1695",144129800,1,14,1680,120,1,"r2c3"
"1696",144130557,1,3,60,20,1,"r2c3"
"1697",144130614,1,16,2880,180,1,"r2c3"
"1698",144165645,1,7,35,5,1,"r2c3"
"1699",144165736,1,3,30,10,1,"r2c3"
"1700",144165821,1,1,172,172,1,"r2c3"
"1701",144201723,1,9,126,14,1,"r2c3"
"1702",144201758,3,26,2370,60.7692307692308,1,"r2c3"
"1703",144201779,1,10,90,9,1,"r2c3"
"1704",144201982,1,1,3,3,1,"r2c3"
"1705",144202805,1,11,660,60,1,"r2c3"
"1706",144203031,1,1,1,1,1,"r2c3"
"1707",144237797,1,13,767,59,1,"r2c3"
"1708",144237798,1,21,1659,79,1,"r2c3"
"1709",144237803,3,24,1887,57.1818181818182,2,"r2c3"
"1710",144237805,1,1,29,29,1,"r2c3"
"1711",144237810,4,45,5997,93.703125,2,"r2c3"
"1712",144237811,2,9,99,11,1,"r2c3"
"1713",144237841,2,18,455,22.75,2,"r2c3"
"1714",144237844,1,7,84,12,1,"r2c3"
"1715",144238808,1,28,2044,73,1,"r2c3"
"1716",144238837,12,41,11078,91.5537190082645,3,"r2c3"
"1717",144273892,2,32,1916,50.4210526315789,2,"r2c3"
"1718",144273910,2,6,140,23.3333333333333,2,"r2c3"
"1719",144273924,2,28,3022,70.2790697674419,1,"r2c3"
"1720",144273951,1,6,240,40,1,"r2c3"
"1721",144274916,8,21,6273,116.166666666667,2,"r2c3"
"1722",144274917,2,13,582,36.375,2,"r2c3"
"1723",144274918,3,16,1206,50.25,1,"r2c3"
"1724",144274919,23,24,5244,53.5102040816327,1,"r2c3"
"1725",144275938,2,2,180,90,1,"r2c3"
"1726",144309965,1,1,3,3,1,"r2c3"
"1727",144309975,3,8,670,74.4444444444444,2,"r2c3"
"1728",144309990,2,15,853,50.1764705882353,2,"r2c3"
"1729",144310008,1,9,108,12,1,"r2c3"
"1730",144310030,2,15,898,40.8181818181818,1,"r2c3"
"1731",144310033,1,10,340,34,1,"r2c3"
"1732",144310977,1,35,4060,116,1,"r2c3"
"1733",144310984,1,2,8,4,1,"r2c3"
"1734",144310998,12,17,2241,30.6986301369863,2,"r2c3"
"1735",144310999,9,28,3434,36.531914893617,3,"r2c3"
"1736",144311000,3,13,470,24.7368421052632,3,"r2c3"
"1737",144311001,3,14,3615,212.647058823529,1,"r2c3"
"1738",144311002,4,32,3982,78.078431372549,1,"r2c3"
"1739",144312295,1,1,15,15,1,"r2c3"
"1740",144313610,1,5,1200,240,1,"r2c3"
"1741",144313760,1,16,1440,90,1,"r2c3"
"1742",144346053,1,5,5,1,1,"r2c3"
"1743",144346057,2,2,47,15.6666666666667,1,"r2c3"
"1744",144346110,3,20,1151,32.8857142857143,1,"r2c3"
"1745",144346112,1,5,475,95,1,"r2c3"
"1746",144346126,1,3,90,30,1,"r2c3"
"1747",144346237,1,1,30,30,1,"r2c3"
"1748",144347056,1,8,240,30,1,"r2c3"
"1749",144347060,6,34,2950,43.3823529411765,3,"r2c3"
"1750",144347079,2,2,142,71,1,"r2c3"
"1751",144347080,6,31,4770,86.7272727272727,2,"r2c3"
"1752",144347081,4,27,5505,83.4090909090909,2,"r2c3"
"1753",144347083,22,36,14304,75.6825396825397,3,"r2c3"
"1754",144347084,2,13,3260,163,1,"r2c3"
"1755",144348377,5,33,1706,39.6744186046512,2,"r2c3"
"1756",144348379,13,67,16624,75.5636363636364,3,"r2c3"
"1757",144348380,1,5,50,10,1,"r2c3"
"1758",144348382,1,16,960,60,1,"r2c3"
"1759",144382133,1,4,8,2,1,"r2c3"
"1760",144382154,1,13,1638,126,1,"r2c3"
"1761",144382166,1,6,30,5,1,"r2c3"
"1762",144382172,7,42,5969,56.311320754717,2,"r2c3"
"1763",144382195,1,22,1430,65,1,"r2c3"
"1764",144383139,1,11,341,31,1,"r2c3"
"1765",144383165,2,9,469,33.5,2,"r2c3"
"1766",144383166,1,6,1080,180,1,"r2c3"
"1767",144384459,9,67,25832,162.465408805031,3,"r2c3"
"1768",144384463,2,13,1440,75.7894736842105,1,"r2c3"
"1769",144418254,1,8,960,120,1,"r2c3"
"1770",144418275,1,10,750,75,1,"r2c3"
"1771",144418278,1,10,170,17,1,"r2c3"
"1772",144419225,9,63,16315,94.3063583815029,3,"r2c3"
"1773",144420536,1,5,75,15,1,"r2c3"
"1774",144420539,2,18,570,30,2,"r2c3"
"1775",144420540,5,62,6770,62.1100917431193,3,"r2c3"
"1776",144421956,1,13,2340,180,1,"r2c3"
"1777",144454291,2,20,1429,71.45,1,"r2c3"
"1778",144454292,1,4,12,3,1,"r2c3"
"1779",144454299,1,13,286,22,1,"r2c3"
"1780",144454312,1,14,112,8,1,"r2c3"
"1781",144454326,2,2,252,126,1,"r2c3"
"1782",144454331,1,3,9,3,1,"r2c3"
"1783",144454352,1,4,20,5,1,"r2c3"
"1784",144454357,1,25,875,35,1,"r2c3"
"1785",144454452,1,12,396,33,1,"r2c3"
"1786",144455330,1,4,4,1,1,"r2c3"
"1787",144455332,8,42,10317,103.17,2,"r2c3"
"1788",144456620,2,26,1620,60,2,"r2c3"
"1789",144456621,7,63,26745,189.68085106383,3,"r2c3"
"1790",144457029,1,2,20,10,1,"r2c3"
"1791",144457774,1,18,810,45,1,"r2c3"
"1792",144458066,1,9,1080,120,1,"r2c3"
"1793",144490372,6,25,1338,39.3529411764706,3,"r2c3"
"1794",144490373,2,19,2508,132,1,"r2c3"
"1795",144490392,2,9,52,5.77777777777778,2,"r2c3"
"1796",144490394,5,19,476,10.1276595744681,1,"r2c3"
"1797",144492640,1,8,540,60,1,"r2c3"
"1798",144526457,1,8,48,6,1,"r2c3"
"1799",144526464,1,5,25,5,1,"r2c3"
"1800",144526697,1,29,1363,47,1,"r2c3"
"1801",144527493,1,1,1,1,1,"r2c3"
"1802",144562539,1,5,15,3,1,"r2c3"
"1803",144562553,2,23,965,27.5714285714286,1,"r2c3"
"1804",144562563,1,5,15,3,1,"r2c3"
"1805",144562564,1,7,189,27,1,"r2c3"
"1806",144562565,1,25,575,23,1,"r2c3"
"1807",144562576,1,11,77,7,1,"r2c3"
"1808",144562773,1,19,1976,104,1,"r2c3"
"1809",144564466,1,11,550,50,1,"r2c3"
"1810",144564494,1,14,630,45,1,"r2c3"
"1811",144598643,1,15,150,10,1,"r2c3"
"1812",144598645,1,9,63,7,1,"r2c3"
"1813",144598652,1,13,52,4,1,"r2c3"
"1814",144598653,1,17,170,10,1,"r2c3"
"1815",144598658,1,15,120,8,1,"r2c3"
"1816",144598684,1,15,1050,70,1,"r2c3"
"1817",144599634,1,17,1700,100,1,"r2c3"
"1818",144599656,1,9,108,12,1,"r2c3"
"1819",144600575,1,7,210,30,1,"r2c3"
"1820",144634713,3,13,225,15,2,"r2c3"
"1821",144634731,1,24,432,18,1,"r2c3"
"1822",144634734,1,14,98,7,1,"r2c3"
"1823",144634735,2,20,160,6.66666666666667,1,"r2c3"
"1824",144634737,1,10,30,3,1,"r2c3"
"1825",144634746,1,36,1656,46,1,"r2c3"
"1826",144634844,1,1,90,90,1,"r2c3"
"1827",144634877,2,2,234,117,1,"r2c3"
"1828",144635728,1,2,2,1,1,"r2c3"
"1829",144635733,2,5,7,1,1,"r2c3"
"1830",144635751,1,5,70,14,1,"r2c3"
"1831",144637015,1,3,45,15,1,"r2c3"
"1832",144670791,2,33,2766,57.625,1,"r2c3"
"1833",144670807,1,19,209,11,1,"r2c3"
"1834",144670810,1,24,552,23,1,"r2c3"
"1835",144670832,2,2,440,220,1,"r2c3"
"1836",144670839,1,1,30,30,1,"r2c3"
"1837",144670978,1,19,3135,165,1,"r2c3"
"1838",144671009,1,21,2835,135,1,"r2c3"
"1839",144671020,1,6,30,5,1,"r2c3"
"1840",144671035,2,43,1984,29.1764705882353,1,"r2c3"
"1841",144671832,1,1,44,44,1,"r2c3"
"1842",144672967,1,11,165,15,1,"r2c3"
"1843",144706873,1,30,2160,72,1,"r2c3"
"1844",144706885,1,12,180,15,1,"r2c3"
"1845",144706922,1,1,45,45,1,"r2c3"
"1846",144707038,2,30,2397,63.0789473684211,1,"r2c3"
"1847",144707090,3,43,5913,88.2537313432836,3,"r2c3"
"1848",144707884,5,13,1329,49.2222222222222,2,"r2c3"
"1849",144707888,5,29,1748,26.089552238806,3,"r2c3"
"1850",144708821,3,31,7300,169.767441860465,1,"r2c3"
"1851",144709801,3,10,1080,60,1,"r2c3"
"1852",144742946,1,11,110,10,1,"r2c3"
"1853",144742948,1,7,42,6,1,"r2c3"
"1854",144742962,7,58,11887,74.29375,2,"r2c3"
"1855",144742965,2,8,86,10.75,1,"r2c3"
"1856",144742979,1,6,24,4,1,"r2c3"
"1857",144743004,8,52,7189,57.512,3,"r2c3"
"1858",144743011,1,4,20,5,1,"r2c3"
"1859",144743020,1,1,40,40,1,"r2c3"
"1860",144743102,2,10,530,53,1,"r2c3"
"1861",144743966,1,3,3,1,1,"r2c3"
"1862",144779035,1,20,860,43,1,"r2c3"
"1863",144779062,2,13,134,7.88235294117647,1,"r2c3"
"1864",144779089,1,38,5320,140,1,"r2c3"
"1865",144779093,4,63,38295,191.475,2,"r2c3"
"1866",144779095,1,7,105,15,1,"r2c3"
"1867",144779192,1,20,720,36,1,"r2c3"
"1868",144779204,2,2,63,31.5,1,"r2c3"
"1869",144815129,1,11,286,26,1,"r2c3"
"1870",144815130,3,22,376,11.75,1,"r2c3"
"1871",144815131,10,52,9115,46.7435897435897,3,"r2c3"
"1872",144815142,1,8,48,6,1,"r2c3"
"1873",144815154,1,1,47,47,1,"r2c3"
"1874",144815261,2,36,7441,158.31914893617,2,"r2c3"
"1875",144815311,2,10,1149,95.75,2,"r2c3"
"1876",144815313,1,8,176,22,1,"r2c3"
"1877",144815314,4,25,3694,69.6981132075472,2,"r2c3"
"1878",144816132,1,12,660,55,1,"r2c3"
"1879",144816925,1,21,945,45,1,"r2c3"
"1880",144818850,4,12,635,48.8461538461538,2,"r2c3"
"1881",144851200,3,37,3584,56,2,"r2c3"
"1882",144851209,1,4,8,2,1,"r2c3"
"1883",144851214,1,5,25,5,1,"r2c3"
"1884",144852258,3,18,2158,83,2,"r2c3"
"1885",144853156,2,11,2400,184.615384615385,2,"r2c3"
"1886",144853466,1,20,1200,60,1,"r2c3"
"1887",144887290,1,4,12,3,1,"r2c3"
"1888",144887292,3,25,1085,31,3,"r2c3"
"1889",144887425,1,18,810,45,1,"r2c3"
"1890",144887471,1,8,480,60,1,"r2c3"
"1891",144888298,2,13,1560,120,1,"r2c3"
"1892",144889977,4,42,4110,77.5471698113208,2,"r2c3"
"1893",144923374,1,8,48,6,1,"r2c3"
"1894",144923375,1,10,40,4,1,"r2c3"
"1895",144924530,2,2,40,20,1,"r2c3"
"1896",144927091,6,40,12085,143.869047619048,1,"r2c3"
"1897",144927100,3,39,4234,68.2903225806452,2,"r2c3"
"1898",144959456,1,3,9,3,1,"r2c3"
"1899",144959484,1,26,1014,39,1,"r2c3"
"1900",144959536,9,42,5044,63.8481012658228,3,"r2c3"
"1901",144959618,5,5,665,133,1,"r2c3"
"1902",144960459,4,28,6000,150,1,"r2c3"
"1903",144961745,4,18,1365,52.5,2,"r2c3"
"1904",144995522,1,7,70,10,1,"r2c3"
"1905",144995529,2,23,765,25.5,2,"r2c3"
"1906",144995563,2,5,39,5.57142857142857,1,"r2c3"
"1907",144995565,1,1,47,47,1,"r2c3"
"1908",144995616,1,14,252,18,1,"r2c3"
"1909",144995618,1,1,5,5,1,"r2c3"
"1910",144995734,2,34,2304,54.8571428571429,2,"r2c3"
"1911",144998522,4,54,12720,174.246575342466,2,"r2c3"
"1912",145031621,3,17,370,14.2307692307692,2,"r2c3"
"1913",145031681,11,38,1927,21.4111111111111,2,"r2c3"
"1914",145031694,1,7,98,14,1,"r2c3"
"1915",145031695,1,14,224,16,1,"r2c3"
"1916",145031774,1,1,240,240,1,"r2c3"
"1917",145031783,1,5,480,96,1,"r2c3"
"1918",145033728,1,7,875,125,1,"r2c3"
"1919",145035339,1,7,140,20,1,"r2c3"
"1920",145067692,12,41,4361,36.9576271186441,3,"r2c3"
"1921",145067704,1,9,45,5,1,"r2c3"
"1922",145067706,1,10,100,10,1,"r2c3"
"1923",145067759,1,8,72,9,1,"r2c3"
"1924",145067760,1,18,342,19,1,"r2c3"
"1925",145067762,1,5,25,5,1,"r2c3"
"1926",145067784,1,7,21,3,1,"r2c3"
"1927",145067865,2,33,6488,147.454545454545,1,"r2c3"
"1928",145067869,2,15,751,39.5263157894737,1,"r2c3"
"1929",145069987,1,8,480,60,1,"r2c3"
"1930",145070011,2,22,5676,258,1,"r2c3"
"1931",145103786,18,97,45219,89.8986083499006,3,"r2c3"
"1932",145103787,2,15,105,5,1,"r2c3"
"1933",145103790,1,7,14,2,1,"r2c3"
"1934",145103839,1,24,720,30,1,"r2c3"
"1935",145103843,2,12,54,3.85714285714286,2,"r2c3"
"1936",145103844,4,17,219,10.4285714285714,2,"r2c3"
"1937",145103929,1,13,676,52,1,"r2c3"
"1938",145103951,11,16,1159,18.3968253968254,2,"r2c3"
"1939",145103985,1,5,30,6,1,"r2c3"
"1940",145104001,2,23,1940,66.8965517241379,1,"r2c3"
"1941",145105974,1,1,20,20,1,"r2c3"
"1942",145106093,1,14,210,15,1,"r2c3"
"1943",145106094,2,10,260,26,2,"r2c3"
"1944",145107304,1,1,51,51,1,"r2c3"
"1945",145139868,4,34,1590,26.0655737704918,3,"r2c3"
"1946",145139915,1,17,680,40,1,"r2c3"
"1947",145139921,1,24,1440,60,1,"r2c3"
"1948",145139927,1,9,90,10,1,"r2c3"
"1949",145140027,2,21,4404,146.8,2,"r2c3"
"1950",145142188,1,12,1920,160,1,"r2c3"
"1951",145143331,1,16,1440,90,1,"r2c3"
"1952",145143590,2,18,960,53.3333333333333,2,"r2c3"
"1953",145175953,6,61,21925,104.904306220096,2,"r2c3"
"1954",145176002,1,2,70,35,1,"r2c3"
"1955",145176003,1,5,35,7,1,"r2c3"
"1956",145176006,3,57,9010,120.133333333333,2,"r2c3"
"1957",145176007,40,112,133115,114.952504317789,3,"r2c3"
"1958",145176008,2,31,1975,63.7096774193548,1,"r2c3"
"1959",145176134,2,42,8830,200.681818181818,1,"r2c3"
"1960",145176711,1,18,306,17,1,"r2c3"
"1961",145177982,1,5,75,15,1,"r2c3"
"1962",145178258,1,18,3312,184,1,"r2c3"
"1963",145179672,4,26,7084,128.8,2,"r2c3"
"1964",145212078,2,38,3783,66.3684210526316,1,"r2c3"
"1965",145212101,1,25,875,35,1,"r2c3"
"1966",145212148,1,9,540,60,1,"r2c3"
"1967",145212223,1,23,5750,250,1,"r2c3"
"1968",145212243,1,8,400,50,1,"r2c3"
"1969",145212787,1,9,513,57,1,"r2c3"
"1970",145214078,1,9,810,90,1,"r2c3"
"1971",145215022,2,60,8610,107.625,1,"r2c3"
"1972",145248324,1,16,1072,67,1,"r2c3"
"1973",145248861,1,9,207,23,1,"r2c3"
"1974",145250310,1,1,120,120,1,"r2c3"
"1975",145251105,1,1,120,120,1,"r2c3"
"1976",145251573,3,17,2400,68.5714285714286,2,"r2c3"
"1977",145284253,3,35,1234,21.6491228070175,3,"r2c3"
"1978",145284265,1,7,49,7,1,"r2c3"
"1979",145284299,1,18,3240,180,1,"r2c3"
"1980",145284356,1,17,1105,65,1,"r2c3"
"1981",145284365,2,32,4464,93,2,"r2c3"
"1982",145284406,2,28,2345,83.75,1,"r2c3"
"1983",145284951,3,15,374,22,2,"r2c3"
"1984",145285828,1,16,1600,100,1,"r2c3"
"1985",145286310,1,24,1008,42,1,"r2c3"
"1986",145286337,1,7,301,43,1,"r2c3"
"1987",145286522,1,11,495,45,1,"r2c3"
"1988",145287658,1,4,48,12,1,"r2c3"
"1989",145287867,1,2,12,6,1,"r2c3"
"1990",145320417,1,14,2030,145,1,"r2c3"
"1991",145320465,13,21,19050,105.833333333333,1,"r2c3"
"1992",145321038,2,18,385,15.4,1,"r2c3"
"1993",145322133,1,4,120,30,1,"r2c3"
"1994",145322310,1,5,75,15,1,"r2c3"
"1995",145323068,1,22,176,8,1,"r2c3"
"1996",145323736,1,1,7,7,1,"r2c3"
"1997",145323738,2,20,1680,60,2,"r2c3"
"1998",145324011,2,39,3900,100,1,"r2c3"
"1999",145356470,1,24,5760,240,1,"r2c3"
"2000",145357976,1,23,3335,145,1,"r2c3"
"2001",145358458,1,1,30,30,1,"r2c3"
"2002",145358474,1,17,1122,66,1,"r2c3"
"2003",145358499,3,3,540,180,1,"r2c3"
"2004",145358684,10,48,35015,175.075,1,"r2c3"
"2005",145392469,1,12,264,22,1,"r2c3"
"2006",145392473,3,17,865,43.25,2,"r2c3"
"2007",145392480,2,9,135,15,1,"r2c3"
"2008",145392616,1,1,16,16,1,"r2c3"
"2009",145394554,1,24,2184,91,1,"r2c3"
"2010",145394769,2,12,1560,86.6666666666667,2,"r2c3"
"2011",145395154,1,13,260,20,1,"r2c3"
