"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"5115",429478707,64,120,211849,119.553611738149,3,"r3c4"
"5116",429478708,2,34,1764,36,2,"r3c4"
"5117",429478716,1,14,322,23,1,"r3c4"
"5118",429514779,141,54,42276,28.4878706199461,3,"r3c4"
"5119",429514787,5,50,5066,40.528,1,"r3c4"
"5120",429514789,6,60,6167,60.4607843137255,1,"r3c4"
"5121",429514791,3,13,463,25.7222222222222,1,"r3c4"
"5122",429514804,1,7,84,12,1,"r3c4"
"5123",429516236,2,7,288,32,2,"r3c4"
"5124",429550781,2,7,195,21.6666666666667,1,"r3c4"
"5125",429550787,1,22,1980,90,1,"r3c4"
"5126",429550855,1,8,200,25,1,"r3c4"
"5127",429550864,11,38,4622,37.5772357723577,3,"r3c4"
"5128",429550866,1,1,5,5,1,"r3c4"
"5129",429550867,1,3,9,3,1,"r3c4"
"5130",429550868,20,41,6868,50.8740740740741,3,"r3c4"
"5131",429584943,1,1,5,5,1,"r3c4"
"5132",429586945,5,13,1693,60.4642857142857,3,"r3c4"
"5133",429586946,38,47,9002,35.3019607843137,3,"r3c4"
"5134",429586948,5,17,685,25.3703703703704,1,"r3c4"
"5135",429586949,13,33,2649,41.390625,3,"r3c4"
"5136",429623033,3,37,4595,75.327868852459,2,"r3c4"
"5137",429624677,1,1,9,9,1,"r3c4"
"5138",429659041,2,18,1504,75.2,2,"r3c4"
"5139",429659117,1,1,1,1,1,"r3c4"
"5140",429659154,3,3,75,25,1,"r3c4"
"5141",429660629,1,11,55,5,1,"r3c4"
"5142",429695163,1,5,50,10,1,"r3c4"
"5143",429696638,1,18,2628,146,1,"r3c4"
"5144",429696837,5,20,383,11.6060606060606,1,"r3c4"
"5145",429729937,1,7,357,51,1,"r3c4"
"5146",429731244,2,11,1114,85.6923076923077,1,"r3c4"
"5147",429731280,1,9,234,26,1,"r3c4"
"5148",429732721,3,26,3969,110.25,2,"r3c4"
"5149",429767364,8,34,1494,23.7142857142857,3,"r3c4"
"5150",429768996,1,18,360,20,1,"r3c4"
"5151",429803449,2,14,232,14.5,1,"r3c4"
"5152",429804933,1,6,24,4,1,"r3c4"
"5153",429805065,2,13,1394,73.3684210526316,1,"r3c4"
"5154",429805091,1,7,924,132,1,"r3c4"
"5155",429837640,3,13,720,51.4285714285714,1,"r3c4"
"5156",429839317,1,1,1,1,1,"r3c4"
"5157",429839486,1,6,60,10,1,"r3c4"
"5158",429839530,2,20,800,36.3636363636364,2,"r3c4"
"5159",429877001,1,15,360,24,1,"r3c4"
"5160",429877051,1,4,240,60,1,"r3c4"
"5161",429877253,10,38,4452,47.8709677419355,3,"r3c4"
"5162",429911548,1,7,28,4,1,"r3c4"
"5163",429911694,1,6,90,15,1,"r3c4"
"5164",429913316,1,3,60,20,1,"r3c4"
"5165",429913319,1,10,200,20,1,"r3c4"
"5166",429913320,1,3,24,8,1,"r3c4"
"5167",429913323,1,15,300,20,1,"r3c4"
"5168",429913324,1,12,240,20,1,"r3c4"
"5169",429913330,3,19,308,12.32,2,"r3c4"
"5170",429913334,6,38,8014,80.14,1,"r3c4"
"5171",429913335,8,43,9686,63.7236842105263,3,"r3c4"
"5172",429949212,1,12,1620,135,1,"r3c4"
"5173",429949323,3,34,2377,52.8222222222222,2,"r3c4"
"5174",429949413,4,24,863,22.7105263157895,3,"r3c4"
"5175",429949417,25,61,5365,32.3192771084337,3,"r3c4"
"5176",429949418,2,20,829,36.0434782608696,1,"r3c4"
"5177",429985497,3,29,2050,42.7083333333333,2,"r3c4"
"5178",429985498,7,24,758,13.2982456140351,2,"r3c4"
"5179",429985499,9,44,7582,62.6611570247934,2,"r3c4"
"5180",429985501,12,72,12959,62.0047846889952,3,"r3c4"
"5181",429985502,1,3,30,10,1,"r3c4"
"5182",430019941,2,12,163,11.6428571428571,2,"r3c4"
"5183",430019942,3,7,28,3.5,1,"r3c4"
"5184",430020369,3,18,749,21.4,1,"r3c4"
"5185",430021578,7,47,9975,85.9913793103448,3,"r3c4"
"5186",430021583,1,19,817,43,1,"r3c4"
"5187",430021584,1,4,32,8,1,"r3c4"
"5188",430056024,5,28,1419,38.3513513513514,2,"r3c4"
"5189",430057659,1,1,53,53,1,"r3c4"
"5190",430057660,10,82,29069,118.166666666667,3,"r3c4"
"5191",430057661,1,8,112,14,1,"r3c4"
"5192",430057663,1,16,608,38,1,"r3c4"
"5193",430057664,5,31,1727,27.4126984126984,1,"r3c4"
"5194",430057665,7,49,6111,55.0540540540541,3,"r3c4"
"5195",430092106,1,14,196,14,1,"r3c4"
"5196",430093739,1,19,1140,60,1,"r3c4"
"5197",430093742,5,30,1724,28.7333333333333,2,"r3c4"
"5198",430093743,4,30,1523,28.7358490566038,2,"r3c4"
"5199",430128033,1,1,1,1,1,"r3c4"
"5200",430128188,1,3,39,13,1,"r3c4"
"5201",430129823,1,23,1127,49,1,"r3c4"
"5202",430129824,133,42,10522,6.89967213114754,3,"r3c4"
"5203",430164248,2,20,898,34.5384615384615,1,"r3c4"
"5204",430164710,1,1,5,5,1,"r3c4"
"5205",430165906,18,82,30832,78.253807106599,3,"r3c4"
"5206",430200330,1,11,660,60,1,"r3c4"
"5207",430202095,7,30,7956,92.5116279069767,3,"r3c4"
"5208",430236434,1,1,1,1,1,"r3c4"
"5209",430309035,2,37,1740,30,2,"r3c4"
"5210",430346322,3,33,3843,91.5,2,"r3c4"
"5211",430346323,7,56,8102,71.6991150442478,3,"r3c4"
"5212",430382404,1,5,80,16,1,"r3c4"
"5213",430382405,2,16,814,42.8421052631579,2,"r3c4"
"5214",430418485,1,13,195,15,1,"r3c4"
"5215",430418487,1,18,3240,180,1,"r3c4"
"5216",430454547,6,54,12194,108.875,3,"r3c4"
"5217",430454569,4,41,2856,51.9272727272727,2,"r3c4"
"5218",430454570,1,31,6820,220,1,"r3c4"
"5219",430490646,2,32,2384,54.1818181818182,1,"r3c4"
"5220",430490651,3,38,12020,166.944444444444,2,"r3c4"
"5221",430525096,1,4,4,1,1,"r3c4"
"5222",430525098,1,7,21,3,1,"r3c4"
"5223",430526715,12,33,3053,32.4787234042553,1,"r3c4"
"5224",430561171,1,8,496,62,1,"r3c4"
"5225",430561172,3,18,358,19.8888888888889,2,"r3c4"
"5226",430562805,1,15,300,20,1,"r3c4"
"5227",430564213,3,3,360,120,1,"r3c4"
"5228",430597253,3,27,1806,45.15,2,"r3c4"
"5229",430597669,1,8,264,33,1,"r3c4"
"5230",430633334,1,16,336,21,1,"r3c4"
"5231",430633335,1,24,1320,55,1,"r3c4"
"5232",430634967,1,4,8,2,1,"r3c4"
"5233",430669406,3,26,3427,107.09375,2,"r3c4"
"5234",430669417,2,19,618,28.0909090909091,2,"r3c4"
"5235",430669418,14,53,9395,63.4797297297297,3,"r3c4"
"5236",430670405,3,28,1780,39.5555555555556,2,"r3c4"
"5237",430671018,1,21,315,15,1,"r3c4"
"5238",430671054,1,22,440,20,1,"r3c4"
"5239",430707175,1,22,1320,60,1,"r3c4"
"5240",430741571,1,6,18,3,1,"r3c4"
"5241",430779198,1,10,90,9,1,"r3c4"
"5242",430849695,1,1,10,10,1,"r3c4"
"5243",430851459,1,13,481,37,1,"r3c4"
"5244",430887557,1,45,5400,120,1,"r3c4"
"5245",430923620,4,31,3049,74.3658536585366,3,"r3c4"
"5246",430959734,2,17,763,36.3333333333333,1,"r3c4"
"5247",430992790,1,13,429,33,1,"r3c4"
"5248",431066264,1,4,20,5,1,"r3c4"
"5249",431066265,1,6,60,10,1,"r3c4"
"5250",431067641,1,1,2,2,1,"r3c4"
"5251",431102278,1,2,2,1,1,"r3c4"
"5252",431103722,4,26,1365,29.0425531914894,2,"r3c4"
"5253",431104160,1,17,2040,120,1,"r3c4"
"5254",431104161,67,44,85663,95.3930957683742,3,"r3c4"
"5255",431210523,1,20,420,21,1,"r3c4"
"5256",431210525,1,22,462,21,1,"r3c4"
"5257",431246749,5,50,2103,27.3116883116883,2,"r3c4"
"5258",431248298,1,32,960,30,1,"r3c4"
"5259",431284206,1,15,870,58,1,"r3c4"
"5260",431284489,6,30,2192,49.8181818181818,2,"r3c4"
"5261",431284490,1,6,540,90,1,"r3c4"
"5262",431318772,1,2,2,1,1,"r3c4"
"5263",431320496,1,3,30,10,1,"r3c4"
"5264",431354854,1,1,46,46,1,"r3c4"
"5265",431356456,1,4,4,1,1,"r3c4"
"5266",431356652,5,43,5535,95.4310344827586,2,"r3c4"
"5267",431392733,3,8,305,33.8888888888889,1,"r3c4"
"5268",431392734,1,17,1802,106,1,"r3c4"
"5269",431464897,1,3,180,60,1,"r3c4"
"5270",431464898,8,32,6686,99.7910447761194,2,"r3c4"
"5271",431500979,1,1,60,60,1,"r3c4"
"5272",431500980,6,55,7455,92.037037037037,2,"r3c4"
"5273",431537060,1,3,15,5,1,"r3c4"
"5274",431537062,2,19,1510,75.5,1,"r3c4"
"5275",431573081,3,62,14456,141.725490196078,2,"r3c4"
"5276",431607425,1,1,1,1,1,"r3c4"
"5277",431609225,3,5,369,30.75,1,"r3c4"
"5278",431679462,1,23,4140,180,1,"r3c4"
"5279",431681244,3,23,1323,38.9117647058824,3,"r3c4"
"5280",431681348,1,7,49,7,1,"r3c4"
"5281",431715538,10,34,8415,94.5505617977528,3,"r3c4"
"5282",431715543,1,4,60,15,1,"r3c4"
"5283",431715669,1,3,3,1,1,"r3c4"
"5284",431751922,3,18,850,40.4761904761905,2,"r3c4"
"5285",431753542,1,8,1440,180,1,"r3c4"
"5286",431861798,16,28,5197,51.4554455445545,1,"r3c4"
"5287",431896231,1,5,10,2,1,"r3c4"
"5288",431897879,2,7,1358,113.166666666667,1,"r3c4"
"5289",431932138,2,7,243,34.7142857142857,1,"r3c4"
"5290",431970026,3,4,51,12.75,1,"r3c4"
"5291",431970043,4,22,1880,55.2941176470588,1,"r3c4"
"5292",432006086,1,12,216,18,1,"r3c4"
"5293",432006122,3,18,1246,69.2222222222222,1,"r3c4"
"5294",432042205,3,15,927,48.7894736842105,1,"r3c4"
"5295",432042206,2,16,1005,52.8947368421053,1,"r3c4"
"5296",432076537,5,28,1276,24.5384615384615,2,"r3c4"
"5297",432076664,1,5,75,15,1,"r3c4"
"5298",432112450,2,12,641,45.7857142857143,1,"r3c4"
"5299",432148698,1,14,392,28,1,"r3c4"
"5300",432150388,1,12,228,19,1,"r3c4"
"5301",432150437,1,4,72,18,1,"r3c4"
"5302",432220859,2,26,3420,97.7142857142857,1,"r3c4"
"5303",432221006,1,4,24,6,1,"r3c4"
"5304",432222486,2,41,1962,37.7307692307692,2,"r3c4"
"5305",432257091,2,9,30,3.33333333333333,1,"r3c4"
"5306",432258604,7,37,5885,86.5441176470588,1,"r3c4"
"5307",432258676,1,7,140,20,1,"r3c4"
"5308",432293165,1,4,28,7,1,"r3c4"
"5309",432294643,1,33,693,21,1,"r3c4"
"5310",432329268,1,3,6,2,1,"r3c4"
"5311",432366801,1,15,900,60,1,"r3c4"
"5312",432438487,1,7,105,15,1,"r3c4"
"5313",432438969,1,2,20,10,1,"r3c4"
"5314",432509371,1,1,1,1,1,"r3c4"
"5315",432548644,1,5,300,60,1,"r3c4"
"5316",432583392,1,7,70,10,1,"r3c4"
"5317",432619193,4,40,3579,61.7068965517241,2,"r3c4"
"5318",432619335,2,24,691,25.5925925925926,1,"r3c4"
"5319",432655247,1,27,3186,118,1,"r3c4"
"5320",432691032,1,16,2400,150,1,"r3c4"
"5321",432796354,1,6,90,15,1,"r3c4"
"5322",432870255,1,3,9,3,1,"r3c4"
"5323",432872032,3,35,5280,99.622641509434,1,"r3c4"
"5324",432908031,2,34,5541,128.860465116279,1,"r3c4"
"5325",432908114,4,21,965,41.9565217391304,2,"r3c4"
"5326",432944190,1,56,1400,25,1,"r3c4"
"5327",432978553,1,16,1200,75,1,"r3c4"
"5328",433016398,1,8,72,9,1,"r3c4"
"5329",433016399,3,65,10200,77.2727272727273,1,"r3c4"
"5330",433050658,1,7,28,4,1,"r3c4"
"5331",433052481,4,74,10314,70.1632653061225,2,"r3c4"
"5332",433086789,1,2,82,41,1,"r3c4"
"5333",433086879,1,4,40,10,1,"r3c4"
"5334",433088379,1,14,826,59,1,"r3c4"
"5335",433088563,3,44,1524,16.9333333333333,2,"r3c4"
"5336",433123827,1,5,300,60,1,"r3c4"
"5337",433196820,2,17,990,36.6666666666667,1,"r3c4"
"5338",433232868,1,19,1444,76,1,"r3c4"
"5339",433268946,2,14,456,28.5,2,"r3c4"
"5340",433304851,1,5,345,69,1,"r3c4"
"5341",433305020,1,15,360,24,1,"r3c4"
"5342",433341009,4,39,2054,38.7547169811321,2,"r3c4"
"5343",433373617,1,11,660,60,1,"r3c4"
"5344",433377086,1,26,1794,69,1,"r3c4"
"5345",433409698,1,6,120,20,1,"r3c4"
"5346",433413087,1,8,104,13,1,"r3c4"
"5347",433413170,4,49,2242,24.6373626373626,2,"r3c4"
"5348",433413171,2,47,3456,55.741935483871,2,"r3c4"
"5349",433413207,8,30,2816,40.8115942028985,2,"r3c4"
"5350",433521484,1,28,2100,75,1,"r3c4"
"5351",433521496,1,23,805,35,1,"r3c4"
"5352",433665777,1,22,2640,120,1,"r3c4"
"5353",433701980,2,51,3987,56.9571428571429,1,"r3c4"
"5354",433701981,7,74,7126,44.5375,2,"r3c4"
"5355",433737937,3,39,5588,107.461538461538,2,"r3c4"
"5356",433737941,7,34,5149,48.1214953271028,1,"r3c4"
"5357",433737943,1,8,48,6,1,"r3c4"
"5358",433737985,1,7,210,30,1,"r3c4"
"5359",433738063,6,69,20181,108.5,3,"r3c4"
"5360",433774152,1,42,6300,150,1,"r3c4"
"5361",433842667,5,33,6940,97.7464788732394,3,"r3c4"
"5362",433846317,2,17,1044,52.2,2,"r3c4"
"5363",433878746,1,10,20,2,1,"r3c4"
"5364",433878748,1,2,8,4,1,"r3c4"
"5365",433878786,3,24,2337,77.9,2,"r3c4"
"5366",433878787,2,46,13560,165.365853658537,1,"r3c4"
"5367",433882389,1,17,289,17,1,"r3c4"
"5368",433882399,8,51,4100,39.8058252427184,3,"r3c4"
"5369",433882400,58,129,129134,88.5692729766804,3,"r3c4"
"5370",433918352,1,7,28,4,1,"r3c4"
"5371",433918470,1,17,1360,80,1,"r3c4"
"5372",433918480,4,100,33214,138.970711297071,2,"r3c4"
"5373",433918481,13,103,15920,30.6743737957611,3,"r3c4"
"5374",433918482,20,108,46368,83.8481012658228,3,"r3c4"
"5375",433952665,2,5,110,15.7142857142857,2,"r3c4"
"5376",433954561,2,26,362,12.0666666666667,1,"r3c4"
"5377",433954562,15,137,101135,139.882434301521,3,"r3c4"
"5378",433954563,4,57,2212,19.5752212389381,2,"r3c4"
"5379",433990646,2,41,3160,59.622641509434,2,"r3c4"
"5380",433990647,4,61,6954,56.5365853658537,2,"r3c4"
"5381",434023065,1,15,900,60,1,"r3c4"
"5382",434026685,1,7,203,29,1,"r3c4"
"5383",434026728,1,10,100,10,1,"r3c4"
"5384",434026729,2,44,4590,85,2,"r3c4"
"5385",434062673,1,8,400,50,1,"r3c4"
"5386",434062688,1,11,66,6,1,"r3c4"
"5387",434062810,11,84,30264,113.774436090226,2,"r3c4"
"5388",434062811,19,94,49053,87.1278863232682,3,"r3c4"
"5389",434098660,2,2,20,10,1,"r3c4"
"5390",434098706,1,5,25,5,1,"r3c4"
"5391",434098888,13,98,15326,33.9822616407982,3,"r3c4"
"5392",434098891,7,75,23373,92.0196850393701,2,"r3c4"
"5393",434098892,1,1,2,2,1,"r3c4"
"5394",434098893,4,22,935,31.1666666666667,2,"r3c4"
"5395",434133360,1,4,36,9,1,"r3c4"
"5396",434134947,5,98,20647,89.3809523809524,1,"r3c4"
"5397",434134974,2,12,885,68.0769230769231,2,"r3c4"
"5398",434134975,2,11,795,61.1538461538462,1,"r3c4"
"5399",434169442,1,7,14,2,1,"r3c4"
"5400",434171038,8,69,12606,62.7164179104478,3,"r3c4"
"5401",434171048,7,102,20837,65.5251572327044,2,"r3c4"
"5402",434171056,7,51,7388,53.9270072992701,2,"r3c4"
"5403",434171057,2,20,458,19.9130434782609,2,"r3c4"
"5404",434203497,2,22,3255,147.954545454545,2,"r3c4"
"5405",434205416,1,4,8,2,1,"r3c4"
"5406",434207120,4,59,14165,100.460992907801,1,"r3c4"
"5407",434207138,1,5,50,10,1,"r3c4"
"5408",434243209,1,23,1150,50,1,"r3c4"
"5409",434243217,1,7,28,4,1,"r3c4"
"5410",434243220,1,20,1360,68,1,"r3c4"
"5411",434278715,1,3,45,15,1,"r3c4"
"5412",434279081,1,3,15,5,1,"r3c4"
"5413",434279288,169,124,392680,58.7053371206458,3,"r3c4"
"5414",434279302,11,62,17006,62.2930402930403,2,"r3c4"
"5415",434311721,5,58,2966,36.1707317073171,2,"r3c4"
"5416",434311722,1,17,510,30,1,"r3c4"
"5417",434314908,1,8,976,122,1,"r3c4"
"5418",434315255,4,52,8898,97.7802197802198,3,"r3c4"
"5419",434315370,110,108,200085,54.9080680570801,3,"r3c4"
"5420",434315384,1,27,1755,65,1,"r3c4"
"5421",434347752,2,13,1638,126,1,"r3c4"
"5422",434351405,8,59,6191,47.6230769230769,3,"r3c4"
"5423",434351451,9,87,25208,66.6878306878307,3,"r3c4"
"5424",434351453,1,6,30,5,1,"r3c4"
"5425",434351455,23,110,82049,95.4058139534884,3,"r3c4"
"5426",434383880,1,17,68,4,1,"r3c4"
"5427",434383882,3,45,5220,71.5068493150685,1,"r3c4"
"5428",434383883,1,4,12,3,1,"r3c4"
"5429",434384431,1,3,60,20,1,"r3c4"
"5430",434387547,1,1,30,30,1,"r3c4"
"5431",434419965,1,3,9,3,1,"r3c4"
"5432",434423041,9,63,7168,52.3211678832117,3,"r3c4"
"5433",434423605,1,46,4554,99,1,"r3c4"
"5434",434423606,1,3,12,4,1,"r3c4"
"5435",434423611,4,13,379,15.7916666666667,1,"r3c4"
"5436",434423612,2,13,350,19.4444444444444,1,"r3c4"
"5437",434423628,2,23,2148,61.3714285714286,1,"r3c4"
"5438",434423629,1,4,20,5,1,"r3c4"
"5439",434456047,2,30,1410,47,1,"r3c4"
"5440",434459692,1,8,160,20,1,"r3c4"
"5441",434492127,3,33,4756,99.0833333333333,1,"r3c4"
"5442",434492128,5,36,6319,81.0128205128205,1,"r3c4"
"5443",434492129,2,18,504,28,1,"r3c4"
"5444",434495774,1,6,30,5,1,"r3c4"
"5445",434495780,1,18,360,20,1,"r3c4"
"5446",434528210,1,9,540,60,1,"r3c4"
"5447",434528211,1,8,424,53,1,"r3c4"
"5448",434530053,2,19,930,42.2727272727273,1,"r3c4"
"5449",434531870,1,5,25,5,1,"r3c4"
"5450",434566236,1,2,6,3,1,"r3c4"
"5451",434567954,15,81,34374,103.848942598187,3,"r3c4"
"5452",434567955,2,18,1660,72.1739130434783,1,"r3c4"
"5453",434568029,1,14,700,50,1,"r3c4"
"5454",434600324,2,12,1852,102.888888888889,1,"r3c4"
"5455",434600375,1,20,520,26,1,"r3c4"
"5456",434602130,1,1,1,1,1,"r3c4"
"5457",434604014,2,33,5824,91,1,"r3c4"
"5458",434604034,3,46,2007,32.9016393442623,1,"r3c4"
"5459",434604036,12,32,7698,57.0222222222222,3,"r3c4"
"5460",434604110,1,9,9,1,1,"r3c4"
"5461",434639888,1,8,200,25,1,"r3c4"
"5462",434639889,3,19,371,14.2692307692308,3,"r3c4"
"5463",434640082,2,50,2562,37.6764705882353,2,"r3c4"
"5464",434640095,3,42,6032,86.1714285714286,2,"r3c4"
"5465",434675969,1,15,165,11,1,"r3c4"
"5466",434676114,1,2,20,10,1,"r3c4"
"5467",434712052,2,22,1056,44,1,"r3c4"
"5468",434712254,1,31,1922,62,1,"r3c4"
"5469",434712255,1,1,2,2,1,"r3c4"
"5470",434712277,2,45,8013,140.578947368421,1,"r3c4"
"5471",434746749,2,6,74,10.5714285714286,2,"r3c4"
"5472",434748002,1,35,4200,120,1,"r3c4"
"5473",434748134,1,25,725,29,1,"r3c4"
"5474",434748355,1,21,987,47,1,"r3c4"
"5475",434748361,1,17,306,18,1,"r3c4"
"5476",434748439,1,6,30,5,1,"r3c4"
"5477",434782831,1,1,5,5,1,"r3c4"
"5478",434784215,1,12,240,20,1,"r3c4"
"5479",434784436,2,27,1659,47.4,1,"r3c4"
"5480",434784440,1,6,24,4,1,"r3c4"
"5481",434784524,4,25,4234,81.4230769230769,2,"r3c4"
"5482",434820137,2,13,345,23,1,"r3c4"
"5483",434820283,1,5,130,26,1,"r3c4"
"5484",434820473,4,25,1079,26.3170731707317,2,"r3c4"
"5485",434852952,1,1,1,1,1,"r3c4"
"5486",434856412,1,10,100,10,1,"r3c4"
"5487",434856553,2,39,2030,40.6,2,"r3c4"
"5488",434856555,4,50,4818,54.1348314606742,3,"r3c4"
"5489",434856593,1,11,165,15,1,"r3c4"
"5490",434892636,4,20,478,16.4827586206897,2,"r3c4"
"5491",434892676,1,8,160,20,1,"r3c4"
"5492",434928706,3,24,5902,163.944444444444,1,"r3c4"
"5493",434928716,1,22,858,39,1,"r3c4"
"5494",434928755,1,20,500,25,1,"r3c4"
"5495",434963030,2,9,882,80.1818181818182,2,"r3c4"
"5496",434964932,1,22,5280,240,1,"r3c4"
"5497",434999112,1,9,171,19,1,"r3c4"
"5498",435000882,1,5,5,1,1,"r3c4"
"5499",435036988,1,42,2520,60,1,"r3c4"
"5500",435071187,3,20,2565,116.590909090909,1,"r3c4"
"5501",435073082,1,2,10,5,1,"r3c4"
"5502",435108980,1,10,170,17,1,"r3c4"
"5503",435109117,1,32,4800,150,1,"r3c4"
"5504",435144888,1,2,20,10,1,"r3c4"
"5505",435145199,1,36,1980,55,1,"r3c4"
"5506",435180937,3,34,10711,205.980769230769,2,"r3c4"
"5507",435181314,1,12,360,30,1,"r3c4"
"5508",435217019,1,10,250,25,1,"r3c4"
"5509",435217021,4,28,1328,36.8888888888889,1,"r3c4"
"5510",435217364,2,25,1287,40.21875,1,"r3c4"
"5511",435251593,1,3,114,38,1,"r3c4"
"5512",435251891,3,8,269,24.4545454545455,2,"r3c4"
"5513",435253101,6,59,9348,93.48,2,"r3c4"
"5514",435253506,9,42,5223,54.9789473684211,2,"r3c4"
"5515",435287973,1,7,182,26,1,"r3c4"
"5516",435289506,1,20,1200,60,1,"r3c4"
"5517",435325470,1,18,450,25,1,"r3c4"
"5518",435325669,7,45,4226,43.1224489795918,2,"r3c4"
"5519",435325741,1,5,300,60,1,"r3c4"
"5520",435360135,1,1,2,2,1,"r3c4"
"5521",435396218,1,1,10,10,1,"r3c4"
"5522",435397831,1,9,180,20,1,"r3c4"
"5523",435397833,8,34,3925,55.2816901408451,2,"r3c4"
"5524",435432305,1,11,132,12,1,"r3c4"
"5525",435433679,2,19,690,30,1,"r3c4"
"5526",435433874,2,51,2341,31.6351351351351,2,"r3c4"
"5527",435433916,4,26,2336,61.4736842105263,2,"r3c4"
"5528",435468384,1,1,13,13,1,"r3c4"
"5529",435504156,1,1,5,5,1,"r3c4"
"5530",435506060,1,1,10,10,1,"r3c4"
"5531",435540240,1,1,2,2,1,"r3c4"
"5532",435610669,1,16,80,5,1,"r3c4"
"5533",435614293,1,55,8030,146,1,"r3c4"
"5534",435614325,1,31,3410,110,1,"r3c4"
"5535",435648495,1,2,12,6,1,"r3c4"
"5536",435684567,1,1,1,1,1,"r3c4"
"5537",435686260,1,16,480,30,1,"r3c4"
"5538",435722569,5,44,4819,44.2110091743119,2,"r3c4"
"5539",435722570,7,68,10314,71.1310344827586,2,"r3c4"
"5540",435722571,2,15,585,39,1,"r3c4"
"5541",435756613,1,3,15,5,1,"r3c4"
"5542",435756822,1,1,30,30,1,"r3c4"
"5543",435756823,1,11,187,17,1,"r3c4"
"5544",435758403,8,31,3367,59.0701754385965,3,"r3c4"
"5545",435758623,7,82,40053,165.50826446281,3,"r3c4"
"5546",435758651,1,23,1380,60,1,"r3c4"
"5547",435758707,1,4,112,28,1,"r3c4"
"5548",435791598,1,9,315,35,1,"r3c4"
"5549",435792694,3,35,3819,81.2553191489362,2,"r3c4"
"5550",435792726,1,7,567,81,1,"r3c4"
"5551",435794734,1,32,2880,90,1,"r3c4"
"5552",435828777,1,4,152,38,1,"r3c4"
"5553",435828802,2,11,306,27.8181818181818,1,"r3c4"
"5554",435830764,1,21,840,40,1,"r3c4"
"5555",435830815,1,6,60,10,1,"r3c4"
"5556",435830817,4,59,10757,122.238636363636,2,"r3c4"
"5557",435864859,6,34,9240,142.153846153846,2,"r3c4"
"5558",435864862,1,5,150,30,1,"r3c4"
"5559",435864866,1,16,1104,69,1,"r3c4"
"5560",435864868,1,2,2,1,1,"r3c4"
"5561",435864881,1,7,420,60,1,"r3c4"
"5562",435864882,1,8,160,20,1,"r3c4"
"5563",435865054,2,2,4,1,1,"r3c4"
"5564",435866861,1,2,20,10,1,"r3c4"
"5565",435866939,1,3,93,31,1,"r3c4"
"5566",435866956,6,37,9890,107.5,1,"r3c4"
"5567",435900938,1,7,35,5,1,"r3c4"
"5568",435900948,3,3,87,29,1,"r3c4"
"5569",435901266,1,1,9,9,1,"r3c4"
"5570",435902947,1,7,84,12,1,"r3c4"
"5571",435937021,4,13,1555,57.5925925925926,2,"r3c4"
"5572",435937022,1,5,100,20,1,"r3c4"
"5573",435939027,10,48,12463,92.3185185185185,2,"r3c4"
"5574",435939028,1,8,168,21,1,"r3c4"
"5575",435973102,6,42,5808,58.6666666666667,2,"r3c4"
"5576",435973103,10,22,4470,75.7627118644068,3,"r3c4"
"5577",435973104,3,8,783,87,3,"r3c4"
"5578",435975158,3,26,1028,35.448275862069,2,"r3c4"
"5579",435975160,23,66,12919,45.1713286713287,3,"r3c4"
"5580",435975200,1,5,50,10,1,"r3c4"
"5581",436009184,1,4,120,30,1,"r3c4"
"5582",436011164,2,20,401,16.04,1,"r3c4"
"5583",436011189,1,15,75,5,1,"r3c4"
"5584",436011228,2,16,3496,194.222222222222,1,"r3c4"
"5585",436011240,24,96,52628,91.6864111498258,3,"r3c4"
"5586",436011241,1,9,27,3,1,"r3c4"
"5587",436047298,1,13,390,30,1,"r3c4"
"5588",436047313,1,40,4800,120,1,"r3c4"
"5589",436047321,1,17,374,22,1,"r3c4"
"5590",436047323,1,13,390,30,1,"r3c4"
"5591",436047352,1,1,12,12,1,"r3c4"
"5592",436083350,1,10,150,15,1,"r3c4"
"5593",436083395,10,71,11209,64.4195402298851,3,"r3c4"
"5594",436083396,1,4,16,4,1,"r3c4"
"5595",436083397,1,5,50,10,1,"r3c4"
"5596",436083398,34,104,43305,80.6424581005587,3,"r3c4"
"5597",436119326,3,22,1095,31.2857142857143,2,"r3c4"
"5598",436119479,1,35,5600,160,1,"r3c4"
"5599",436119480,48,121,88331,82.0157845868152,3,"r3c4"
"5600",436119487,5,28,1333,27.7708333333333,2,"r3c4"
"5601",436119491,2,5,60,12,2,"r3c4"
"5602",436119492,3,20,1435,68.3333333333333,2,"r3c4"
"5603",436119493,24,44,11375,46.8106995884774,3,"r3c4"
"5604",436153487,5,18,4725,121.153846153846,3,"r3c4"
"5605",436155341,1,7,70,10,1,"r3c4"
"5606",436155567,1,8,168,21,1,"r3c4"
"5607",436155568,2,34,2000,52.6315789473684,1,"r3c4"
"5608",436155569,2,27,1950,52.7027027027027,2,"r3c4"
"5609",436155570,4,18,758,21.0555555555556,2,"r3c4"
"5610",436155572,3,42,6857,89.051948051948,2,"r3c4"
"5611",436155573,16,60,23090,78.0067567567568,3,"r3c4"
"5612",436155574,6,55,12574,84.9594594594595,3,"r3c4"
"5613",436155599,1,8,64,8,1,"r3c4"
"5614",436191411,1,4,48,12,1,"r3c4"
"5615",436191642,1,16,144,9,1,"r3c4"
"5616",436191646,1,15,705,47,1,"r3c4"
"5617",436191650,10,29,9194,90.1372549019608,2,"r3c4"
