"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"14095",103392761,3,36,3284,56.6206896551724,1,"r1c2"
"14096",103392811,3,36,6190,85.9722222222222,3,"r1c2"
"14097",103392812,1,20,5740,287,1,"r1c2"
"14098",103392817,1,3,60,20,1,"r1c2"
"14099",103392826,3,23,2065,76.4814814814815,2,"r1c2"
"14100",103392827,45,46,10082,25.719387755102,3,"r1c2"
"14101",103392828,29,35,5394,23.8672566371681,3,"r1c2"
"14102",103392849,3,37,3460,41.6867469879518,2,"r1c2"
"14103",103392850,1,3,30,10,1,"r1c2"
"14104",103392877,1,2,140,70,1,"r1c2"
"14105",103392885,1,1,1,1,1,"r1c2"
"14106",103392896,14,79,20168,43.186295503212,3,"r1c2"
"14107",103392916,1,6,60,10,1,"r1c2"
"14108",103392952,5,17,535,14.4594594594595,2,"r1c2"
"14109",103392953,1,5,15,3,1,"r1c2"
"14110",103428343,1,4,148,37,1,"r1c2"
"14111",103428344,1,10,300,30,1,"r1c2"
"14112",103428553,1,12,240,20,1,"r1c2"
"14113",103428756,5,39,5760,88.6153846153846,2,"r1c2"
"14114",103428758,4,35,3740,83.1111111111111,3,"r1c2"
"14115",103428844,1,15,1665,111,1,"r1c2"
"14116",103428877,6,28,3455,50.0724637681159,3,"r1c2"
"14117",103428879,1,31,2325,75,1,"r1c2"
"14118",103428889,4,31,2499,51,2,"r1c2"
"14119",103428893,2,8,125,12.5,1,"r1c2"
"14120",103428910,6,20,1165,23.7755102040816,3,"r1c2"
"14121",103428915,2,10,1620,115.714285714286,1,"r1c2"
"14122",103428998,11,63,36746,93.263959390863,3,"r1c2"
"14123",103429000,1,31,1550,50,1,"r1c2"
"14124",103429001,1,9,90,10,1,"r1c2"
"14125",103429002,4,15,590,28.0952380952381,1,"r1c2"
"14126",103429015,1,15,1800,120,1,"r1c2"
"14127",103464653,1,7,105,15,1,"r1c2"
"14128",103464838,2,9,475,52.7777777777778,1,"r1c2"
"14129",103464875,1,14,490,35,1,"r1c2"
"14130",103464896,1,11,473,43,1,"r1c2"
"14131",103464915,1,7,210,30,1,"r1c2"
"14132",103464925,2,35,2397,48.9183673469388,1,"r1c2"
"14133",103464961,5,50,14681,112.068702290076,2,"r1c2"
"14134",103464976,2,29,5080,169.333333333333,1,"r1c2"
"14135",103464977,6,31,3010,50.1666666666667,3,"r1c2"
"14136",103464980,3,38,4399,78.5535714285714,2,"r1c2"
"14137",103464986,1,3,114,38,1,"r1c2"
"14138",103464997,2,11,153,8.5,1,"r1c2"
"14139",103465048,1,4,20,5,1,"r1c2"
"14140",103465061,1,29,870,30,1,"r1c2"
"14141",103465063,2,17,1692,76.9090909090909,2,"r1c2"
"14142",103465079,4,47,11582,93.4032258064516,2,"r1c2"
"14143",103465080,1,47,8977,191,1,"r1c2"
"14144",103465082,1,2,4,2,1,"r1c2"
"14145",103465097,9,45,16689,115.895833333333,2,"r1c2"
"14146",103465102,1,14,70,5,1,"r1c2"
"14147",103465121,2,17,1629,77.5714285714286,1,"r1c2"
"14148",103495443,1,16,3056,191,1,"r1c2"
"14149",103495917,9,16,340,7.72727272727273,3,"r1c2"
"14150",103500508,1,11,407,37,1,"r1c2"
"14151",103500698,2,21,1020,46.3636363636364,2,"r1c2"
"14152",103500953,1,7,35,5,1,"r1c2"
"14153",103500997,2,27,2610,87,2,"r1c2"
"14154",103501007,3,31,2004,38.5384615384615,1,"r1c2"
"14155",103501041,6,54,14245,119.705882352941,2,"r1c2"
"14156",103501044,1,2,10,5,1,"r1c2"
"14157",103501059,22,34,16474,83.2020202020202,3,"r1c2"
"14158",103501060,11,61,22846,76.6644295302013,3,"r1c2"
"14159",103501075,1,5,100,20,1,"r1c2"
"14160",103501077,1,8,120,15,1,"r1c2"
"14161",103501079,1,8,120,15,1,"r1c2"
"14162",103501088,1,5,225,45,1,"r1c2"
"14163",103501089,1,17,646,38,1,"r1c2"
"14164",103501110,1,21,66,3,1,"r1c2"
"14165",103501126,2,12,460,27.0588235294118,1,"r1c2"
"14166",103501152,1,28,5040,180,1,"r1c2"
"14167",103501165,1,5,50,10,1,"r1c2"
"14168",103501183,1,15,600,40,1,"r1c2"
"14169",103501184,1,1,1,1,1,"r1c2"
"14170",103531524,1,12,1428,119,1,"r1c2"
"14171",103531997,18,18,485,5,3,"r1c2"
"14172",103531998,1,4,420,105,1,"r1c2"
"14173",103533237,1,3,30,10,1,"r1c2"
"14174",103536648,3,12,620,36.4705882352941,1,"r1c2"
"14175",103536699,1,5,150,30,1,"r1c2"
"14176",103536700,2,10,204,17,1,"r1c2"
"14177",103536780,1,13,1560,120,1,"r1c2"
"14178",103537001,4,32,3053,53.5614035087719,2,"r1c2"
"14179",103537002,1,16,928,58,1,"r1c2"
"14180",103537036,1,6,138,23,1,"r1c2"
"14181",103537129,1,2,20,10,1,"r1c2"
"14182",103537145,3,37,6960,112.258064516129,2,"r1c2"
"14183",103537157,4,30,3674,53.2463768115942,2,"r1c2"
"14184",103537158,1,2,4,2,1,"r1c2"
"14185",103537159,7,20,1617,37.6046511627907,2,"r1c2"
"14186",103537160,2,7,218,18.1666666666667,1,"r1c2"
"14187",103537164,1,10,350,35,1,"r1c2"
"14188",103537167,2,15,1140,57,2,"r1c2"
"14189",103537231,1,5,600,120,1,"r1c2"
"14190",103537232,1,7,483,69,1,"r1c2"
"14191",103537251,4,12,106,6.23529411764706,1,"r1c2"
"14192",103537264,3,45,4856,82.3050847457627,2,"r1c2"
"14193",103537278,1,12,636,53,1,"r1c2"
"14194",103537283,5,46,6519,72.4333333333333,2,"r1c2"
"14195",103537296,1,9,144,16,1,"r1c2"
"14196",103567025,1,1,5,5,1,"r1c2"
"14197",103572782,1,12,204,17,1,"r1c2"
"14198",103572796,1,20,3120,156,1,"r1c2"
"14199",103573116,1,8,32,4,1,"r1c2"
"14200",103573117,1,1,28,28,1,"r1c2"
"14201",103573164,1,6,120,20,1,"r1c2"
"14202",103573221,1,11,495,45,1,"r1c2"
"14203",103573223,1,13,780,60,1,"r1c2"
"14204",103573243,1,19,3439,181,1,"r1c2"
"14205",103573263,1,8,16,2,1,"r1c2"
"14206",103573298,2,15,261,11.8636363636364,1,"r1c2"
"14207",103604160,14,18,520,8.38709677419355,3,"r1c2"
"14208",103609182,1,5,100,20,1,"r1c2"
"14209",103609253,1,15,225,15,1,"r1c2"
"14210",103609300,3,38,6955,79.9425287356322,1,"r1c2"
"14211",103609312,1,1,120,120,1,"r1c2"
"14212",103609322,1,16,480,30,1,"r1c2"
"14213",103609324,1,12,960,80,1,"r1c2"
"14214",103609327,4,17,1776,65.7777777777778,1,"r1c2"
"14215",103609341,1,10,640,64,1,"r1c2"
"14216",103609344,1,12,60,5,1,"r1c2"
"14217",103609347,1,32,2720,85,1,"r1c2"
"14218",103609389,2,19,1150,57.5,2,"r1c2"
"14219",103609403,1,10,420,42,1,"r1c2"
"14220",103609421,3,33,6234,122.235294117647,1,"r1c2"
"14221",103609445,2,25,692,19.2222222222222,2,"r1c2"
"14222",103644827,1,11,847,77,1,"r1c2"
"14223",103644913,1,3,90,30,1,"r1c2"
"14224",103644950,1,15,390,26,1,"r1c2"
"14225",103645246,1,6,90,15,1,"r1c2"
"14226",103645250,1,7,49,7,1,"r1c2"
"14227",103645326,2,38,5701,100.017543859649,1,"r1c2"
"14228",103645333,3,32,3705,75.6122448979592,2,"r1c2"
"14229",103645372,2,38,4770,90,2,"r1c2"
"14230",103645380,1,20,2400,120,1,"r1c2"
"14231",103645397,1,2,2,1,1,"r1c2"
"14232",103645399,1,24,1080,45,1,"r1c2"
"14233",103645403,3,6,15,2.14285714285714,2,"r1c2"
"14234",103645404,1,1,2,2,1,"r1c2"
"14235",103645405,2,13,156,11.1428571428571,1,"r1c2"
"14236",103645406,2,8,300,25,1,"r1c2"
"14237",103645412,2,10,380,38,2,"r1c2"
"14238",103645417,3,2,45,11.25,1,"r1c2"
"14239",103645419,5,24,655,16.375,3,"r1c2"
"14240",103645423,10,64,13316,42.4076433121019,3,"r1c2"
"14241",103645441,1,14,798,57,1,"r1c2"
"14242",103645453,1,2,10,5,1,"r1c2"
"14243",103645489,1,28,1820,65,1,"r1c2"
"14244",103645532,7,55,16444,125.526717557252,3,"r1c2"
"14245",103675939,4,14,283,12.304347826087,3,"r1c2"
"14246",103680930,8,40,4943,49.9292929292929,2,"r1c2"
"14247",103681413,2,30,4937,133.432432432432,2,"r1c2"
"14248",103681458,1,16,144,9,1,"r1c2"
"14249",103681463,1,14,182,13,1,"r1c2"
"14250",103681464,1,19,342,18,1,"r1c2"
"14251",103681484,3,15,549,26.1428571428571,1,"r1c2"
"14252",103681488,1,11,638,58,1,"r1c2"
"14253",103681490,1,7,280,40,1,"r1c2"
"14254",103681499,1,34,4420,130,1,"r1c2"
"14255",103681507,1,26,297,11,1,"r1c2"
"14256",103681568,1,8,400,50,1,"r1c2"
"14257",103681571,2,31,797,19.4390243902439,2,"r1c2"
"14258",103681582,1,21,3591,171,1,"r1c2"
"14259",103681627,1,8,80,10,1,"r1c2"
"14260",103717007,1,7,70,10,1,"r1c2"
"14261",103717409,1,10,450,45,1,"r1c2"
"14262",103717481,2,18,670,25.7692307692308,1,"r1c2"
"14263",103717497,2,10,213,14.2,1,"r1c2"
"14264",103717545,1,16,368,23,1,"r1c2"
"14265",103717556,1,21,1092,52,1,"r1c2"
"14266",103717561,1,14,98,7,1,"r1c2"
"14267",103717563,15,61,13189,40.0881458966565,3,"r1c2"
"14268",103717566,4,17,423,16.2692307692308,1,"r1c2"
"14269",103717567,2,18,1624,70.6086956521739,1,"r1c2"
"14270",103717572,2,14,804,40.2,2,"r1c2"
"14271",103717573,38,68,4401,9.95701357466063,3,"r1c2"
"14272",103717577,2,11,510,39.2307692307692,1,"r1c2"
"14273",103717586,1,34,918,27,1,"r1c2"
"14274",103717594,6,52,14947,77.0463917525773,2,"r1c2"
"14275",103717654,1,22,1496,68,1,"r1c2"
"14276",103717657,1,15,750,50,1,"r1c2"
"14277",103717674,1,1,1,1,1,"r1c2"
"14278",103748010,1,9,603,67,1,"r1c2"
"14279",103748102,1,5,20,4,1,"r1c2"
"14280",103753060,1,14,2520,180,1,"r1c2"
"14281",103753225,1,16,1392,87,1,"r1c2"
"14282",103753281,2,14,820,48.2352941176471,1,"r1c2"
"14283",103753491,17,54,18175,102.106741573034,3,"r1c2"
"14284",103753492,1,18,2232,124,1,"r1c2"
"14285",103753506,7,41,11124,102.05504587156,2,"r1c2"
"14286",103753508,2,26,2115,68.2258064516129,1,"r1c2"
"14287",103753568,2,36,2955,55.7547169811321,1,"r1c2"
"14288",103753570,1,11,110,10,1,"r1c2"
"14289",103753573,4,34,8013,96.5421686746988,1,"r1c2"
"14290",103753619,1,22,1122,51,1,"r1c2"
"14291",103753651,1,6,30,5,1,"r1c2"
"14292",103753655,4,40,1537,20.7702702702703,3,"r1c2"
"14293",103753659,4,16,3720,161.739130434783,2,"r1c2"
"14294",103753660,1,9,54,6,1,"r1c2"
"14295",103753668,34,103,194601,169.513066202091,3,"r1c2"
"14296",103753684,1,12,720,60,1,"r1c2"
"14297",103753702,2,16,1476,59.04,2,"r1c2"
"14298",103753710,1,32,5760,180,1,"r1c2"
"14299",103753732,2,4,11,2.2,2,"r1c2"
"14300",103753733,1,3,3,1,1,"r1c2"
"14301",103753739,1,19,1140,60,1,"r1c2"
"14302",103753741,5,40,5266,64.219512195122,3,"r1c2"
"14303",103753742,1,9,1449,161,1,"r1c2"
"14304",103753750,1,23,2806,122,1,"r1c2"
"14305",103784565,21,27,1085,6.91082802547771,3,"r1c2"
"14306",103785764,1,7,35,5,1,"r1c2"
"14307",103789142,1,3,210,70,1,"r1c2"
"14308",103789392,1,10,260,26,1,"r1c2"
"14309",103789573,2,11,1305,100.384615384615,2,"r1c2"
"14310",103789574,1,5,375,75,1,"r1c2"
"14311",103789586,3,21,3960,146.666666666667,2,"r1c2"
"14312",103789588,1,7,175,25,1,"r1c2"
"14313",103789688,1,18,1584,88,1,"r1c2"
"14314",103789699,2,20,5420,180.666666666667,1,"r1c2"
"14315",103789701,12,69,41083,100.447432762836,2,"r1c2"
"14316",103789702,3,25,1416,45.6774193548387,1,"r1c2"
"14317",103789703,1,18,396,22,1,"r1c2"
"14318",103789708,1,7,1064,152,1,"r1c2"
"14319",103789722,4,16,2056,52.7179487179487,1,"r1c2"
"14320",103789731,1,19,1862,98,1,"r1c2"
"14321",103789734,1,3,60,20,1,"r1c2"
"14322",103789736,1,3,12,4,1,"r1c2"
"14323",103789737,2,24,1200,36.3636363636364,1,"r1c2"
"14324",103789738,3,2,75,25,1,"r1c2"
"14325",103789741,2,15,734,38.6315789473684,1,"r1c2"
"14326",103789742,1,10,800,80,1,"r1c2"
"14327",103789743,1,15,945,63,1,"r1c2"
"14328",103789752,2,31,4749,113.071428571429,2,"r1c2"
"14329",103789753,1,27,2160,80,1,"r1c2"
"14330",103789756,1,17,1020,60,1,"r1c2"
"14331",103789761,1,15,300,20,1,"r1c2"
"14332",103789763,10,27,1891,16.7345132743363,3,"r1c2"
"14333",103789769,6,40,7674,90.2823529411765,2,"r1c2"
"14334",103789773,2,19,1323,63,2,"r1c2"
"14335",103789774,1,26,1560,60,1,"r1c2"
"14336",103789815,1,9,252,28,1,"r1c2"
"14337",103789835,2,42,3564,64.8,2,"r1c2"
"14338",103825257,1,7,161,23,1,"r1c2"
"14339",103825282,1,19,190,10,1,"r1c2"
"14340",103825284,1,17,85,5,1,"r1c2"
"14341",103825325,1,1,1,1,1,"r1c2"
"14342",103825444,1,7,420,60,1,"r1c2"
"14343",103825655,1,31,930,30,1,"r1c2"
"14344",103825656,1,6,30,5,1,"r1c2"
"14345",103825780,1,22,1980,90,1,"r1c2"
"14346",103825784,1,22,330,15,1,"r1c2"
"14347",103825787,2,33,4260,109.230769230769,2,"r1c2"
"14348",103825790,3,26,2021,43.9347826086956,2,"r1c2"
"14349",103825791,15,31,11343,78.7708333333333,3,"r1c2"
"14350",103825792,1,23,2760,120,1,"r1c2"
"14351",103825812,1,1,2,2,1,"r1c2"
"14352",103825813,1,4,24,6,1,"r1c2"
"14353",103825814,1,11,1001,91,1,"r1c2"
"14354",103825815,1,8,352,44,1,"r1c2"
"14355",103825820,1,8,288,36,1,"r1c2"
"14356",103825821,2,9,58,5.27272727272727,1,"r1c2"
"14357",103825842,2,9,55,5,1,"r1c2"
"14358",103825843,75,44,16459,17.4723991507431,3,"r1c2"
"14359",103825844,2,13,210,9.54545454545454,2,"r1c2"
"14360",103825865,1,12,360,30,1,"r1c2"
"14361",103825882,1,3,42,14,1,"r1c2"
"14362",103825888,1,4,20,5,1,"r1c2"
"14363",103825889,1,8,840,105,1,"r1c2"
"14364",103825901,1,8,352,44,1,"r1c2"
"14365",103825938,3,31,5355,113.936170212766,2,"r1c2"
"14366",103855774,1,8,1880,235,1,"r1c2"
"14367",103856727,13,31,755,7.62626262626263,3,"r1c2"
"14368",103861313,1,9,225,25,1,"r1c2"
"14369",103861497,1,10,450,45,1,"r1c2"
"14370",103861561,1,17,2193,129,1,"r1c2"
"14371",103861736,1,17,731,43,1,"r1c2"
"14372",103861846,2,17,1140,47.5,2,"r1c2"
"14373",103861862,2,36,4668,119.692307692308,2,"r1c2"
"14374",103861866,1,19,285,15,1,"r1c2"
"14375",103861867,2,33,2008,59.0588235294118,2,"r1c2"
"14376",103861868,9,52,16709,65.5254901960784,3,"r1c2"
"14377",103861871,10,52,11346,56.1683168316832,3,"r1c2"
"14378",103861882,1,17,1326,78,1,"r1c2"
"14379",103861910,1,1,1,1,1,"r1c2"
"14380",103861912,10,46,5324,26.62,2,"r1c2"
"14381",103861914,1,10,300,30,1,"r1c2"
"14382",103861917,1,14,126,9,1,"r1c2"
"14383",103861924,25,44,11527,25.0043383947939,3,"r1c2"
"14384",103861925,46,41,28090,39.2867132867133,3,"r1c2"
"14385",103861926,74,52,60249,56.9461247637051,3,"r1c2"
"14386",103861927,23,41,8263,18.2406181015453,3,"r1c2"
"14387",103861931,1,14,812,58,1,"r1c2"
"14388",103861938,2,41,1498,24.5573770491803,2,"r1c2"
"14389",103861939,1,42,5040,120,1,"r1c2"
"14390",103861944,2,19,1318,48.8148148148148,1,"r1c2"
"14391",103861945,1,12,1956,163,1,"r1c2"
"14392",103861972,1,7,735,105,1,"r1c2"
"14393",103861974,4,41,6615,80.6707317073171,2,"r1c2"
"14394",103861984,1,6,30,5,1,"r1c2"
"14395",103861990,2,29,1980,60,2,"r1c2"
"14396",103861999,1,7,14,2,1,"r1c2"
"14397",103891753,1,1,5,5,1,"r1c2"
"14398",103897529,1,12,36,3,1,"r1c2"
"14399",103897531,1,12,60,5,1,"r1c2"
"14400",103897596,1,6,180,30,1,"r1c2"
"14401",103897610,1,20,4800,240,1,"r1c2"
"14402",103897836,2,21,1470,63.9130434782609,2,"r1c2"
"14403",103897887,3,14,450,18.75,1,"r1c2"
"14404",103897928,1,19,247,13,1,"r1c2"
"14405",103897946,11,60,38270,135.709219858156,2,"r1c2"
"14406",103897948,5,38,7292,81.0222222222222,1,"r1c2"
"14407",103897949,8,53,6890,43.8853503184713,3,"r1c2"
"14408",103897950,106,58,102034,40.8953907815631,3,"r1c2"
"14409",103897955,1,2,10,5,1,"r1c2"
"14410",103897960,2,27,2475,61.875,2,"r1c2"
"14411",103897973,3,20,914,26.8823529411765,2,"r1c2"
"14412",103897995,3,31,4650,63.6986301369863,1,"r1c2"
"14413",103898004,15,66,44912,77.7024221453287,3,"r1c2"
"14414",103898005,17,58,19346,51.8659517426273,3,"r1c2"
"14415",103898014,5,67,15014,95.6305732484076,2,"r1c2"
"14416",103898034,1,4,4,1,1,"r1c2"
"14417",103898066,1,5,20,4,1,"r1c2"
"14418",103928419,1,25,2050,82,1,"r1c2"
"14419",103930101,2,9,225,25,2,"r1c2"
"14420",103930103,1,5,40,8,1,"r1c2"
"14421",103930104,2,7,216,24,1,"r1c2"
"14422",103933486,1,7,770,110,1,"r1c2"
"14423",103933503,1,4,32,8,1,"r1c2"
"14424",103933524,1,7,35,5,1,"r1c2"
"14425",103933618,9,39,6910,62.8181818181818,3,"r1c2"
"14426",103933633,1,1,1,1,1,"r1c2"
"14427",103933702,1,12,1440,120,1,"r1c2"
"14428",103933717,12,38,24785,97.1960784313726,3,"r1c2"
"14429",103933718,4,36,5389,72.8243243243243,2,"r1c2"
"14430",103933987,1,11,66,6,1,"r1c2"
"14431",103933988,3,28,1521,29.25,2,"r1c2"
"14432",103934001,4,30,5082,97.7307692307692,2,"r1c2"
"14433",103934025,1,26,1560,60,1,"r1c2"
"14434",103934026,1,20,1240,62,1,"r1c2"
"14435",103934033,10,65,23504,85.1594202898551,3,"r1c2"
"14436",103934037,1,25,2650,106,1,"r1c2"
"14437",103934038,1,10,70,7,1,"r1c2"
"14438",103934039,1,17,969,57,1,"r1c2"
"14439",103934047,2,16,978,40.75,2,"r1c2"
"14440",103934054,12,48,29800,125.738396624473,3,"r1c2"
"14441",103934056,35,102,184383,127.07305306685,3,"r1c2"
"14442",103934061,1,4,80,20,1,"r1c2"
"14443",103934065,1,20,920,46,1,"r1c2"
"14444",103934066,2,21,1496,55.4074074074074,1,"r1c2"
"14445",103934069,1,1,1,1,1,"r1c2"
"14446",103934073,1,11,495,45,1,"r1c2"
"14447",103934075,7,39,2354,21.5963302752294,3,"r1c2"
"14448",103934086,13,59,46301,101.76043956044,3,"r1c2"
"14449",103934088,6,37,8221,53.3831168831169,2,"r1c2"
"14450",103934092,1,5,125,25,1,"r1c2"
"14451",103934095,5,61,13448,73.0869565217391,2,"r1c2"
"14452",103934096,62,99,303601,150.745283018868,3,"r1c2"
"14453",103934097,12,74,33830,75.6823266219239,3,"r1c2"
"14454",103934102,4,45,4580,35.78125,2,"r1c2"
"14455",103934115,1,23,506,22,1,"r1c2"
"14456",103934144,22,27,19091,71.2350746268657,3,"r1c2"
"14457",103966182,1,4,72,18,1,"r1c2"
"14458",103969559,2,32,2614,58.0888888888889,2,"r1c2"
"14459",103969560,1,5,10,2,1,"r1c2"
"14460",103969668,1,18,1656,92,1,"r1c2"
"14461",103969700,1,4,80,20,1,"r1c2"
"14462",103969782,1,5,70,14,1,"r1c2"
"14463",103969811,2,3,150,37.5,1,"r1c2"
"14464",103969815,2,38,9380,187.6,1,"r1c2"
"14465",103970038,2,16,1710,90,1,"r1c2"
"14466",103970071,45,76,68436,62.0453309156845,3,"r1c2"
"14467",103970072,27,48,10959,27.7443037974684,3,"r1c2"
"14468",103970083,4,24,3572,111.625,3,"r1c2"
"14469",103970114,7,59,20216,92.7339449541284,3,"r1c2"
"14470",103970115,3,40,7005,76.978021978022,1,"r1c2"
"14471",103970117,9,58,14343,57.1434262948207,2,"r1c2"
"14472",103970120,1,31,1376,43,1,"r1c2"
"14473",103970121,1,28,1120,40,1,"r1c2"
"14474",103970124,1,12,360,30,1,"r1c2"
"14475",103970140,1,4,76,19,1,"r1c2"
"14476",103970147,1,15,210,14,1,"r1c2"
"14477",103970148,7,48,14443,102.432624113475,3,"r1c2"
"14478",103970155,1,8,40,5,1,"r1c2"
"14479",103970167,3,40,7086,138.941176470588,2,"r1c2"
"14480",103970181,1,5,15,3,1,"r1c2"
"14481",103970187,2,29,4740,118.5,1,"r1c2"
"14482",103970189,1,13,91,7,1,"r1c2"
"14483",103970195,1,1,1,1,1,"r1c2"
"14484",103970242,1,34,4200,120,1,"r1c2"
"14485",103970265,5,25,4975,70.0704225352113,1,"r1c2"
"14486",104000582,1,29,4930,170,1,"r1c2"
"14487",104005691,1,17,1105,65,1,"r1c2"
"14488",104005795,1,7,210,30,1,"r1c2"
"14489",104005798,1,7,105,15,1,"r1c2"
"14490",104005799,1,8,160,20,1,"r1c2"
"14491",104005886,4,36,4502,83.3703703703704,3,"r1c2"
"14492",104005891,1,6,24,4,1,"r1c2"
"14493",104005892,1,6,54,9,1,"r1c2"
"14494",104005893,10,54,10354,65.5316455696203,3,"r1c2"
"14495",104005897,9,61,11213,73.7697368421053,3,"r1c2"
"14496",104006089,1,7,343,49,1,"r1c2"
"14497",104006141,1,30,2700,90,1,"r1c2"
"14498",104006150,3,28,1650,34.375,2,"r1c2"
"14499",104006152,8,48,6271,35.8342857142857,2,"r1c2"
"14500",104006154,2,35,1577,31.54,2,"r1c2"
"14501",104006156,1,8,480,60,1,"r1c2"
"14502",104006163,1,9,684,76,1,"r1c2"
"14503",104006178,1,12,720,60,1,"r1c2"
"14504",104006189,1,12,192,16,1,"r1c2"
"14505",104006196,3,38,4134,53,2,"r1c2"
"14506",104006237,3,36,3673,69.3018867924528,3,"r1c2"
"14507",104006246,1,21,819,39,1,"r1c2"
"14508",104006247,10,59,12821,64.7525252525252,3,"r1c2"
"14509",104006248,3,29,2772,61.6,2,"r1c2"
"14510",104006249,4,30,1567,28.4909090909091,1,"r1c2"
"14511",104006255,1,3,90,30,1,"r1c2"
"14512",104006256,7,32,602,6.40425531914894,3,"r1c2"
"14513",104006258,4,44,4297,44.298969072165,3,"r1c2"
"14514",104006270,1,8,720,90,1,"r1c2"
"14515",104006292,2,49,14550,202.083333333333,1,"r1c2"
"14516",104006353,1,3,6,2,1,"r1c2"
"14517",104006361,1,13,975,75,1,"r1c2"
"14518",104041847,1,14,1624,116,1,"r1c2"
"14519",104041971,1,7,21,3,1,"r1c2"
"14520",104041972,7,39,2442,28.3953488372093,3,"r1c2"
"14521",104042145,1,6,264,44,1,"r1c2"
"14522",104042156,1,9,360,40,1,"r1c2"
"14523",104042220,2,4,420,60,1,"r1c2"
"14524",104042223,2,16,335,16.75,1,"r1c2"
"14525",104042237,6,41,2701,20.4621212121212,2,"r1c2"
"14526",104042246,1,20,1660,83,1,"r1c2"
"14527",104042258,1,9,180,20,1,"r1c2"
"14528",104042264,1,23,3680,160,1,"r1c2"
"14529",104042272,1,15,360,24,1,"r1c2"
"14530",104042301,2,15,558,31,1,"r1c2"
"14531",104042309,2,15,764,36.3809523809524,2,"r1c2"
"14532",104042319,1,8,480,60,1,"r1c2"
"14533",104042322,5,28,7421,119.693548387097,2,"r1c2"
"14534",104042331,1,27,1485,55,1,"r1c2"
"14535",104042340,6,49,3083,26.8086956521739,2,"r1c2"
"14536",104042383,2,21,1300,37.1428571428571,1,"r1c2"
"14537",104042388,1,22,6600,300,1,"r1c2"
"14538",104042407,1,22,1320,60,1,"r1c2"
"14539",104042422,4,16,1280,49.2307692307692,2,"r1c2"
"14540",104077926,1,11,1320,120,1,"r1c2"
"14541",104077990,1,19,209,11,1,"r1c2"
"14542",104078054,3,23,1076,26.9,2,"r1c2"
"14543",104078269,1,24,6840,285,1,"r1c2"
"14544",104078270,5,47,10808,96.5,2,"r1c2"
"14545",104078280,1,4,300,75,1,"r1c2"
"14546",104078361,1,7,1050,150,1,"r1c2"
"14547",104078363,2,29,2652,73.6666666666667,2,"r1c2"
"14548",104078379,1,11,22,2,1,"r1c2"
"14549",104078380,2,24,2091,61.5,1,"r1c2"
"14550",104078406,2,37,1960,46.6666666666667,2,"r1c2"
"14551",104078410,1,12,60,5,1,"r1c2"
"14552",104078413,2,21,5460,188.275862068966,1,"r1c2"
"14553",104078423,1,19,1710,90,1,"r1c2"
"14554",104078466,2,18,1120,50.9090909090909,2,"r1c2"
"14555",104078487,13,73,33535,94.7316384180791,3,"r1c2"
"14556",104078513,1,9,810,90,1,"r1c2"
"14557",104078514,1,6,30,5,1,"r1c2"
"14558",104078518,4,51,5490,60.3296703296703,3,"r1c2"
"14559",104078523,1,19,912,48,1,"r1c2"
"14560",104078529,7,78,40664,154.030303030303,2,"r1c2"
"14561",104108930,1,8,936,117,1,"r1c2"
"14562",104108931,1,7,140,20,1,"r1c2"
"14563",104114101,1,6,348,58,1,"r1c2"
"14564",104114312,1,7,840,120,1,"r1c2"
"14565",104114408,2,39,6180,118.846153846154,1,"r1c2"
"14566",104114427,1,12,540,45,1,"r1c2"
"14567",104114444,7,43,3621,33.2201834862385,2,"r1c2"
"14568",104114452,1,2,120,60,1,"r1c2"
"14569",104114497,1,11,286,26,1,"r1c2"
"14570",104114505,3,43,4962,51.6875,2,"r1c2"
"14571",104114510,1,32,1664,52,1,"r1c2"
"14572",104114514,16,72,41911,114.198910081744,3,"r1c2"
"14573",104114523,1,5,25,5,1,"r1c2"
"14574",104114549,4,36,2456,40.2622950819672,2,"r1c2"
"14575",104114567,18,70,59602,84.183615819209,3,"r1c2"
"14576",104114568,7,42,9820,59.1566265060241,2,"r1c2"
"14577",104114592,1,6,720,120,1,"r1c2"
"14578",104114593,3,59,11682,86.5333333333333,2,"r1c2"
"14579",104114596,1,8,480,60,1,"r1c2"
"14580",104114598,2,16,1659,97.5882352941177,2,"r1c2"
"14581",104114603,1,33,3432,104,1,"r1c2"
"14582",104114606,3,21,1770,65.5555555555556,3,"r1c2"
"14583",104114607,1,26,3744,144,1,"r1c2"
"14584",104145011,1,12,276,23,1,"r1c2"
"14585",104149954,1,15,1605,107,1,"r1c2"
"14586",104149955,1,16,480,30,1,"r1c2"
"14587",104149956,1,21,462,22,1,"r1c2"
"14588",104149968,1,24,2040,85,1,"r1c2"
"14589",104150155,1,7,56,8,1,"r1c2"
"14590",104150459,1,38,4902,129,1,"r1c2"
"14591",104150501,2,4,38,9.5,1,"r1c2"
"14592",104150507,1,1,1,1,1,"r1c2"
"14593",104150543,1,25,1875,75,1,"r1c2"
"14594",104150544,3,40,5971,72.8170731707317,3,"r1c2"
"14595",104150551,4,34,5041,69.0547945205479,3,"r1c2"
"14596",104150553,4,9,86,6.14285714285714,1,"r1c2"
"14597",104150577,1,25,1375,55,1,"r1c2"
"14598",104150580,1,19,380,20,1,"r1c2"
"14599",104150584,1,13,377,29,1,"r1c2"
