"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2954",169290997,1,6,174,29,1,"r2c4"
"2955",169291000,1,10,520,52,1,"r2c4"
"2956",169291008,1,4,88,22,1,"r2c4"
"2957",169291023,1,3,60,20,1,"r2c4"
"2958",169291047,2,30,5440,147.027027027027,2,"r2c4"
"2959",169291103,2,15,158,9.875,2,"r2c4"
"2960",169291104,5,21,909,27.5454545454545,2,"r2c4"
"2961",169291106,1,10,300,30,1,"r2c4"
"2962",169326931,1,1,10,10,1,"r2c4"
"2963",169327046,1,3,180,60,1,"r2c4"
"2964",169327064,1,3,48,16,1,"r2c4"
"2965",169327078,48,40,91601,110.229843561974,3,"r2c4"
"2966",169327086,1,6,240,40,1,"r2c4"
"2967",169327088,1,4,28,7,1,"r2c4"
"2968",169327091,3,8,535,48.6363636363636,1,"r2c4"
"2969",169327109,1,13,598,46,1,"r2c4"
"2970",169327186,1,10,300,30,1,"r2c4"
"2971",169327190,2,18,1420,59.1666666666667,2,"r2c4"
"2972",169362038,1,4,28,7,1,"r2c4"
"2973",169363138,2,18,445,21.1904761904762,2,"r2c4"
"2974",169363142,2,9,189,15.75,1,"r2c4"
"2975",169363143,1,7,105,15,1,"r2c4"
"2976",169363144,2,10,271,20.8461538461538,1,"r2c4"
"2977",169363146,1,5,190,38,1,"r2c4"
"2978",169363170,2,5,14,2.33333333333333,1,"r2c4"
"2979",169363171,1,4,56,14,1,"r2c4"
"2980",169363212,1,21,3801,181,1,"r2c4"
"2981",169363216,1,6,720,120,1,"r2c4"
"2982",169399211,1,1,180,180,1,"r2c4"
"2983",169399220,1,18,1440,80,1,"r2c4"
"2984",169399221,1,2,10,5,1,"r2c4"
"2985",169399222,1,3,30,10,1,"r2c4"
"2986",169399223,1,10,330,33,1,"r2c4"
"2987",169399231,2,8,220,22,1,"r2c4"
"2988",169399232,3,11,320,16.8421052631579,1,"r2c4"
"2989",169399233,3,6,93,7.75,1,"r2c4"
"2990",169399237,20,8,5310,129.512195121951,2,"r2c4"
"2991",169399243,7,22,5440,90.6666666666667,3,"r2c4"
"2992",169399246,6,13,658,22.6896551724138,1,"r2c4"
"2993",169399247,10,13,1387,23.1166666666667,1,"r2c4"
"2994",169399250,1,12,372,31,1,"r2c4"
"2995",169399253,1,7,539,77,1,"r2c4"
"2996",169399254,1,8,208,26,1,"r2c4"
"2997",169399255,1,7,420,60,1,"r2c4"
"2998",169399256,3,12,1500,93.75,2,"r2c4"
"2999",169399258,1,3,18,6,1,"r2c4"
"3000",169399277,1,10,430,43,1,"r2c4"
"3001",169399356,1,6,6,1,1,"r2c4"
"3002",169434309,1,6,72,12,1,"r2c4"
"3003",169435308,2,15,2264,113.2,2,"r2c4"
"3004",169435336,1,3,156,52,1,"r2c4"
"3005",169435337,4,10,1691,80.5238095238095,2,"r2c4"
"3006",169435338,2,8,732,73.2,2,"r2c4"
"3007",169435341,3,6,205,25.625,2,"r2c4"
"3008",169435342,17,25,5462,45.5166666666667,3,"r2c4"
"3009",169435344,3,11,310,20.6666666666667,2,"r2c4"
"3010",169435398,1,14,658,47,1,"r2c4"
"3011",169470391,1,3,3,1,1,"r2c4"
"3012",169471375,1,1,180,180,1,"r2c4"
"3013",169471386,1,7,595,85,1,"r2c4"
"3014",169471393,2,4,42,8.4,1,"r2c4"
"3015",169471398,4,2,760,126.666666666667,1,"r2c4"
"3016",169471401,3,3,900,128.571428571429,2,"r2c4"
"3017",169471408,9,16,2796,53.7692307692308,2,"r2c4"
"3018",169471422,4,14,2015,69.4827586206897,3,"r2c4"
"3019",169471507,4,34,10645,149.929577464789,2,"r2c4"
"3020",169471518,1,8,400,50,1,"r2c4"
"3021",169471519,2,14,865,48.0555555555556,1,"r2c4"
"3022",169506391,1,16,2400,150,1,"r2c4"
"3023",169507470,1,16,1040,65,1,"r2c4"
"3024",169507472,1,8,896,112,1,"r2c4"
"3025",169507474,2,31,5846,127.086956521739,2,"r2c4"
"3026",169507484,1,4,80,20,1,"r2c4"
"3027",169507490,2,7,681,85.125,2,"r2c4"
"3028",169507501,8,15,3092,68.7111111111111,3,"r2c4"
"3029",169507502,1,4,388,97,1,"r2c4"
"3030",169507504,4,10,390,24.375,2,"r2c4"
"3031",169507506,10,22,3326,53.6451612903226,3,"r2c4"
"3032",169507507,1,7,84,12,1,"r2c4"
"3033",169507592,2,11,195,15,1,"r2c4"
"3034",169507604,4,19,2165,69.8387096774194,3,"r2c4"
"3035",169542424,1,5,450,90,1,"r2c4"
"3036",169542427,1,21,378,18,1,"r2c4"
"3037",169542546,1,9,261,29,1,"r2c4"
"3038",169542555,2,28,4243,108.794871794872,1,"r2c4"
"3039",169543429,4,16,2257,66.3823529411765,2,"r2c4"
"3040",169543558,1,2,20,10,1,"r2c4"
"3041",169543565,1,1,3,3,1,"r2c4"
"3042",169543567,2,2,195,97.5,1,"r2c4"
"3043",169543572,2,8,47,4.27272727272727,2,"r2c4"
"3044",169543573,2,12,71,5.07142857142857,2,"r2c4"
"3045",169543579,4,19,4348,101.116279069767,3,"r2c4"
"3046",169543584,1,1,5,5,1,"r2c4"
"3047",169543585,29,23,19597,89.4840182648402,3,"r2c4"
"3048",169543586,5,2,36,5.14285714285714,1,"r2c4"
"3049",169543588,2,6,415,69.1666666666667,2,"r2c4"
"3050",169543589,22,27,6376,48.3030303030303,3,"r2c4"
"3051",169543590,7,15,517,15.6666666666667,3,"r2c4"
"3052",169543597,1,16,1344,84,1,"r2c4"
"3053",169543607,5,18,627,18.4411764705882,3,"r2c4"
"3054",169543610,1,2,10,5,1,"r2c4"
"3055",169543629,1,3,3,1,1,"r2c4"
"3056",169576352,1,5,25,5,1,"r2c4"
"3057",169578638,2,12,278,19.8571428571429,1,"r2c4"
"3058",169579625,1,1,180,180,1,"r2c4"
"3059",169579629,2,18,1820,65,2,"r2c4"
"3060",169579630,2,2,150,75,2,"r2c4"
"3061",169579635,1,4,428,107,1,"r2c4"
"3062",169579651,4,13,710,24.4827586206897,3,"r2c4"
"3063",169579652,7,12,237,7.9,3,"r2c4"
"3064",169579655,3,14,718,29.9166666666667,2,"r2c4"
"3065",169579656,6,20,834,14.6315789473684,2,"r2c4"
"3066",169579666,5,12,2669,116.04347826087,2,"r2c4"
"3067",169579667,23,31,16015,92.5722543352601,3,"r2c4"
"3068",169579668,3,5,150,30,1,"r2c4"
"3069",169579670,4,3,23,3.28571428571429,2,"r2c4"
"3070",169579671,60,23,3152,10.8689655172414,3,"r2c4"
"3071",169579672,171,25,22474,26.7866507747318,3,"r2c4"
"3072",169579673,4,4,114,12.6666666666667,2,"r2c4"
"3073",169579677,2,13,1131,87,2,"r2c4"
"3074",169579691,103,74,248329,145.904230317274,3,"r2c4"
"3075",169579694,30,56,48781,114.509389671362,3,"r2c4"
"3076",169612117,1,14,1680,120,1,"r2c4"
"3077",169614724,2,20,6207,229.888888888889,1,"r2c4"
"3078",169615468,1,5,100,20,1,"r2c4"
"3079",169615590,1,8,528,66,1,"r2c4"
"3080",169615703,2,2,720,240,1,"r2c4"
"3081",169615712,2,12,1608,94.5882352941177,2,"r2c4"
"3082",169615716,1,6,420,70,1,"r2c4"
"3083",169615724,1,3,9,3,1,"r2c4"
"3084",169615736,8,10,179,5.7741935483871,3,"r2c4"
"3085",169615739,6,8,85,4.47368421052632,2,"r2c4"
"3086",169615740,2,7,106,13.25,2,"r2c4"
"3087",169615741,1,2,8,4,1,"r2c4"
"3088",169615750,1,4,40,10,1,"r2c4"
"3089",169615752,3,11,785,46.1764705882353,2,"r2c4"
"3090",169615753,2,4,210,35,2,"r2c4"
"3091",169615754,1,1,5,5,1,"r2c4"
"3092",169615755,1,1,2,2,1,"r2c4"
"3093",169615757,94,27,59154,48.8069306930693,3,"r2c4"
"3094",169615758,1,6,228,38,1,"r2c4"
"3095",169615768,1,10,320,32,1,"r2c4"
"3096",169615777,1,10,110,11,1,"r2c4"
"3097",169615779,1,4,240,60,1,"r2c4"
"3098",169651811,1,7,70,10,1,"r2c4"
"3099",169651820,6,12,360,10.9090909090909,2,"r2c4"
"3100",169651823,1,2,6,3,1,"r2c4"
"3101",169651824,2,7,37,4.11111111111111,1,"r2c4"
"3102",169651831,12,17,5791,66.5632183908046,3,"r2c4"
"3103",169651832,68,19,9399,21.7066974595843,3,"r2c4"
"3104",169651837,2,12,820,43.1578947368421,2,"r2c4"
"3105",169651838,10,24,6622,73.5777777777778,3,"r2c4"
"3106",169651839,2,8,214,23.7777777777778,1,"r2c4"
"3107",169651840,1,2,2,1,1,"r2c4"
"3108",169651845,1,5,115,23,1,"r2c4"
"3109",169651847,1,4,8,2,1,"r2c4"
"3110",169651850,1,13,689,53,1,"r2c4"
"3111",169651851,1,9,495,55,1,"r2c4"
"3112",169651852,4,16,1778,40.4090909090909,3,"r2c4"
"3113",169651853,1,3,450,150,1,"r2c4"
"3114",169651863,1,1,10,10,1,"r2c4"
"3115",169651879,31,19,1435,16.8823529411765,3,"r2c4"
"3116",169687601,1,6,720,120,1,"r2c4"
"3117",169687876,7,12,2932,139.619047619048,3,"r2c4"
"3118",169687879,3,10,2159,113.631578947368,2,"r2c4"
"3119",169687882,3,1,240,80,1,"r2c4"
"3120",169687890,1,16,16,1,1,"r2c4"
"3121",169687894,7,17,476,12.2051282051282,3,"r2c4"
"3122",169687895,13,35,3170,29.9056603773585,3,"r2c4"
"3123",169687896,21,35,4298,24.4204545454545,3,"r2c4"
"3124",169687897,2,9,918,102,2,"r2c4"
"3125",169687904,8,15,587,14.3170731707317,3,"r2c4"
"3126",169687905,4,12,114,6.33333333333333,3,"r2c4"
"3127",169687907,2,6,23,3.28571428571429,1,"r2c4"
"3128",169687913,7,14,3899,74.9807692307692,2,"r2c4"
"3129",169687914,17,18,1341,13.6836734693878,3,"r2c4"
"3130",169687915,3,9,952,68,2,"r2c4"
"3131",169687917,21,15,2567,33.3376623376623,3,"r2c4"
"3132",169687918,26,15,1127,16.8208955223881,3,"r2c4"
"3133",169687919,4,6,92,11.5,2,"r2c4"
"3134",169687922,1,1,3,3,1,"r2c4"
"3135",169687931,2,9,1688,120.571428571429,1,"r2c4"
"3136",169687934,1,9,720,80,1,"r2c4"
"3137",169687935,3,23,3286,106,2,"r2c4"
"3138",169687993,1,9,450,50,1,"r2c4"
"3139",169719977,2,11,660,50.7692307692308,2,"r2c4"
"3140",169723961,1,6,270,45,1,"r2c4"
"3141",169723962,1,9,585,65,1,"r2c4"
"3142",169723977,1,7,1260,180,1,"r2c4"
"3143",169723980,1,1,1,1,1,"r2c4"
"3144",169723984,1,6,90,15,1,"r2c4"
"3145",169723985,3,22,2725,82.5757575757576,2,"r2c4"
"3146",169723988,6,14,178,7.41666666666667,3,"r2c4"
"3147",169723989,8,20,823,17.1458333333333,3,"r2c4"
"3148",169723990,2,4,13,2.6,1,"r2c4"
"3149",169723996,1,12,1416,118,1,"r2c4"
"3150",169723998,4,18,536,14.4864864864865,3,"r2c4"
"3151",169723999,2,5,36,6,1,"r2c4"
"3152",169724000,16,20,7098,70.98,3,"r2c4"
"3153",169724001,3,4,59,9.83333333333333,3,"r2c4"
"3154",169724002,1,2,20,10,1,"r2c4"
"3155",169724003,2,10,360,36,1,"r2c4"
"3156",169724004,1,5,50,10,1,"r2c4"
"3157",169724012,4,22,4059,130.935483870968,3,"r2c4"
"3158",169724013,74,90,213189,141.372015915119,3,"r2c4"
"3159",169724015,10,11,420,12,2,"r2c4"
"3160",169724018,1,12,240,20,1,"r2c4"
"3161",169724019,3,20,386,16.7826086956522,1,"r2c4"
"3162",169724028,1,9,333,37,1,"r2c4"
"3163",169724034,1,7,84,12,1,"r2c4"
"3164",169760040,1,10,850,85,1,"r2c4"
"3165",169760045,2,4,192,48,1,"r2c4"
"3166",169760062,1,3,90,30,1,"r2c4"
"3167",169760067,1,2,10,5,1,"r2c4"
"3168",169760068,1,8,80,10,1,"r2c4"
"3169",169760071,4,7,54,4.5,3,"r2c4"
"3170",169760072,17,22,1578,14.7476635514019,3,"r2c4"
"3171",169760073,3,7,40,4,1,"r2c4"
"3172",169760077,2,6,88,9.77777777777778,2,"r2c4"
"3173",169760078,6,15,1254,33.8918918918919,3,"r2c4"
"3174",169760085,2,4,55,11,2,"r2c4"
"3175",169760088,5,16,1505,44.2647058823529,3,"r2c4"
"3176",169760095,2,7,460,51.1111111111111,1,"r2c4"
"3177",169796108,1,4,40,10,1,"r2c4"
"3178",169796123,1,12,3336,278,1,"r2c4"
"3179",169796124,1,15,1275,85,1,"r2c4"
"3180",169796152,4,5,65,5,2,"r2c4"
"3181",169796153,41,30,3163,13.6336206896552,3,"r2c4"
"3182",169796154,18,24,3535,22.9545454545455,3,"r2c4"
"3183",169796155,4,10,37,3.36363636363636,3,"r2c4"
"3184",169796156,10,16,306,6.12,3,"r2c4"
"3185",169796164,1,6,360,60,1,"r2c4"
"3186",169796170,4,9,282,21.6923076923077,2,"r2c4"
"3187",169796179,2,10,620,47.6923076923077,2,"r2c4"
"3188",169796180,2,13,960,60,1,"r2c4"
"3189",169828932,3,11,163,10.8666666666667,2,"r2c4"
"3190",169831816,2,11,700,58.3333333333333,2,"r2c4"
"3191",169831915,1,4,16,4,1,"r2c4"
"3192",169832086,2,3,129,43,1,"r2c4"
"3193",169832219,1,2,80,40,1,"r2c4"
"3194",169832235,2,13,1053,70.2,2,"r2c4"
"3195",169832236,5,9,117,6.88235294117647,1,"r2c4"
"3196",169832237,26,21,1093,7.53793103448276,3,"r2c4"
"3197",169832238,29,27,3131,16.6542553191489,3,"r2c4"
"3198",169832239,53,30,3910,12.1806853582555,3,"r2c4"
"3199",169832240,105,30,13065,21.8844221105528,3,"r2c4"
"3200",169832241,4,3,28,3.5,2,"r2c4"
"3201",169832321,1,10,400,40,1,"r2c4"
"3202",169867992,1,4,80,20,1,"r2c4"
"3203",169868171,1,2,2,1,1,"r2c4"
"3204",169868172,1,1,1,1,1,"r2c4"
"3205",169868321,18,20,1037,9.69158878504673,3,"r2c4"
"3206",169868322,13,8,137,3.425,3,"r2c4"
"3207",169868323,25,29,3900,25.8278145695364,3,"r2c4"
"3208",169868325,2,8,414,46,2,"r2c4"
"3209",169868326,2,2,14,3.5,2,"r2c4"
"3210",169868328,1,1,1,1,1,"r2c4"
"3211",169868329,18,23,6812,55.8360655737705,3,"r2c4"
"3212",169902054,2,14,1890,99.4736842105263,1,"r2c4"
"3213",169904078,1,4,12,3,1,"r2c4"
"3214",169904404,1,1,2,2,1,"r2c4"
"3215",169904405,2,3,42,10.5,2,"r2c4"
"3216",169904407,12,19,2369,35.8939393939394,3,"r2c4"
"3217",169904408,2,5,40,5,2,"r2c4"
"3218",169904409,2,10,570,40.7142857142857,1,"r2c4"
"3219",169904417,3,20,2496,80.5161290322581,2,"r2c4"
"3220",169904447,1,9,216,24,1,"r2c4"
"3221",169940457,4,9,530,40.7692307692308,1,"r2c4"
"3222",169940480,3,7,805,53.6666666666667,2,"r2c4"
"3223",169940490,2,5,84,12,2,"r2c4"
"3224",169940491,2,8,195,21.6666666666667,2,"r2c4"
"3225",169940492,27,35,13157,62.9521531100478,3,"r2c4"
"3226",169940498,1,7,63,9,1,"r2c4"
"3227",169940501,5,29,11162,189.186440677966,3,"r2c4"
"3228",169972551,1,5,150,30,1,"r2c4"
"3229",169976541,1,6,720,120,1,"r2c4"
"3230",169976556,1,3,360,120,1,"r2c4"
"3231",169976574,2,4,26,4.33333333333333,2,"r2c4"
"3232",169976575,4,9,129,7.58823529411765,3,"r2c4"
"3233",169976579,1,8,1560,195,1,"r2c4"
"3234",169976582,4,13,1805,78.4782608695652,2,"r2c4"
"3235",169976583,3,31,5246,104.92,3,"r2c4"
"3236",169976584,54,57,143951,158.014270032931,3,"r2c4"
"3237",169976625,7,29,17510,160.642201834862,3,"r2c4"
"3238",170011609,1,6,666,111,1,"r2c4"
"3239",170012099,3,10,868,51.0588235294118,2,"r2c4"
"3240",170012263,1,8,960,120,1,"r2c4"
"3241",170012652,2,8,475,36.5384615384615,1,"r2c4"
"3242",170012655,1,7,679,97,1,"r2c4"
"3243",170012657,2,7,100,10,2,"r2c4"
"3244",170012658,6,12,337,10.8709677419355,3,"r2c4"
"3245",170012659,2,6,79,8.77777777777778,2,"r2c4"
"3246",170012664,1,8,328,41,1,"r2c4"
"3247",170012665,2,8,900,64.2857142857143,1,"r2c4"
"3248",170012666,2,10,720,60,1,"r2c4"
"3249",170048394,1,14,2100,150,1,"r2c4"
"3250",170048406,1,12,420,35,1,"r2c4"
"3251",170048607,1,8,960,120,1,"r2c4"
"3252",170048743,2,6,110,10,2,"r2c4"
"3253",170083832,28,71,45943,120.902631578947,3,"r2c4"
"3254",170083907,3,24,1846,40.1304347826087,1,"r2c4"
"3255",170084816,1,3,165,55,1,"r2c4"
"3256",170084822,1,13,780,60,1,"r2c4"
"3257",170084825,10,10,540,12,3,"r2c4"
"3258",170084830,3,5,296,32.8888888888889,2,"r2c4"
"3259",170084831,2,6,199,28.4285714285714,2,"r2c4"
"3260",170084835,1,1,5,5,1,"r2c4"
"3261",170119913,1,13,923,71,1,"r2c4"
"3262",170119914,1,1,129,129,1,"r2c4"
"3263",170119941,1,4,108,27,1,"r2c4"
"3264",170119992,1,13,1521,117,1,"r2c4"
"3265",170120339,1,10,420,42,1,"r2c4"
"3266",170120340,1,10,130,13,1,"r2c4"
"3267",170120561,1,11,990,90,1,"r2c4"
"3268",170120894,2,7,155,22.1428571428571,2,"r2c4"
"3269",170120909,10,12,771,17.9302325581395,3,"r2c4"
"3270",170120911,1,4,120,30,1,"r2c4"
"3271",170120912,15,20,1898,18.25,3,"r2c4"
"3272",170120914,16,22,1546,16.6236559139785,3,"r2c4"
"3273",170120915,1,6,696,116,1,"r2c4"
"3274",170120916,1,4,40,10,1,"r2c4"
"3275",170120977,1,11,649,59,1,"r2c4"
"3276",170154624,1,2,8,4,1,"r2c4"
"3277",170155831,1,15,615,41,1,"r2c4"
"3278",170155997,1,7,378,54,1,"r2c4"
"3279",170156686,1,1,87,87,1,"r2c4"
"3280",170156992,2,4,70,10,2,"r2c4"
"3281",170156993,3,21,2348,67.0857142857143,3,"r2c4"
"3282",170157060,28,70,52885,133.54797979798,3,"r2c4"
"3283",170190718,2,15,1260,66.3157894736842,2,"r2c4"
"3284",170191912,1,10,980,98,1,"r2c4"
"3285",170192091,2,23,3722,109.470588235294,2,"r2c4"
"3286",170192157,1,10,1420,142,1,"r2c4"
"3287",170192169,1,2,10,5,1,"r2c4"
"3288",170192505,7,24,8578,75.2456140350877,2,"r2c4"
"3289",170192718,1,5,830,166,1,"r2c4"
"3290",170192991,4,36,13540,153.863636363636,1,"r2c4"
"3291",170192992,1,19,38,2,1,"r2c4"
"3292",170193032,1,18,4500,250,1,"r2c4"
"3293",170193047,1,3,360,120,1,"r2c4"
"3294",170193066,2,10,1869,133.5,2,"r2c4"
"3295",170193072,3,15,2381,103.521739130435,2,"r2c4"
"3296",170225855,2,14,341,20.0588235294118,2,"r2c4"
"3297",170228163,1,1,1,1,1,"r2c4"
"3298",170228252,1,7,35,5,1,"r2c4"
"3299",170228589,1,21,1911,91,1,"r2c4"
"3300",170229075,3,24,3290,84.3589743589744,2,"r2c4"
"3301",170229209,7,32,19975,175.219298245614,3,"r2c4"
"3302",170261201,2,6,493,82.1666666666667,1,"r2c4"
"3303",170261693,25,25,22265,128.699421965318,3,"r2c4"
"3304",170264077,1,16,352,22,1,"r2c4"
"3305",170264112,4,17,2242,70.0625,1,"r2c4"
"3306",170264893,1,5,85,17,1,"r2c4"
"3307",170264975,1,3,108,36,1,"r2c4"
"3308",170265075,3,22,4590,90,1,"r2c4"
"3309",170265157,1,6,120,20,1,"r2c4"
"3310",170265159,2,15,750,50,2,"r2c4"
"3311",170265212,1,7,616,88,1,"r2c4"
"3312",170265223,2,7,55,5,1,"r2c4"
"3313",170297778,2,16,3319,144.304347826087,2,"r2c4"
"3314",170297779,2,14,6400,278.260869565217,1,"r2c4"
"3315",170298967,1,10,1200,120,1,"r2c4"
"3316",170298968,1,7,357,51,1,"r2c4"
"3317",170300166,2,28,5994,142.714285714286,1,"r2c4"
"3318",170300167,1,34,6120,180,1,"r2c4"
"3319",170300808,1,30,2700,90,1,"r2c4"
"3320",170300975,1,5,40,8,1,"r2c4"
"3321",170301231,2,17,3060,180,1,"r2c4"
"3322",170301232,3,18,3952,164.666666666667,1,"r2c4"
"3323",170301309,1,4,356,89,1,"r2c4"
"3324",170301388,4,27,2494,83.1333333333333,2,"r2c4"
"3325",170335039,2,8,731,56.2307692307692,1,"r2c4"
"3326",170336469,1,5,400,80,1,"r2c4"
"3327",170336500,16,39,3648,30.4,1,"r2c4"
"3328",170336501,27,70,29085,75.5454545454545,1,"r2c4"
"3329",170336882,1,8,104,13,1,"r2c4"
"3330",170337056,1,5,600,120,1,"r2c4"
"3331",170337323,1,5,135,27,1,"r2c4"
"3332",170337325,1,1,10,10,1,"r2c4"
"3333",170337326,1,3,180,60,1,"r2c4"
"3334",170337365,1,16,1920,120,1,"r2c4"
"3335",170337378,1,9,315,35,1,"r2c4"
"3336",170337386,1,6,30,5,1,"r2c4"
"3337",170337388,2,10,80,5,1,"r2c4"
"3338",170337402,1,5,355,71,1,"r2c4"
"3339",170370546,1,11,132,12,1,"r2c4"
"3340",170371136,1,7,266,38,1,"r2c4"
"3341",170371139,1,7,175,25,1,"r2c4"
"3342",170372359,1,15,870,58,1,"r2c4"
"3343",170372582,1,8,448,56,1,"r2c4"
"3344",170372584,1,9,252,28,1,"r2c4"
"3345",170373137,1,6,1170,195,1,"r2c4"
"3346",170373409,1,8,240,30,1,"r2c4"
"3347",170373468,1,2,10,5,1,"r2c4"
"3348",170373472,2,6,50,5,1,"r2c4"
"3349",170373473,2,5,45,5,1,"r2c4"
"3350",170409315,1,2,88,44,1,"r2c4"
"3351",170409316,1,2,30,15,1,"r2c4"
"3352",170409481,1,2,80,40,1,"r2c4"
"3353",170409546,1,8,40,5,1,"r2c4"
"3354",170409548,6,25,5470,80.4411764705882,2,"r2c4"
"3355",170409549,3,16,2355,102.391304347826,3,"r2c4"
"3356",170409550,3,10,340,20,2,"r2c4"
"3357",170409551,3,5,19,3.8,2,"r2c4"
"3358",170409556,2,10,70,5,1,"r2c4"
"3359",170409566,1,5,75,15,1,"r2c4"
"3360",170444632,1,7,378,54,1,"r2c4"
"3361",170445069,2,13,1300,81.25,1,"r2c4"
"3362",170445629,8,23,6000,70.5882352941177,3,"r2c4"
"3363",170445649,1,1,1,1,1,"r2c4"
"3364",170445650,6,18,1430,34.0476190476191,3,"r2c4"
"3365",170478189,1,5,600,120,1,"r2c4"
"3366",170480586,1,22,3432,156,1,"r2c4"
"3367",170481655,1,11,1617,147,1,"r2c4"
"3368",170481707,1,22,2640,120,1,"r2c4"
"3369",170481708,6,33,5620,67.710843373494,3,"r2c4"
"3370",170481710,2,27,3690,90,2,"r2c4"
"3371",170481712,12,23,14830,109.851851851852,2,"r2c4"
"3372",170481718,1,4,20,5,1,"r2c4"
"3373",170481732,2,7,174,24.8571428571429,2,"r2c4"
"3374",170481733,1,1,1,1,1,"r2c4"
"3375",170514532,1,7,189,27,1,"r2c4"
"3376",170514544,1,12,1440,120,1,"r2c4"
"3377",170517217,1,10,960,96,1,"r2c4"
"3378",170517511,1,25,4000,160,1,"r2c4"
"3379",170517541,1,4,160,40,1,"r2c4"
"3380",170517786,1,4,360,90,1,"r2c4"
"3381",170517792,16,39,22956,86.3007518796992,2,"r2c4"
"3382",170517794,9,20,2054,29.768115942029,2,"r2c4"
"3383",170517802,1,3,15,5,1,"r2c4"
"3384",170517806,3,6,124,13.7777777777778,1,"r2c4"
"3385",170517816,1,5,150,30,1,"r2c4"
"3386",170517847,1,3,30,10,1,"r2c4"
"3387",170551865,1,6,12,2,1,"r2c4"
"3388",170552733,1,11,550,50,1,"r2c4"
"3389",170553624,1,1,10,10,1,"r2c4"
"3390",170553821,3,25,3995,128.870967741935,2,"r2c4"
"3391",170553826,3,18,2460,94.6153846153846,2,"r2c4"
"3392",170553883,2,9,60,5,1,"r2c4"
"3393",170553886,1,7,35,5,1,"r2c4"
"3394",170553888,2,4,30,5,1,"r2c4"
"3395",170553929,1,1,15,15,1,"r2c4"
"3396",170553930,1,7,210,30,1,"r2c4"
"3397",170588208,1,23,3611,157,1,"r2c4"
"3398",170589362,1,16,1584,99,1,"r2c4"
"3399",170589423,1,12,192,16,1,"r2c4"
"3400",170589708,5,17,3071,85.3055555555556,2,"r2c4"
"3401",170589728,1,4,96,24,1,"r2c4"
"3402",170589742,1,13,390,30,1,"r2c4"
"3403",170589911,1,8,112,14,1,"r2c4"
"3404",170589958,24,31,8368,45.978021978022,3,"r2c4"
"3405",170589959,5,15,526,13.8421052631579,1,"r2c4"
"3406",170589960,30,32,20418,54.159151193634,3,"r2c4"
"3407",170589961,2,8,60,5,1,"r2c4"
"3408",170589964,2,12,80,5,1,"r2c4"
"3409",170589972,2,7,55,5,1,"r2c4"
"3410",170589974,1,13,2340,180,1,"r2c4"
"3411",170623620,1,7,1260,180,1,"r2c4"
"3412",170625081,2,21,1200,46.1538461538462,2,"r2c4"
"3413",170625746,1,7,805,115,1,"r2c4"
"3414",170625778,1,1,300,300,1,"r2c4"
"3415",170625779,8,8,1440,180,1,"r2c4"
"3416",170625818,1,12,612,51,1,"r2c4"
"3417",170625994,1,7,630,90,1,"r2c4"
"3418",170625997,1,8,240,30,1,"r2c4"
"3419",170625999,3,17,1032,43,3,"r2c4"
"3420",170626014,1,5,200,40,1,"r2c4"
"3421",170626040,2,27,1890,52.5,2,"r2c4"
"3422",170626044,2,21,2190,75.5172413793103,2,"r2c4"
"3423",170626046,2,7,45,5,1,"r2c4"
"3424",170626047,2,5,40,5,1,"r2c4"
"3425",170626095,4,32,8550,137.903225806452,2,"r2c4"
"3426",170661164,1,20,1020,51,1,"r2c4"
"3427",170661687,1,4,840,210,1,"r2c4"
"3428",170661906,2,11,365,28.0769230769231,2,"r2c4"
"3429",170661946,1,13,1560,120,1,"r2c4"
"3430",170661952,1,7,581,83,1,"r2c4"
"3431",170662069,1,23,2392,104,1,"r2c4"
"3432",170662078,1,5,150,30,1,"r2c4"
"3433",170662079,6,36,8440,114.054054054054,3,"r2c4"
"3434",170662083,1,4,80,20,1,"r2c4"
"3435",170662129,1,6,30,5,1,"r2c4"
"3436",170662133,1,6,30,5,1,"r2c4"
"3437",170662148,2,15,1884,104.666666666667,2,"r2c4"
"3438",170662170,1,6,180,30,1,"r2c4"
"3439",170694951,1,1,225,225,1,"r2c4"
"3440",170697247,1,16,1392,87,1,"r2c4"
"3441",170697912,2,10,452,37.6666666666667,1,"r2c4"
"3442",170697985,1,11,935,85,1,"r2c4"
"3443",170697988,4,21,1738,46.972972972973,1,"r2c4"
"3444",170698159,1,12,840,70,1,"r2c4"
"3445",170698162,4,24,3107,83.972972972973,2,"r2c4"
"3446",170698163,1,7,749,107,1,"r2c4"
"3447",170698208,1,12,756,63,1,"r2c4"
"3448",170698212,1,2,4,2,1,"r2c4"
"3449",170698221,1,4,20,5,1,"r2c4"
"3450",170731044,2,10,827,63.6153846153846,2,"r2c4"
"3451",170733379,3,10,480,30,2,"r2c4"
"3452",170733773,2,17,1970,98.5,1,"r2c4"
"3453",170733953,1,6,1038,173,1,"r2c4"
"3454",170733994,2,5,24,4,1,"r2c4"
"3455",170734074,1,13,884,68,1,"r2c4"
"3456",170734232,10,24,7116,97.4794520547945,3,"r2c4"
"3457",170734233,1,9,351,39,1,"r2c4"
"3458",170734245,4,23,6280,161.025641025641,3,"r2c4"
"3459",170734290,1,7,350,50,1,"r2c4"
"3460",170734291,63,39,29742,49.2417218543046,3,"r2c4"
"3461",170734300,1,6,30,5,1,"r2c4"
